OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
14,-5.2951,2.3699,14,-5.0305,0.46955,15,5.5266,0.05139,15,3.7834,0.21262,0.91045,0.95755,0.90577,0.88284,0.31569,0.20584,0.59935,0.77836
4,-2.2362,56.944,3,-0.86131,0.042365,14,6.7441,7.1715,1,0,0,0.43021,0.82585,0.86922,NaN,0.25702,0.70497,0.68801,NaN
7,-5.4722,2.5172,1,-1.0997,0.91168,14,9.0379,0.33415,1,0,0,0.83188,0.78242,0.85045,NaN,0.5773,0.97005,0.73157,NaN
5,-2.1329,0.24965,1,-0.92337,0.79503,14,7.6117,0.17997,1,0,0,0.74459,0.78321,0.84698,NaN,0.86631,0.95824,0.7456,NaN
3,-1.4478,1.4859,1,-0.46356,0.22331,14,8.2513,0.17928,1,0,0,0.7495,0.72943,0.85145,NaN,0.96947,1.2566,0.73329,NaN
8,-3.1212,2.9903,1,-0.7838,0.0022142,14,3.843,4.0758,16,2.919,0.14084,0.84466,0.64918,0.89422,0.80883,0.49417,1.2639,0.61073,1.1337
2,-2.0143,81.608,1,-1.9352,64.669,13,9.9153,0.18372,13,7.3514,7.3246,0.3898,0.56311,0.8917,0.88622,0.16817,0.13479,0.58406,0.70539
16,-4.476,1.307,10,-2.0327,0.13332,15,4.0721,0.011014,1,0,0,0.86362,0.86715,0.89183,NaN,0.37821,0.44773,0.64919,NaN
11,-2.3264,18.951,11,-2.3704,10.408,14,6.3348,0.24415,14,3.9194,0.22618,0.42731,0.84443,0.87997,0.90292,0.6661,0.3114,0.64391,0.64846
13,-4.9596,0.29776,5,-0.90152,0.20939,15,7.8446,0.39726,1,0,0,0.83717,0.80435,0.87705,NaN,0.47957,0.66774,0.6822,NaN
9,-2.2735,7.7161,6,-1.9084,1.7311,14,4.8981,0.21234,17,2.3343,0.11841,0.46519,0.87097,0.87046,0.84827,0.90705,0.44845,0.67125,1.0633
1,-3.9295,85.01,5,-2.1333,14.698,14,6.034,6.3219,18,4.5415,0.17295,0.55053,0.4901,0.88887,0.89571,0.2032,0.6071,0.63105,0.94483
22,-3.3585,3.0748,18,-2.9549,0.098068,15,5.5549,0.12896,15,3.55,3.7648,0.799,0.74149,0.91498,0.93074,0.39139,0.49044,0.56265,0.61281
8,-4.3206,34.783,8,-1.4149,0.067585,13,7.5684,7.5995,1,0,0,0.62778,0.80581,0.85283,NaN,0.44094,0.6095,0.71524,NaN
12,-4.3373,3.2163,6,-2.0304,0.18185,14,5.0277,5.3498,1,0,0,0.79144,0.83611,0.86802,NaN,0.5361,0.59157,0.69145,NaN
12,-4.5635,1.045,6,-1.7997,0.33047,16,5.5312,0.26802,19,2.3731,0.12408,0.80188,0.75189,0.88449,0.82812,0.55019,0.7548,0.69488,1.3405
13,-3.9644,0.3115,4,-1.3282,0.020241,15,5.6661,0.12473,1,0,0,0.76787,0.82768,0.86302,NaN,0.59665,0.67359,0.7358,NaN
9,-2.9361,2.1796,1,-0.70235,0.081339,14,4.3697,0.016826,1,0,0,0.8415,0.82827,0.86611,NaN,0.50015,0.75671,0.69538,NaN
7,-4.2912,34.199,2,-2.237,11.418,14,5.5381,5.8909,15,4.1374,0.18424,0.72544,0.66985,0.90834,0.90004,0.35099,0.47888,0.5634,0.71823
11,-3.8164,0.90271,4,-1.4657,0.057918,15,6.4842,0.16995,1,0,0,0.73205,0.79133,0.88123,NaN,0.69411,0.75404,0.6767,NaN
12,-3.2006,3.7069,12,-1.5638,1.5834,14,3.9886,4.0905,1,0,0,0.79073,0.8373,0.87992,NaN,0.51366,0.47123,0.66511,NaN
1,-2.5638,60.74,2,-1.3948,0.25122,13,10.314,0.17814,1,0,0,0.33198,0.8141,0.86,NaN,0.29443,0.74442,0.67651,NaN
8,-4.0274,0.13634,1,-0.22787,0.051327,14,8.0702,0.012841,1,0,0,0.80268,0.67685,0.85711,NaN,0.65816,1.5662,0.72283,NaN
10,-2.8278,2.8257,3,-0.61804,0.090389,14,5.9945,0.018217,1,0,0,0.83516,0.82301,0.85334,NaN,0.54947,0.69556,0.73347,NaN
7,-2.4416,28.93,12,-2.8702,4.1917,13,6.9046,6.9123,18,2.9903,0.14854,0.35527,0.89769,0.87307,0.76898,0.59714,0.30956,0.65718,1.4933
12,-5.2954,1.9633,13,-4.5259,0.13329,15,6.2652,0.27083,14,3.6085,3.705,0.8798,0.94165,0.90666,0.87639,0.40247,0.25462,0.58666,0.78856
9,-3.7336,3.6353,3,-1.3503,0.24799,14,5.4381,5.7057,1,0,0,0.87417,0.8381,0.85353,NaN,0.49105,0.65344,0.73889,NaN
14,-6.41,7.5146,15,-4.4433,4.4358,14,5.953,6.0034,15,5.3147,0.27841,0.86302,0.79101,0.89397,0.89035,0.37406,0.48863,0.62428,0.75194
3,-1.9422,35.765,3,-0.93803,0.16427,12,7.99,0.53662,1,0,0,0.42992,0.80611,0.83844,NaN,0.32511,0.7306,0.69126,NaN
23,-2.7643,1.942,5,-1.6323,0.051444,13,6.2437,0.093458,1,0,0,0.68355,0.83147,0.83886,NaN,0.48581,0.63392,0.73549,NaN
1,-0.5494,42.659,1,-0.20322,0.02882,13,9.2613,9.5023,1,0,0,0.11026,0.60846,0.85405,NaN,0.19517,1.8786,0.70633,NaN
9,-1.9444,0.073089,1,-0.53615,0.010823,14,3.3497,3.4577,1,0,0,0.81907,0.82574,0.85011,NaN,0.59935,0.78567,0.754,NaN
3,-2.4288,44.009,1,-1.9675,23.63,14,8.4443,0.22461,15,5.7713,0.1084,0.40609,0.74819,0.8844,0.90363,0.34604,0.21321,0.63344,0.71753
4,-1.7982,65.921,3,-1.8796,0.24716,13,9.1896,9.6846,1,0,0,0.32838,0.83287,0.86163,NaN,0.23181,0.67425,0.67817,NaN
2,-3.1306,75.788,1,-2.6414,18.557,13,8.6419,0.45529,16,5.5918,0.31144,0.42822,0.49464,0.87704,0.88861,0.24716,0.5515,0.61986,0.82009
1,-2.934,130.76,2,-4.6515,79.254,11,8.5463,0.1475,12,7.3905,7.72,0.28646,0.70309,0.87673,0.90208,0.18384,0.18762,0.57372,0.59014
14,-2.2874,0.03484,5,-1.0455,0.085729,13,3.3296,3.3284,1,0,0,0.78296,0.85254,0.85162,NaN,0.55376,0.57975,0.71981,NaN
21,-3.2214,0.93892,1,-1.318,2.0284,14,4.6725,0.18372,18,3.1082,0.19009,0.78526,0.35734,0.8687,0.70543,0.41372,1.568,0.67761,1.733
11,-4.4487,14.189,11,-3.7699,9.5094,14,5.5715,0.072601,15,4.53,0.18724,0.70255,0.80414,0.89006,0.86745,0.54447,0.41986,0.61923,0.84445
25,-3.1922,1.3837,4,-1.3017,0.029165,12,3.9478,3.9817,1,0,0,0.76551,0.82264,0.85309,NaN,0.37033,0.68437,0.67789,NaN
5,-2.1172,35.529,3,-1.7766,0.15177,11,5.1913,5.1827,1,0,0,0.39185,0.8597,0.84986,NaN,0.40667,0.61478,0.65638,NaN
15,-5.3778,4.7999,1,-1.3834,0.074792,15,6.3364,0.22785,1,0,0,0.89606,0.83882,0.87529,NaN,0.34998,0.74203,0.69255,NaN
4,-4.1286,67.121,7,-2.4737,30.573,13,6.5224,6.6295,15,5.278,0.16852,0.62744,0.54889,0.90223,0.91488,0.24967,0.38564,0.56436,0.66359
4,-4.9279,41.892,6,-3.246,13.661,13,8.5763,9.106,13,4.3303,4.4931,0.5438,0.81384,0.86388,0.86412,0.47852,0.36734,0.66991,0.76438
5,-3.8771,3.2967,1,-0.82775,0.54205,14,8.2208,0.13069,1,0,0,0.72668,0.75565,0.85451,NaN,0.78515,1.1062,0.72614,NaN
14,-5.5288,1.1309,14,-5.6073,1.5512,15,6.5837,6.856,16,4.2314,0.23278,0.8619,0.93652,0.90902,0.92522,0.41289,0.25011,0.59858,0.6589
11,-4.8503,8.2179,4,-0.7996,0.16718,14,6.0708,6.1045,1,0,0,0.73801,0.77869,0.856,NaN,0.57773,0.75477,0.74436,NaN
25,-2.1593,6.0687,1,-0.083486,0.0011819,13,7.259,0.45248,1,0,0,0.60088,0.54073,0.82857,NaN,0.48423,2.2736,0.75042,NaN
8,-3.4802,3.5973,5,-1.6379,0.096865,14,5.4079,5.591,1,0,0,0.84266,0.83294,0.87134,NaN,0.57711,0.62714,0.68954,NaN
15,-4.4645,4.5869,8,-1.8551,0.41599,14,4.8666,0.15543,1,0,0,0.81831,0.84364,0.86022,NaN,0.47804,0.52056,0.7047,NaN
2,-2.0092,42.077,1,-1.3152,0.2434,14,5.4644,5.7497,1,0,0,0.40548,0.81988,0.86617,NaN,0.2938,0.76326,0.70029,NaN
11,-2.1464,1.4763,10,-1.6491,0.6918,15,3.6127,0.17115,17,2.1757,0.12711,0.82658,0.91883,0.894,0.78325,0.49731,0.32515,0.62838,1.3114
12,-5.2786,1.0862,13,-3.5788,0.44407,15,9.2572,0.11333,16,4.1165,0.22294,0.75083,0.67574,0.88713,0.91124,0.63939,0.7017,0.66187,0.72391
9,-2.9585,1.0643,5,-0.95854,0.06993,14,4.953,0.03373,1,0,0,0.85895,0.82233,0.85501,NaN,0.49276,0.64912,0.72743,NaN
2,-2.0487,44.788,1,-0.15847,25.053,14,10.286,0.46836,14,4.5316,4.5994,0.39816,0.015477,0.89181,0.91001,0.28744,0.27743,0.60551,0.66502
11,-3.5873,2.3577,5,-1.4449,0.049693,14,4.5214,4.8135,1,0,0,0.81561,0.83218,0.86681,NaN,0.51811,0.63194,0.69496,NaN
1,-1.6325,143.82,1,-4.1299,75.762,13,11.631,0.54691,15,10.44,0.6916,0.16665,0.5732,0.88718,0.9151,0.13601,0.22416,0.59154,0.64602
1,-1.6953,124.07,5,-0.91777,0.17993,13,12.266,0.48267,1,0,0,0.10558,0.80769,0.86437,NaN,0.21167,0.66526,0.65892,NaN
4,-1.9746,44.218,1,-0.93952,0.52948,13,9.0867,9.572,1,0,0,0.38893,0.73937,0.85609,NaN,0.31231,1.1908,0.69394,NaN
24,-1.849,0.50985,17,-1.6884,1.269,12,6.4993,6.7273,12,5.0058,0.16068,0.74202,0.87154,0.87662,0.85968,0.41445,0.31541,0.6079,0.70902
14,-5.467,5.6001,6,-1.8502,1.3088,16,7.6319,0.40985,18,3.1292,0.23676,0.88991,0.47862,0.89043,0.88711,0.37075,1.2553,0.67258,0.93816
12,-5.645,0.12219,3,-1.5485,0.34621,14,6.0325,6.1418,1,0,0,0.9216,0.86374,0.86307,NaN,0.33087,0.58504,0.71924,NaN
24,-2.2889,6.4919,18,-1.6132,1.3612,12,7.2205,0.066387,12,6.0657,0.13126,0.5567,0.79331,0.86699,0.86796,0.54821,0.43075,0.62823,0.6877
5,-4.2847,5.155,7,-2.9395,0.62466,14,7.1757,0.37124,14,5.0535,5.3726,0.8895,0.90942,0.88416,0.88527,0.4238,0.39707,0.62766,0.7395
12,-4.3507,1.0756,10,-1.0155,0.17626,15,5.2916,0.13714,16,3.3099,0.17266,0.86818,0.31518,0.91409,0.8667,0.4304,1.663,0.56517,0.91128
22,-2.706,5.4625,6,-2.6464,1.2326,14,3.7192,0.044151,17,2.963,0.014752,0.54741,0.86141,0.89201,0.76041,0.62452,0.50204,0.61333,1.4868
10,-4.0668,1.9114,2,-1.1533,0.24506,15,7.3106,0.2393,1,0,0,0.66512,0.76707,0.86425,NaN,0.81944,0.85126,0.72824,NaN
1,-1.2805,47.799,25,-0.26139,17.899,14,5.4814,0.054511,15,4.4131,0.12575,0.39752,0.055322,0.89111,0.88951,0.16914,0.52847,0.61668,0.76873
10,-4.5742,0.18719,6,-1.7728,0.089652,14,5.9688,6.1355,1,0,0,0.81898,0.83652,0.86726,NaN,0.5754,0.59486,0.70371,NaN
1,-2.7602,66.607,5,-1.5442,0.045061,12,7.7085,0.27119,1,0,0,0.36527,0.82925,0.8561,NaN,0.26918,0.63922,0.65218,NaN
1,-3.5499,120.69,1,-1.0894,0.89109,14,11.2,0.39498,1,0,0,0.28575,0.80222,0.86609,NaN,0.23676,0.91654,0.68646,NaN
14,-5.4485,0.84918,12,-3.3784,0.44311,15,4.1957,4.4526,18,3.0598,0.18552,0.92155,0.91235,0.87528,0.7672,0.30246,0.32585,0.70779,1.4784
10,-4.5843,0.77643,1,-1.178,1.0524,14,5.3572,5.6292,1,0,0,0.8876,0.82672,0.85989,NaN,0.42786,0.82559,0.71954,NaN
20,-4.2226,0.90197,10,-1.8045,1.8082,15,5.9797,0.052724,1,0,0,0.81852,0.84253,0.88387,NaN,0.3893,0.5008,0.67369,NaN
13,-5.453,1.4373,15,-4.5363,0.038296,15,6.7896,0.14208,15,3.8276,0.0044743,0.91554,0.95638,0.90706,0.90455,0.32299,0.20232,0.59149,0.72339
9,-5.1773,1.4468,1,-0.41769,0.13231,14,9.1531,0.28798,1,0,0,0.82209,0.68125,0.85084,NaN,0.5723,1.4977,0.73211,NaN
1,-0.88947,74.94,25,-0.29067,45.071,14,10.505,0.35379,15,9.5012,0.4943,0.27517,0.08623,0.88872,0.88852,0.10307,0.21636,0.61816,0.75916
23,-1.9449,0.79744,17,-1.7682,0.12876,12,6.8627,7.1757,11,3.8855,3.9049,0.59598,0.85076,0.88304,0.87436,0.598,0.36257,0.58781,0.64735
15,-5.6987,0.050558,3,-1.2827,0.13822,15,5.0714,5.3803,1,0,0,0.87554,0.80197,0.88207,NaN,0.38211,0.75219,0.68571,NaN
11,-3.578,0.84898,9,-2.4042,0.5225,16,6.2564,0.3464,17,2.5298,0.057577,0.68283,0.87253,0.88922,0.82913,0.78185,0.4454,0.67615,1.1779
8,-2.8134,0.35233,8,-1.1675,0.040635,14,5.8877,5.9168,1,0,0,0.8185,0.8245,0.85016,NaN,0.61583,0.57395,0.7621,NaN
10,-4.1323,6.749,3,-2.1155,0.26802,14,4.7293,5.0213,16,3.2243,3.4268,0.75708,0.77726,0.89712,0.77463,0.56739,0.80666,0.60104,1.3318
16,-1.7892,12.633,1,-0.70338,0.41927,13,7.3068,0.43795,1,0,0,0.53812,0.78205,0.83878,NaN,0.55108,1.0473,0.72391,NaN
4,-1.5398,25.395,1,-1.3161,19.922,14,7.9065,0.45592,14,4.3102,4.4119,0.49104,0.77176,0.88816,0.89464,0.32611,0.1659,0.61387,0.72192
1,-1.4643,42.235,5,-1.4088,0.24155,13,8.0127,0.34094,1,0,0,0.37193,0.84183,0.85704,NaN,0.2261,0.59378,0.67858,NaN
25,-3.7215,11.341,1,-0.048395,0.042295,13,7.4408,0.44901,1,0,0,0.54748,0.41463,0.83221,NaN,0.5342,3.2494,0.7413,NaN
25,-2.6677,4.8755,23,-1.8311,1.5576,13,4.6388,4.6499,14,2.6963,2.8269,0.66704,0.67356,0.87417,0.91091,0.44017,0.46567,0.65361,0.64811
7,-4.6841,22.12,10,-2.9087,10.554,14,6.2296,0.36292,14,4.015,0.049767,0.73919,0.85954,0.89422,0.89441,0.44608,0.31683,0.59482,0.69886
4,-4.5562,1.0378,1,-0.19162,0.043258,14,8.6091,0.29709,1,0,0,0.8397,0.60891,0.84337,NaN,0.65815,1.8162,0.75258,NaN
4,-2.525,2.1427,4,-1.7317,0.14275,14,5.5565,0.3196,14,4.3787,4.5793,0.89551,0.93684,0.88449,0.88513,0.45085,0.3777,0.6252,0.74774
15,-2.0484,7.7292,1,-0.99669,0.72215,12,7.2785,7.2713,1,0,0,0.458,0.78695,0.83858,NaN,0.80733,0.98941,0.71884,NaN
5,-6.0687,0.27194,1,-0.19176,0.033206,14,10.338,0.29295,1,0,0,0.86926,0.61488,0.84926,NaN,0.58256,1.8306,0.73762,NaN
14,-5.1919,0.95957,4,-1.8768,0.23186,15,6.417,0.065631,1,0,0,0.81469,0.83016,0.88661,NaN,0.49293,0.65217,0.66421,NaN
15,-4.5796,0.26632,15,-4.8633,0.79784,15,5.3347,5.6986,15,3.9081,4.0279,0.82187,0.9261,0.92257,0.92646,0.46956,0.26387,0.5415,0.64689
6,-3.6362,30.422,9,-2.427,9.3306,14,8.6618,0.30361,14,3.4222,3.5316,0.57178,0.83556,0.867,0.86674,0.4734,0.34557,0.68384,0.82067
22,-2.7274,2.3528,12,-3.1844,1.8462,13,6.4097,0.14536,13,4.209,0.0002225,0.71709,0.91395,0.87499,0.87734,0.49177,0.30738,0.63252,0.7118
8,-3.9021,3.0106,9,-3.5358,1.2313,14,6.4323,0.029274,14,4.7027,4.7091,0.85285,0.91476,0.90287,0.90725,0.49174,0.34948,0.57994,0.68186
3,-1.1477,44.289,25,-0.29265,13.192,13,6.8984,6.9595,15,5.0798,0.24656,0.36834,0.076755,0.88083,0.89164,0.19355,0.59119,0.63224,0.74909
9,-3.5098,1.475,1,-0.73026,0.73299,14,6.1306,0.077651,1,0,0,0.86667,0.81985,0.85278,NaN,0.47283,0.81771,0.73218,NaN
1,-3.5129,32.616,1,-0.38171,0.2182,11,6.9062,6.8554,1,0,0,0.56307,0.69316,0.85003,NaN,0.39717,1.3308,0.65698,NaN
1,-2.7548,46.901,11,-2.1207,0.045999,14,8.6358,0.1264,1,0,0,0.38842,0.82372,0.87941,NaN,0.34713,0.51177,0.652,NaN
18,-3.6612,2.0866,5,-2.4885,1.0565,14,4.6813,4.9309,17,3.6608,0.045844,0.73718,0.8464,0.87179,0.75324,0.51764,0.55628,0.6829,1.5028
12,-4.527,3.6123,3,-1.0636,0.20173,14,6.2499,6.6272,1,0,0,0.83043,0.81476,0.85806,NaN,0.46899,0.70791,0.72228,NaN
4,-3.5734,3.5957,1,-1.0009,0.01767,14,7.1173,0.15727,1,0,0,0.85042,0.7915,0.85131,NaN,0.67207,0.87847,0.73358,NaN
18,-1.5127,2.2002,12,-1.1709,0.6355,13,5.4562,0.075334,13,4.4598,4.5405,0.71198,0.83199,0.87634,0.87249,0.51634,0.45193,0.63064,0.74425
9,-5.2965,0.69067,15,-3.8736,3.3169,14,8.1586,0.02695,15,4.903,5.0859,0.86145,0.9154,0.89278,0.91391,0.50435,0.29267,0.61307,0.70126
5,-1.0472,0.98021,1,-0.0096157,0.0067108,14,7.4162,0.19353,1,0,0,0.77722,0.25242,0.84509,NaN,0.83036,5.1024,0.75028,NaN
14,-5.773,4.9272,3,-1.4328,0.05874,15,6.7503,0.17684,1,0,0,0.90241,0.8624,0.85727,NaN,0.35272,0.61444,0.7521,NaN
13,-4.4864,0.52922,9,-1.901,0.30843,15,6.0081,0.0082222,1,0,0,0.75378,0.80624,0.88754,NaN,0.61751,0.57561,0.66396,NaN
18,-2.035,0.23392,6,-1.1374,0.20585,13,5.3638,5.5956,1,0,0,0.74277,0.8277,0.8409,NaN,0.52863,0.5998,0.7388,NaN
12,-1.6835,30.191,1,-0.94877,0.90807,12,6.7831,6.726,1,0,0,0.40805,0.78458,0.86606,NaN,0.43435,0.92683,0.6458,NaN
1,-4.4815,113.83,12,-3.1868,51.239,13,8.3436,0.28299,15,6.945,0.17112,0.53457,0.55867,0.88914,0.91926,0.18203,0.33888,0.58851,0.64828
5,-3.407,8.5406,6,-2.1039,0.66114,14,5.9259,0.11272,15,4.1358,0.12874,0.53021,0.89501,0.88466,0.8419,0.92428,0.43988,0.6346,0.94333
1,-2.0175,87.734,1,-0.22733,0.047025,13,9.6962,0.63972,1,0,0,0.1743,0.653,0.85841,NaN,0.25942,1.6641,0.66916,NaN
1,-0.86974,55.54,1,-0.87614,0.86877,13,7.5181,7.7098,1,0,0,0.14766,0.79767,0.86352,NaN,0.19911,0.88171,0.6794,NaN
1,-1.8415,146.71,6,-3.5318,68.234,13,10.632,10.776,15,9.1292,0.14247,0.17074,0.75223,0.88861,0.91375,0.14771,0.17219,0.6076,0.67668
12,-5.3155,23.536,5,-1.1486,0.18957,14,5.7451,0.19565,1,0,0,0.81255,0.83467,0.88735,NaN,0.35662,0.61043,0.62236,NaN
5,-3.5887,4.7402,6,-1.9204,0.078508,14,7.0561,0.0040331,1,0,0,0.55301,0.83138,0.86052,NaN,1.0595,0.60707,0.71302,NaN
11,-5.3116,2.5178,2,-0.7315,0.043259,14,6.1478,6.532,1,0,0,0.86833,0.83203,0.85788,NaN,0.43381,0.72276,0.7222,NaN
9,-4.6117,1.6309,15,-3.6606,0.74237,14,7.7767,8.0081,14,3.9725,3.9906,0.8477,0.92304,0.8929,0.89332,0.51588,0.2688,0.6225,0.73552
1,-1.6605,76.368,1,-0.72417,0.045213,12,8.7371,0.0080239,1,0,0,0.19404,0.837,0.85499,NaN,0.23049,0.74514,0.66232,NaN
7,-2.3234,0.21609,5,-1.2827,0.096149,14,5.2026,5.525,15,2.6318,2.7964,0.87387,0.8611,0.87669,0.91876,0.51964,0.56066,0.66558,0.66703
4,-1.7726,0.022791,1,-0.067086,0.066258,14,9.5999,0.13552,1,0,0,0.78805,0.48207,0.84807,NaN,0.8214,2.6994,0.74541,NaN
19,-4.6257,4.0676,11,-3.0832,1.1403,15,7.8224,0.17106,17,2.6271,0.039469,0.79996,0.84624,0.87452,0.77019,0.44115,0.45263,0.69966,1.43
25,-2.3772,3.0103,1,-0.1522,0.15907,13,8.0851,0.42682,1,0,0,0.60443,0.54689,0.83521,NaN,0.51839,2.3146,0.73531,NaN
12,-5.046,0.27178,1,-0.4164,0.23716,14,6.8681,7.0159,1,0,0,0.85935,0.7343,0.86533,NaN,0.45717,1.2041,0.71139,NaN
21,-0.90902,0.72958,4,-0.6826,0.70714,14,5.1754,0.19597,1,0,0,0.69984,0.83004,0.84458,NaN,0.5361,0.67133,0.7481,NaN
2,-2.9515,0.79667,1,-1.7908,1.688,13,6.2816,6.2451,14,4.7544,4.9142,0.90627,0.91656,0.86972,0.86218,0.52178,0.53603,0.66869,0.836
3,-5.2426,62.628,6,-1.6397,0.10836,12,7.4125,7.4972,1,0,0,0.59053,0.83304,0.86511,NaN,0.33199,0.60072,0.6445,NaN
21,-2.3861,0.82994,7,-1.9658,0.064616,14,5.7193,0.19448,1,0,0,0.65344,0.83845,0.84791,NaN,0.57403,0.56872,0.73976,NaN
14,-5.6627,0.94129,4,-1.4079,0.25442,15,7.8176,0.18905,1,0,0,0.83444,0.82453,0.86254,NaN,0.46126,0.65707,0.73652,NaN
10,-3.9456,1.4686,12,-3.4629,0.13298,14,5.0379,5.1935,14,3.4894,3.6306,0.8563,0.9466,0.89452,0.8848,0.47925,0.25227,0.61693,0.75137
16,-4.851,1.242,3,-1.9064,0.24913,14,7.3317,7.6228,1,0,0,0.78769,0.83038,0.87817,NaN,0.4957,0.68039,0.66684,NaN
13,-5.0036,0.89569,4,-1.6159,0.13112,15,5.9252,0.031795,1,0,0,0.80872,0.83005,0.88055,NaN,0.52196,0.65841,0.68567,NaN
15,-4.335,1.0439,12,-4.2174,1.3989,15,6.7334,0.28045,15,3.3947,3.5267,0.83704,0.95128,0.89645,0.91375,0.43732,0.23277,0.62188,0.70115
7,-4.9608,43.545,8,-3.4204,24.793,12,7.1918,7.2623,12,4.8691,4.9161,0.69263,0.82183,0.88401,0.87312,0.35861,0.27599,0.5915,0.6932
7,-4.5649,0.43532,1,-0.26652,0.056175,14,8.9494,0.20334,1,0,0,0.85472,0.64622,0.84933,NaN,0.56366,1.6866,0.73912,NaN
1,-5.1768,27.154,1,-1.8538,0.37733,13,6.9072,7.1023,1,0,0,0.73517,0.85141,0.86074,NaN,0.40309,0.67668,0.68675,NaN
5,-2.3794,140.58,4,-2.0374,0.29146,11,8.617,8.6711,1,0,0,0.20324,0.83747,0.853,NaN,0.21702,0.63253,0.64688,NaN
20,-4.4744,0.10084,17,-2.0804,0.59959,14,5.8293,0.028844,13,3.079,3.1573,0.82844,0.63323,0.9048,0.90523,0.38136,0.64777,0.57344,0.62756
21,-3.0446,0.35159,9,-2.7203,0.83058,15,4.0465,4.3062,19,2.3958,0.17714,0.76392,0.90275,0.88566,0.85718,0.44498,0.37792,0.67282,1.1575
6,-4.8232,2.4384,10,-3.6615,0.26142,14,7.8756,8.317,14,4.5559,4.6478,0.84321,0.92108,0.88795,0.89207,0.56899,0.33457,0.63191,0.73328
25,-3.9213,0.013138,9,-1.8512,0.29769,14,4.9149,5.0509,1,0,0,0.73317,0.82461,0.87895,NaN,0.4131,0.54161,0.66759,NaN
20,-2.4437,1.2089,16,-2.2637,1.3144,14,5.2408,0.16241,14,4.4115,0.05741,0.82743,0.90748,0.89446,0.8824,0.37027,0.2768,0.60074,0.74225
8,-4.1233,2.6817,1,-0.22828,0.081179,13,6.7433,6.7629,1,0,0,0.84622,0.67258,0.83674,NaN,0.51379,1.506,0.76085,NaN
8,-5.2813,0.19289,14,-4.1523,3.6579,14,7.0465,7.4486,15,3.5144,3.6467,0.82951,0.94341,0.87269,0.90906,0.60152,0.24504,0.67915,0.7225
4,-1.894,154.36,1,-1.4153,113.44,11,10.3,10.274,12,9.3104,9.6613,0.37031,0.1732,0.88011,0.8855,0.10073,0.14702,0.5765,0.64602
10,-3.957,4.0402,1,-1.0361,0.030199,14,7.4031,7.6283,1,0,0,0.74413,0.82617,0.83513,NaN,0.72309,0.78236,0.79841,NaN
10,-4.1333,5.7998,11,-3.8964,9.9889,14,6.0518,0.14758,14,4.8823,0.016126,0.81463,0.88328,0.89454,0.88835,0.49069,0.30807,0.60211,0.72522
13,-4.8316,3.6555,8,-2.014,0.097232,15,4.5508,4.8651,16,2.6544,2.8287,0.8222,0.72055,0.91958,0.81353,0.4694,0.77315,0.55253,1.179
24,-4.0174,2.9663,17,-4.687,4.7332,14,6.4086,0.35584,13,3.1756,3.2413,0.78625,0.93869,0.88794,0.88108,0.37829,0.22282,0.61507,0.71429
25,-3.2435,2.3874,3,-0.84765,0.1053,14,6.9573,0.14725,1,0,0,0.67851,0.82769,0.86168,NaN,0.47873,0.68794,0.70355,NaN
1,-2.1025,3.5317,2,-1.1965,0.66692,14,6.7275,0.015903,14,4.1638,0.0023704,0.46307,0.71732,0.86974,0.89516,1.2735,0.89036,0.68487,0.70129
3,-3.2704,0.32541,10,-2.2133,2.2428,14,7.0162,0.15933,15,3.4454,3.6722,0.89789,0.94599,0.87107,0.90729,0.54819,0.27638,0.67514,0.71537
1,-1.3683,113.2,1,-0.84395,78.848,13,10.722,0.080243,14,10.107,0.53164,0.23324,0.077283,0.88736,0.88985,0.11718,0.20059,0.59952,0.698
4,-2.9213,65.05,1,-2.4406,20.372,13,6.4558,0.20073,15,5.0922,0.25837,0.45028,0.45543,0.89886,0.90114,0.27661,0.5287,0.55962,0.71053
7,-4.7002,2.7839,1,-0.70246,0.52549,13,6.4381,6.3973,1,0,0,0.86652,0.77706,0.83996,NaN,0.49314,1.0108,0.7543,NaN
9,-2.1634,26.556,4,-0.98901,0.14837,14,5.5736,5.7435,1,0,0,0.53972,0.83052,0.86622,NaN,0.41316,0.64765,0.70615,NaN
25,-1.8703,1.9094,16,-0.95257,0.5118,14,4.3401,0.20796,15,2.476,2.6149,0.76514,0.55693,0.89642,0.77195,0.37949,0.77593,0.59038,1.2249
6,-5.5034,0.30546,1,-1.1203,1.1478,14,8.2954,8.8034,1,0,0,0.81351,0.78321,0.85293,NaN,0.68734,0.91215,0.73717,NaN
1,-2.0077,64.581,1,-1.4369,1.359,14,9.7511,0.3667,1,0,0,0.29436,0.80563,0.86896,NaN,0.24393,0.8718,0.67732,NaN
12,-3.7888,3.4433,12,-2.4277,1.4748,15,4.6334,0.25857,17,3.2745,0.14904,0.81711,0.92418,0.88377,0.80412,0.48514,0.2861,0.65918,1.2481
22,-2.0495,0.60503,12,-2.0755,1.1091,13,6.7241,0.2509,15,4.4718,0.33333,0.69883,0.90499,0.86874,0.89935,0.49944,0.32613,0.64705,0.70525
