OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
1,-1.2879,54.591,25,-0.23898,22.072,12,5.8066,0.39328,12,3.9292,4.0712,0.25589,0.061153,0.88374,0.86864,0.20816,0.3993,0.57105,0.69911
9,-5.851,0.37915,1,-0.72936,0.026336,14,7.4841,7.9141,1,0,0,0.91962,0.78184,0.85675,NaN,0.37547,0.89906,0.72697,NaN
5,-4.6582,29.474,1,-0.52891,0.50276,13,5.7414,5.9653,1,0,0,0.77239,0.75143,0.8658,NaN,0.3467,1.0193,0.66967,NaN
1,-1.6629,47.594,6,-1.7374,4.1194,11,3.6425,3.7415,18,2.1253,0.056644,0.28554,0.80941,0.85436,0.83643,0.27715,0.45994,0.63971,1.2445
14,-4.839,4.1345,14,-3.8675,0.037556,15,5.9101,0.065976,15,2.7941,2.905,0.92786,0.78624,0.91417,0.88577,0.29905,0.51387,0.56886,0.81907
24,-0.94165,0.20965,1,-0.043266,0.046198,12,4.2634,4.4491,1,0,0,0.61419,0.46162,0.83948,NaN,0.55876,2.7209,0.70673,NaN
23,-2.7721,2.1487,7,-1.8573,1.8227,13,3.3642,0.0020268,17,2.3475,0.097053,0.73453,0.79459,0.90207,0.74417,0.45407,0.56916,0.5558,1.4897
12,-4.2067,0.35368,3,-1.2998,0.046843,15,4.4802,0.083758,1,0,0,0.86279,0.80977,0.85052,NaN,0.44902,0.74644,0.77551,NaN
4,-2.412,0.00037937,1,-0.11255,0.034422,14,7.6082,0.10718,1,0,0,0.84575,0.58885,0.86085,NaN,0.67845,1.8371,0.70804,NaN
20,-3.9358,2.5329,11,-2.5824,0.9895,13,3.4766,3.4945,18,3.2512,0.13762,0.81813,0.88672,0.88102,0.73487,0.3784,0.37895,0.63249,1.6533
5,-3.0612,13.989,7,-0.83377,4.7314,14,5.0948,5.1599,15,2.6451,0.11512,0.61694,0.34218,0.87517,0.90695,0.59969,0.92772,0.68343,0.69083
9,-1.9817,2.0083,4,-0.71494,0.040601,15,5.3756,0.2162,1,0,0,0.78936,0.72663,0.8744,NaN,0.66469,0.89727,0.69396,NaN
11,-2.8454,2.6113,2,-1.3024,0.20645,14,3.6864,3.7705,1,0,0,0.63089,0.74592,0.89233,NaN,0.80835,0.91435,0.62606,NaN
1,-0.29389,41.583,1,-0.23342,0.054903,13,6.2552,6.3333,1,0,0,0.017995,0.68186,0.86354,NaN,0.28329,1.5424,0.68242,NaN
7,-4.6095,0.33817,1,-0.016674,0.011195,14,6.5112,0.12456,1,0,0,0.91451,0.22796,0.86457,NaN,0.41966,5.5263,0.69556,NaN
1,-2.5348,97.239,1,-0.51557,0.48372,11,5.408,5.6191,1,0,0,0.23666,0.73883,0.85184,NaN,0.24058,1.0576,0.64409,NaN
21,-4.1516,1.2033,4,-1.2932,0.27556,15,5.9008,0.11695,1,0,0,0.80942,0.82985,0.87585,NaN,0.38394,0.64053,0.69608,NaN
13,-5.6523,1.1115,7,-1.9111,0.46042,16,6.6722,0.17837,17,2.3936,0.031426,0.91792,0.73335,0.85334,0.83863,0.32031,0.7552,0.80677,1.1509
14,-5.168,5.1287,1,-0.2622,0.12713,15,5.7529,0.25424,1,0,0,0.91417,0.62862,0.87519,NaN,0.32403,1.5841,0.69016,NaN
25,-2.5059,8.3813,25,-1.4576,5.0687,13,5.6146,5.8435,15,3.9917,0.14485,0.58132,0.41566,0.86718,0.90528,0.49185,0.61058,0.6653,0.70142
8,-2.2764,1.7391,5,-1.2381,0.14959,15,6.4546,0.083547,15,1.8602,1.9464,0.66364,0.80901,0.8787,0.8262,0.84374,0.67218,0.68917,1.041
13,-2.7207,0.88543,12,-1.3511,0.11438,15,3.0865,0.091037,15,2.2647,0.010709,0.82088,0.75181,0.92713,0.92599,0.49342,0.60716,0.51596,0.62784
1,-3.831,68.646,6,-0.93643,0.18139,12,5.4582,5.7029,1,0,0,0.50197,0.81773,0.85855,NaN,0.26379,0.61926,0.65576,NaN
7,-4.4011,35.904,1,-0.42128,0.2763,13,6.8409,0.12921,1,0,0,0.79037,0.6591,0.84964,NaN,0.28978,1.3985,0.70493,NaN
1,-1.9417,97.482,1,-0.23313,0.16364,13,8.2343,0.055504,1,0,0,0.1549,0.55717,0.86234,NaN,0.24324,1.7077,0.67249,NaN
15,-5.9545,3.1012,15,-2.6797,0.51656,15,4.5852,4.8522,16,3.7846,0.13116,0.92483,0.6513,0.90766,0.85207,0.27526,0.68176,0.59886,0.98371
1,-4.4632,62.328,1,-0.94067,17.501,14,4.9951,5.0501,16,4.9098,0.031182,0.65392,0.11596,0.88907,0.89097,0.23754,0.70872,0.63965,0.84788
4,-3.7313,0.34397,1,-0.51049,0.44776,14,5.7845,0.09002,1,0,0,0.88957,0.79454,0.85133,NaN,0.54765,0.9216,0.73552,NaN
25,-0.21691,80.373,1,-0.17534,0.11833,11,6.2548,6.5601,1,0,0,0.025589,0.71402,0.85102,NaN,0.19999,1.223,0.64449,NaN
7,-4.9392,0.72257,9,-4.1901,4.2709,14,7.5061,0.23453,14,5.6665,5.8778,0.89311,0.95121,0.89277,0.86752,0.46876,0.27262,0.60606,0.8153
12,-5.311,0.70147,12,-4.3463,0.079147,15,6.4274,0.034749,16,3.1399,0.022489,0.88194,0.91555,0.91265,0.92784,0.40963,0.32332,0.57592,0.67542
1,-3.0699,3.017,1,-2.1046,1.5931,14,7.4759,0.4475,15,6.8034,0.31184,0.93705,0.92195,0.87353,0.88906,0.48826,0.54754,0.65765,0.76056
19,-2.7956,2.3483,7,-1.3738,0.24052,14,4.892,0.059015,1,0,0,0.77528,0.81431,0.88163,NaN,0.47636,0.60445,0.64587,NaN
25,-4.2949,1.7886,18,-4.2118,0.16664,15,7.3674,0.0061219,16,3.4518,0.12466,0.72125,0.86807,0.90343,0.93064,0.41636,0.32365,0.60999,0.64369
25,-1.9399,1.3878,17,-1.8488,0.29645,14,4.5244,4.7192,15,2.2894,2.4148,0.69297,0.87889,0.89965,0.94112,0.46344,0.31914,0.59715,0.56424
8,-2.0535,2.0349,12,-1.402,1.2739,15,4.2867,0.22632,15,2.2608,2.3392,0.91602,0.94291,0.88733,0.9342,0.40718,0.26605,0.64861,0.60756
7,-3.6259,0.69217,11,-1.9871,0.28447,14,4.3918,4.5831,16,3.4965,0.17845,0.89496,0.74518,0.88437,0.82687,0.46058,0.63761,0.64637,1.0643
12,-4.4781,2.0931,1,-0.17095,0.019405,12,5.28,5.4414,1,0,0,0.89744,0.61367,0.83952,NaN,0.36406,1.8793,0.70941,NaN
12,-6.0928,5.3473,15,-4.9887,4.2343,14,6.1834,6.5354,15,4.5582,0.18516,0.97097,0.96025,0.87926,0.8722,0.20028,0.19599,0.65896,0.82736
25,-1.6293,2.4774,25,-0.2206,2.2899,11,4.159,0.11824,13,2.929,2.9726,0.69438,0.075401,0.84087,0.72383,0.41969,1.3907,0.66348,1.2045
16,-5.2817,0.22316,15,-2.4972,0.10172,16,5.1345,0.16994,16,2.7199,0.070212,0.9195,0.68986,0.92033,0.90875,0.28798,0.63331,0.57055,0.75426
8,-4.8407,4.6926,10,-4.1684,0.17716,14,7.5902,0.24175,14,5.5236,5.6751,0.96615,0.95652,0.88941,0.86109,0.25258,0.24461,0.61647,0.84295
10,-4.4114,32.094,8,-2.2405,4.4556,13,4.1755,4.3559,19,2.9446,0.1823,0.86031,0.86709,0.87647,0.74961,0.24561,0.37536,0.63766,1.6726
25,-2.6622,6.2695,1,-0.87915,0.043517,13,6.0863,6.0852,1,0,0,0.58504,0.77024,0.85594,NaN,0.51137,0.92582,0.7074,NaN
12,-5.1316,0.81425,15,-3.8116,0.53719,15,5.9621,0.16531,15,3.7594,3.98,0.93481,0.95042,0.90951,0.90493,0.29472,0.21381,0.58098,0.72912
5,-2.4528,2.0058,7,-1.7563,1.6511,14,5.9062,0.010227,14,3.7773,3.9832,0.7395,0.91838,0.87449,0.87784,0.7644,0.39463,0.67062,0.77026
25,-0.90531,99.115,1,-0.00611,0.0033585,12,8.9497,0.28675,1,0,0,0.13506,0.11675,0.85704,NaN,0.24942,8.7768,0.65035,NaN
15,-6.2449,1.4562,8,-2.4924,0.62365,16,4.3358,0.17686,19,2.5872,0.061354,0.90647,0.8547,0.90451,0.74498,0.3186,0.49664,0.62743,1.8116
13,-4.9891,0.85847,1,-0.42903,0.3573,14,5.3136,5.4176,1,0,0,0.90201,0.74502,0.86115,NaN,0.354,1.0749,0.72466,NaN
14,-4.1531,4.1071,1,-0.20582,0.11799,15,4.6639,0.04669,1,0,0,0.89577,0.53737,0.88628,NaN,0.36086,1.8549,0.66539,NaN
5,-4.9309,0.56959,10,-3.9921,0.058921,14,8.0325,0.34276,15,5.9117,6.2721,0.9344,0.92152,0.87971,0.90227,0.39206,0.33602,0.64361,0.73912
11,-4.0031,0.59717,1,-0.62699,0.50466,14,3.9111,3.9814,1,0,0,0.91451,0.77384,0.84424,NaN,0.35467,1.002,0.77566,NaN
20,-2.8779,2.5034,6,-1.1084,0.16402,14,3.7862,0.036524,1,0,0,0.79104,0.88672,0.85041,NaN,0.43612,0.47262,0.73998,NaN
12,-4.4418,3.8085,2,-1.2768,0.13022,15,4.1586,0.02754,1,0,0,0.80929,0.79391,0.87162,NaN,0.50057,0.81023,0.71404,NaN
14,-5.1491,4.7506,1,-0.35555,0.17082,14,5.2028,5.219,1,0,0,0.90663,0.64117,0.87015,NaN,0.34178,1.5442,0.70176,NaN
13,-2.3612,0.33159,12,-1.6911,0.34379,16,2.8547,0.081681,1,0,0,0.69703,0.86691,0.88184,NaN,0.71058,0.40867,0.71162,NaN
20,-2.9889,3.0442,20,-1.5405,1.098,13,5.3044,0.22473,14,3.8273,0.19143,0.8398,0.53129,0.87337,0.84545,0.36679,0.72899,0.6327,0.84955
15,-5.2082,4.4781,15,-2.5791,2.1661,15,5.794,6.1638,16,2.9792,0.018984,0.93911,0.91009,0.90025,0.91949,0.26248,0.30304,0.62342,0.71722
7,-2.5197,1.0172,1,-0.65093,0.13558,14,5.3914,5.5754,1,0,0,0.79512,0.70841,0.87199,NaN,0.65803,1.0378,0.68747,NaN
9,-2.1875,2.1658,11,-1.8966,1.9438,14,3.4135,3.426,15,2.3233,2.4014,0.87493,0.94112,0.91049,0.9295,0.48818,0.27771,0.56944,0.63097
11,-4.8505,3.8871,2,-1.3267,0.13409,15,6.3448,0.23305,1,0,0,0.82462,0.81074,0.87235,NaN,0.49402,0.76851,0.70159,NaN
19,-1.6698,1.7116,6,-0.65936,0.046311,13,3.545,0.0091446,1,0,0,0.79495,0.79567,0.85429,NaN,0.44325,0.67949,0.69617,NaN
10,-5.5282,0.68976,15,-3.605,3.1241,15,7.6107,0.31126,15,3.5645,3.6883,0.89366,0.84149,0.90192,0.84296,0.41732,0.41744,0.6036,0.98808
7,-3.2271,0.70475,10,-3.2128,0.43167,14,4.397,4.4285,15,3.5114,0.0026828,0.79701,0.94043,0.90332,0.90756,0.67526,0.28537,0.59335,0.71093
7,-3.8895,0.46963,14,-2.6967,2.262,14,4.7332,5.0314,15,2.3473,2.4992,0.89514,0.95783,0.88166,0.90099,0.46584,0.2108,0.64993,0.74247
25,-0.29487,91.029,1,-0.011019,0.0071029,12,6.5282,0.35678,1,0,0,0.026719,0.18292,0.85564,NaN,0.23257,6.43,0.64937,NaN
25,-0.9196,3.0583,1,-0.0075194,0.004472,14,5.7965,0.15613,1,0,0,0.5423,0.14411,0.85187,NaN,0.5329,7.6001,0.73051,NaN
13,-4.6464,4.2103,12,-2.5838,0.21479,15,6.1578,0.10972,17,2.8757,0.14331,0.90627,0.81783,0.90623,0.91362,0.35689,0.49881,0.5953,0.77384
5,-4.0014,0.35623,1,-0.033827,0.029299,14,7.1571,0.085635,1,0,0,0.86387,0.35073,0.85327,NaN,0.59068,3.7337,0.73094,NaN
1,-4.4651,98.967,3,-4.5389,69.217,13,8.2751,8.5216,14,8.6173,0.48287,0.69082,0.78455,0.88711,0.8824,0.14728,0.1718,0.60872,0.72273
5,-2.9278,0.0431,5,-2.2621,0.1235,14,5.5498,0.13774,14,4.2037,4.2583,0.95669,0.94089,0.88729,0.87102,0.3217,0.35129,0.6249,0.81478
1,-0.88172,28.595,7,-0.83102,0.065069,14,6.1384,6.3579,1,0,0,0.27696,0.78826,0.86216,NaN,0.25265,0.6665,0.71696,NaN
9,-4.2502,4.3907,1,-0.2434,0.094576,14,5.539,5.8015,1,0,0,0.88524,0.64433,0.85814,NaN,0.46196,1.5846,0.72571,NaN
1,-2.9551,60.689,5,-0.90798,0.015368,12,3.7815,3.8397,1,0,0,0.51838,0.82618,0.85992,NaN,0.22687,0.64772,0.65795,NaN
7,-4.7869,44.72,8,-1.3575,0.0039041,13,5.0502,5.326,1,0,0,0.78991,0.8311,0.86881,NaN,0.2671,0.56356,0.65741,NaN
9,-5.1259,0.83094,13,-4.0121,4.0799,15,7.4326,0.3788,15,3.3651,3.5624,0.87808,0.91413,0.90616,0.87743,0.4664,0.31492,0.58624,0.8408
11,-5.3936,5.573,1,-0.042816,0.035803,14,6.5675,6.7184,1,0,0,0.90794,0.34841,0.84531,NaN,0.37652,3.8032,0.77096,NaN
9,-4.3381,0.31934,12,-3.5942,0.072259,14,6.0979,6.4853,15,5.2026,0.093869,0.95546,0.9388,0.90113,0.90524,0.27383,0.27175,0.58749,0.7113
25,-3.326,8.7335,25,-1.5314,0.16917,12,5.1505,5.4231,14,3.7882,3.9882,0.66504,0.41099,0.87448,0.78707,0.42537,0.7208,0.61057,1.0751
1,-2.5321,103.67,1,-3.3383,64.977,12,6.5409,6.4955,13,6.0495,6.1547,0.38694,0.675,0.88601,0.89776,0.15871,0.17138,0.58875,0.65724
15,-5.8801,2.8494,11,-1.1571,0.15662,15,5.0115,5.2654,17,3.371,0.19567,0.89749,0.26972,0.88958,0.82278,0.32739,1.7958,0.66378,1.1575
21,-1.4479,0.23738,1,-0.49174,0.012879,11,3.1943,3.1534,1,0,0,0.78699,0.80159,0.80931,NaN,0.41509,0.84932,0.76036,NaN
1,-1.4733,63.84,1,-1.7081,30.497,12,4.8888,0.19476,14,4.5541,0.13423,0.2348,0.32721,0.88295,0.89863,0.21589,0.38115,0.57833,0.67588
9,-3.6455,0.42654,3,-1.016,0.24663,14,5.0202,5.2777,1,0,0,0.81564,0.77955,0.8733,NaN,0.59909,0.7798,0.67883,NaN
16,-3.4886,0.12357,1,-0.51496,0.4667,14,3.6826,3.7333,1,0,0,0.88574,0.81566,0.86326,NaN,0.34978,0.8539,0.71992,NaN
6,-5.9112,0.11849,1,-0.26407,0.024975,14,8.218,0.19057,1,0,0,0.92247,0.63142,0.85826,NaN,0.41908,1.8235,0.71301,NaN
25,-2.2537,5.3464,20,-1.6914,1.1255,13,4.3986,0.12779,14,2.7651,2.8827,0.69771,0.66406,0.88978,0.79525,0.39933,0.51811,0.58762,1.0553
22,-2.1656,0.36723,8,-1.8991,1.9903,14,5.6966,0.070385,15,2.6509,0.16083,0.7056,0.84501,0.86606,0.85993,0.4953,0.46156,0.69308,0.85949
16,-5.9791,1.0914,4,-1.916,0.06477,16,4.2911,0.17246,20,2.4113,0.04442,0.9129,0.80179,0.8618,0.62852,0.29686,0.731,0.77353,2.6507
19,-3.907,0.024685,1,-0.41636,0.39394,15,6.1654,0.30742,1,0,0,0.86294,0.7796,0.81063,NaN,0.34761,0.94358,0.88098,NaN
11,-2.5064,2.5561,4,-1.074,0.059439,15,4.3248,0.049732,1,0,0,0.66203,0.76952,0.88199,NaN,0.84627,0.80084,0.67896,NaN
15,-5.0362,0.92543,1,-0.98174,0.11321,15,5.6554,0.15802,1,0,0,0.87705,0.80345,0.85314,NaN,0.37311,0.82205,0.76413,NaN
6,-4.7136,4.8444,1,-0.0048093,0.0024595,14,7.9918,0.0031431,1,0,0,0.91084,0.098379,0.85969,NaN,0.45513,9.8539,0.71554,NaN
12,-4.6145,4.3595,3,-1.3325,0.30377,14,5.1234,5.2257,1,0,0,0.8984,0.82882,0.86212,NaN,0.38641,0.66871,0.72161,NaN
14,-3.435,0.10233,2,-1.1644,0.21722,15,3.0943,0.04114,1,0,0,0.84824,0.77104,0.88337,NaN,0.4442,0.84749,0.67389,NaN
7,-4.9114,0.39806,11,-3.9221,0.15408,14,7.3396,0.23061,15,5.4239,0.003746,0.96668,0.94561,0.87677,0.8931,0.25448,0.26476,0.65553,0.77074
6,-2.0986,0.48075,4,-1.0609,0.16317,14,4.2804,0.05241,1,0,0,0.78351,0.82639,0.85318,NaN,0.72985,0.65659,0.73114,NaN
20,-3.0769,0.58183,1,-0.11423,0.001289,14,7.4902,0.43855,1,0,0,0.77336,0.41823,0.86532,NaN,0.44834,2.9131,0.68222,NaN
8,-5.4353,44.141,2,-1.4102,23.664,14,6.08,6.3453,15,4.572,0.1175,0.83973,0.15934,0.90969,0.92478,0.24893,0.67156,0.56322,0.62337
25,-2.81,7.1439,25,-1.9921,0.21623,12,5.4922,5.4738,13,5.6185,0.18812,0.62152,0.58126,0.8661,0.85471,0.46958,0.5111,0.64468,0.7712
7,-4.8288,0.32712,1,-0.45195,0.30876,14,6.3646,0.11475,1,0,0,0.92593,0.79057,0.86102,NaN,0.38858,0.99195,0.70641,NaN
13,-4.641,0.50346,13,-1.9987,0.30443,15,4.8386,0.060828,16,2.3843,0.087007,0.90403,0.67177,0.89928,0.88762,0.35241,0.70601,0.6209,0.83864
15,-5.4035,1.5603,15,-3.8652,0.29475,15,4.0321,4.3082,15,3.2724,3.4967,0.95495,0.80708,0.91011,0.89678,0.21429,0.46031,0.58736,0.75776
22,-1.7379,0.45605,14,-2.3212,0.36506,13,5.6351,5.836,13,4.0943,0.14193,0.68662,0.87758,0.88521,0.86127,0.51502,0.3629,0.61324,0.75026
4,-2.2722,1.3282,4,-1.5042,0.18285,14,5.4197,0.10687,14,3.5835,3.643,0.63526,0.82196,0.89189,0.87557,1.0557,0.67132,0.61171,0.79644
23,-1.6161,0.085676,1,-0.12986,0.043343,14,5.2353,0.061782,1,0,0,0.72135,0.62818,0.85517,NaN,0.46109,1.674,0.72546,NaN
11,-2.8597,2.5166,12,-2.8968,1.0107,14,2.933,2.9581,14,2.1797,2.2657,0.85639,0.94378,0.91465,0.88022,0.43466,0.25057,0.55372,0.7686
12,-4.1285,0.62852,5,-1.7321,0.21854,15,4.7398,5.045,16,2.0695,2.2107,0.83019,0.66306,0.88775,0.8207,0.50514,0.98514,0.66581,1.1485
15,-4.29,1.2678,8,-1.9652,0.42804,17,3.6069,0.25107,19,1.5475,0.025912,0.89658,0.8974,0.85948,0.77974,0.33489,0.40923,0.8126,1.6669
10,-3.5927,18.622,3,-0.95948,0.077534,13,4.433,0.14787,1,0,0,0.85782,0.83118,0.86112,NaN,0.29028,0.6866,0.66946,NaN
12,-4.949,0.29788,16,-3.4816,3.4574,14,4.9958,5.052,15,3.0415,0.049317,0.95976,0.95026,0.89607,0.89853,0.23122,0.20873,0.61666,0.7398
4,-1.5969,11.493,1,-0.78181,0.79979,13,5.7841,5.9758,1,0,0,0.40662,0.77565,0.85124,NaN,0.70355,0.93284,0.71251,NaN
10,-2.1595,0.29519,11,-1.9852,0.28558,15,3.8823,0.047883,15,1.7819,1.8287,0.70422,0.90674,0.87693,0.9157,0.78273,0.34966,0.69509,0.69892
20,-3.8146,3.0944,12,-2.4164,1.3326,14,4.8669,0.24945,17,3.166,0.095574,0.82413,0.82452,0.89499,0.69645,0.36656,0.46354,0.59411,1.6986
4,-3.7776,71.662,10,-1.6669,0.39053,13,5.846,0.36939,1,0,0,0.57019,0.83887,0.86089,NaN,0.24833,0.49065,0.66297,NaN
10,-2.2948,0.41255,1,-0.39,0.053932,14,3.8502,3.9832,1,0,0,0.83981,0.74468,0.84968,NaN,0.52437,0.96663,0.75457,NaN
1,-3.0824,3.158,1,-0.085922,0.089756,14,7.5334,0.21526,1,0,0,0.86472,0.52273,0.84985,NaN,0.73515,2.4303,0.73583,NaN
8,-4.2969,30.903,3,-1.0294,0.11075,14,5.6344,0.1295,1,0,0,0.75481,0.78164,0.87772,NaN,0.34754,0.80009,0.65494,NaN
16,-0.69543,41.606,1,-0.25364,32.908,12,7.8872,0.45124,12,5.5447,5.8079,0.31982,0.066482,0.88438,0.86557,0.2211,0.15813,0.57117,0.70504
10,-5.3211,5.3723,13,-4.8845,0.38498,15,7.704,0.38515,15,4.4568,4.6338,0.9044,0.9537,0.90134,0.90738,0.40155,0.22423,0.603,0.72868
6,-1.8364,0.4576,1,-0.55807,0.12732,15,5.2081,0.27008,16,2.0811,0.08157,0.62278,0.60649,0.89094,0.84912,1.0765,1.2955,0.63712,0.99108
3,-2.432,24.102,6,-1.644,0.34112,13,6.1334,0.36393,1,0,0,0.38373,0.8192,0.87092,NaN,0.58054,0.6147,0.63581,NaN
2,-4.2709,58.069,8,-2.7231,8.2879,14,7.0492,7.2181,18,4.1196,0.14056,0.55451,0.84429,0.86723,0.80369,0.31167,0.36636,0.7049,1.3761
4,-4.7934,32.179,6,-1.3611,0.039509,13,6.7275,0.27669,1,0,0,0.68881,0.85789,0.85104,NaN,0.40886,0.54981,0.69547,NaN
13,-5.1419,1.1855,1,-0.97174,0.067428,15,4.682,0.20647,1,0,0,0.91711,0.81166,0.86306,NaN,0.32084,0.81167,0.72803,NaN
13,-3.9017,3.9311,4,-1.2479,0.094027,15,4.332,0.16393,1,0,0,0.88051,0.82804,0.85874,NaN,0.4043,0.66394,0.74346,NaN
1,-0.75124,48.573,3,-1.0354,10.541,13,7.8579,0.055355,15,2.5201,2.652,0.12823,0.38205,0.88477,0.83144,0.21353,0.56518,0.60734,1.0175
12,-3.0173,0.80165,4,-1.5132,0.13692,15,4.022,0.22054,1,0,0,0.78201,0.83075,0.86726,NaN,0.58193,0.65545,0.71142,NaN
10,-3.5817,0.56952,3,-1.1165,0.19463,15,5.8454,0.055933,1,0,0,0.70933,0.78881,0.84701,NaN,0.77078,0.77097,0.78961,NaN
14,-5.0056,0.25791,8,-2.0695,0.72272,16,6.0626,0.20721,18,2.7406,0.20321,0.88723,0.74933,0.90291,0.90335,0.37357,0.68665,0.63553,0.86197
8,-2.1661,4.8255,9,-1.31,0.50729,14,4.6786,0.0025746,18,2.4063,0.10837,0.70414,0.88311,0.85378,0.62243,0.63234,0.41433,0.73294,2.1357
13,-4.1154,0.090527,12,-1.7794,0.38886,15,4.977,5.1994,17,2.2337,0.13776,0.88171,0.73096,0.891,0.89934,0.39999,0.63173,0.66077,0.83103
14,-5.3532,1.0005,4,-1.6173,0.13062,15,4.7953,4.8836,1,0,0,0.88244,0.83434,0.88496,NaN,0.37716,0.64845,0.68936,NaN
1,-1.9054,35.8,1,-0.90007,27.949,12,5.8086,0.16591,13,4.4466,0.056649,0.39955,0.53908,0.87522,0.88303,0.31168,0.15125,0.60189,0.68822
6,-1.1303,1.0611,1,-0.019241,0.014284,14,7.1394,0.25263,1,0,0,0.82829,0.28175,0.85123,NaN,0.67374,4.6352,0.7298,NaN
12,-2.5498,2.5201,5,-1.4943,0.08334,15,3.2466,0.11175,16,1.7453,0.0032223,0.67192,0.81291,0.91514,0.80286,0.71041,0.67224,0.5591,1.2062
5,-1.9574,0.58207,5,-2.9527,1.4607,14,5.4626,5.6166,14,2.5901,2.6419,0.53382,0.87258,0.88843,0.88623,1.3314,0.49261,0.63735,0.75542
15,-2.2017,0.31476,3,-1.2115,0.21963,13,4.0802,0.14386,1,0,0,0.78307,0.8352,0.85099,NaN,0.52655,0.66077,0.69709,NaN
10,-2.6761,2.7061,1,-1.4646,0.53544,15,3.8315,0.21,17,1.8187,0.079987,0.8442,0.78935,0.89021,0.83423,0.53046,0.79938,0.63863,1.1292
11,-5.6986,5.755,15,-4.4814,4.3784,14,6.7293,7.0493,15,4.7588,0.10392,0.96171,0.94986,0.8932,0.89426,0.23662,0.21882,0.61716,0.7538
7,-3.0438,0.087378,1,-0.10447,0.0010278,14,5.8288,0.16216,1,0,0,0.87166,0.45273,0.85357,NaN,0.53089,2.7173,0.72531,NaN
13,-4.6143,0.6305,1,-1.6283,1.8423,15,3.785,4.0391,16,2.2619,2.4217,0.93571,0.43317,0.90286,0.83928,0.28263,1.4615,0.61339,1.073
1,-2.7984,65.908,25,-0.23151,32.671,11,4.1738,4.0791,13,4.1628,0.16933,0.53144,0.037939,0.87909,0.89698,0.19592,0.36274,0.58252,0.63155
25,-3.4029,6.476,1,-0.37216,0.17353,13,7.5163,7.5943,1,0,0,0.58913,0.74108,0.84494,NaN,0.51836,1.2261,0.73595,NaN
11,-5.7331,0.53759,1,-0.27742,0.14441,14,6.277,6.6182,1,0,0,0.91338,0.74234,0.8628,NaN,0.35975,1.1992,0.70983,NaN
6,-3.1098,0.9309,1,-1.0977,0.080094,14,5.634,0.015147,1,0,0,0.77689,0.79187,0.85486,NaN,0.73432,0.86292,0.72911,NaN
10,-4.3689,4.1829,2,-0.84151,0.20143,14,5.4575,5.6568,1,0,0,0.89905,0.81366,0.85789,NaN,0.4168,0.73416,0.72959,NaN
14,-3.6406,3.6357,9,-2.3795,0.62407,14,4.5678,0.11492,16,1.8325,0.095555,0.85197,0.79347,0.88639,0.84497,0.44052,0.59089,0.62764,0.99534
12,-3.3591,0.76345,8,-1.5691,1.525,14,2.9662,3.0736,16,2.6211,0.010478,0.89488,0.85703,0.89646,0.82808,0.37946,0.51579,0.6093,1.1069
4,-3.4781,58.938,1,-0.99982,7.5903,13,4.2525,4.3327,17,2.4707,0.17562,0.71221,0.20001,0.88112,0.87236,0.19926,1.0343,0.62915,0.94045
12,-4.7732,0.66233,6,-1.1973,0.15473,15,5.9555,0.07217,1,0,0,0.86554,0.83095,0.87526,NaN,0.44094,0.59841,0.70052,NaN
16,-4.7989,0.78679,17,-3.6758,0.3797,15,4.3277,4.5472,15,3.0084,0.077382,0.93587,0.83197,0.90226,0.87481,0.25199,0.3881,0.6201,0.82682
1,-1.0567,53.605,1,-0.058429,0.06035,12,5.7738,5.8194,1,0,0,0.11198,0.42595,0.85518,NaN,0.2904,2.9669,0.67239,NaN
11,-2.7635,19.499,4,-1.404,0.28983,14,5.0202,0.17351,1,0,0,0.64821,0.82072,0.86513,NaN,0.45513,0.66209,0.68951,NaN
17,-3.4322,3.4889,1,-0.55071,0.45157,15,4.3663,0.16635,1,0,0,0.85804,0.79605,0.86355,NaN,0.38326,0.93374,0.72858,NaN
4,-3.4342,29.815,4,-1.5967,0.29421,12,5.3326,5.5751,1,0,0,0.61513,0.82161,0.8588,NaN,0.40743,0.66318,0.65495,NaN
7,-4.8096,65.862,3,-0.61874,0.099741,13,5.3087,5.5208,1,0,0,0.71587,0.75163,0.86468,NaN,0.25248,0.85915,0.67267,NaN
15,-5.0228,4.7436,1,-0.33753,0.30067,15,5.7348,0.022854,1,0,0,0.91254,0.68823,0.89012,NaN,0.31657,1.2147,0.65453,NaN
25,-3.795,0.41833,25,-0.79606,6.4941,14,4.4253,4.5216,16,3.843,0.12966,0.72197,0.11729,0.89803,0.83215,0.42249,1.1761,0.6076,1.0612
1,-2.1323,1.9525,1,-0.15583,0.15821,14,7.3717,0.21513,1,0,0,0.86195,0.51661,0.8572,NaN,0.77061,2.4902,0.71433,NaN
1,-2.3172,103.14,3,-3.6102,35.102,13,7.4907,7.5966,16,5.9564,0.34715,0.34626,0.76921,0.88792,0.92214,0.16024,0.25149,0.60958,0.67147
17,-4.59,3.9569,19,-1.0922,0.799,15,3.7885,3.8872,16,2.7423,0.07931,0.92146,0.4035,0.90361,0.85784,0.27866,0.98766,0.62229,0.96619
