OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
21,-1.9637,0.25374,1,-0.31173,0.30772,14,2.3751,0.12893,1,0,0,0.80256,0.66923,0.85676,NaN,0.39666,1.2324,0.70831,NaN
7,-1.6408,1.6176,3,-0.45283,0.084484,14,3.6226,0.15999,1,0,0,0.89816,0.82039,0.81076,NaN,0.47263,0.69518,0.84037,NaN
8,-3.53,52.427,4,-0.80694,0.14539,11,3.7666,3.9044,1,0,0,0.69138,0.84024,0.85138,NaN,0.25808,0.62114,0.64571,NaN
5,-2.2306,0.39895,11,-1.3498,1.3182,14,3.8536,3.8931,15,2.1092,2.2235,0.7392,0.91774,0.8935,0.90058,0.86723,0.33428,0.62537,0.74985
25,-0.94663,2.2824,1,-0.016061,0.013249,13,4.3973,4.4347,1,0,0,0.55707,0.35654,0.84644,NaN,0.53997,3.755,0.73221,NaN
10,-2.5733,0.249,9,-1.2737,0.32693,15,5.0879,0.056747,1,0,0,0.74332,0.85514,0.78649,NaN,0.71365,0.47706,0.9673,NaN
10,-4.7066,0.10836,5,-1.4023,0.20378,14,5.3596,0.065759,1,0,0,0.91824,0.84307,0.85493,NaN,0.36612,0.59401,0.72601,NaN
15,-4.6359,0.62072,2,-1.1784,0.25961,14,4.3657,4.6516,1,0,0,0.87553,0.82963,0.86758,NaN,0.37754,0.69865,0.69239,NaN
25,-2.2394,1.835,5,-1.2276,0.12169,14,3.914,0.22082,1,0,0,0.67806,0.84522,0.84289,NaN,0.47708,0.59453,0.74722,NaN
16,-3.5353,1.2949,5,-1.3736,0.26834,16,3.8435,0.28831,1,0,0,0.78631,0.79257,0.87778,NaN,0.49291,0.69757,0.70724,NaN
10,-2.4468,42.133,11,-2.2857,30.52,11,4.3689,4.3776,12,3.979,4.2127,0.8052,0.86767,0.88009,0.88972,0.1774,0.16608,0.57586,0.62682
1,-1.2849,50.552,1,-0.31139,0.1583,14,6.1146,0.20373,1,0,0,0.19746,0.72148,0.86647,NaN,0.2638,1.27,0.68589,NaN
7,-2.2773,0.36699,11,-2.146,0.069488,14,3.047,3.1814,16,2.0227,0.043752,0.7362,0.93304,0.87188,0.90729,0.80897,0.29598,0.68511,0.76381
9,-2.7315,0.024218,1,-0.038365,0.00071361,14,3.9625,0.059512,1,0,0,0.90557,0.42937,0.84057,NaN,0.4136,2.8387,0.76668,NaN
4,-2.1946,0.10039,4,-1.8225,0.018516,14,4.39,4.5998,15,2.7866,0.1047,0.80506,0.93507,0.88078,0.87805,0.77329,0.38942,0.6566,0.80734
4,-3.4907,0.51517,4,-1.3063,0.40257,14,6.152,0.024899,1,0,0,0.72424,0.81316,0.85868,NaN,0.94678,0.66473,0.71743,NaN
25,-3.6712,7.8193,20,-3.175,0.80136,14,5.4871,5.6418,15,3.4233,0.093924,0.6441,0.82168,0.86488,0.83019,0.4563,0.34846,0.71087,0.98723
13,-4.2525,3.9667,5,-0.77422,0.091619,14,4.2765,4.3043,1,0,0,0.91307,0.85436,0.84344,NaN,0.34141,0.57147,0.78158,NaN
1,-0.54288,57.654,21,-0.2092,36.928,11,5.1554,5.1169,12,4.5666,4.629,0.15669,0.10695,0.87679,0.87784,0.11771,0.16686,0.58634,0.67716
16,-1.4729,1.3119,1,-0.89604,0.76975,13,5.4948,0.10969,1,0,0,0.61753,0.79914,0.84894,NaN,0.7784,0.91368,0.70661,NaN
16,-0.61744,47.826,3,-1.9326,32.5,11,5.7475,5.8488,12,4.6901,4.747,0.20875,0.69719,0.86559,0.86974,0.23633,0.19986,0.61214,0.70296
14,-3.4796,0.054521,1,-0.79448,0.13705,14,3.1999,3.2146,1,0,0,0.89436,0.79884,0.85952,NaN,0.36146,0.82015,0.73397,NaN
23,-1.7604,1.4512,5,-0.85737,0.054232,14,3.4908,0.058127,1,0,0,0.72128,0.82585,0.8451,NaN,0.46814,0.64251,0.75319,NaN
16,-3.8327,3.7226,8,-1.9345,0.46438,16,3.6887,0.080416,17,1.5447,0.055355,0.85178,0.90295,0.86827,0.80841,0.40965,0.39549,0.76008,1.2446
13,-4.7153,0.37718,3,-1.3394,0.26664,14,4.2327,4.3677,1,0,0,0.90028,0.83605,0.84767,NaN,0.3611,0.65601,0.76131,NaN
10,-1.3387,0.0095188,7,-0.54425,0.56389,15,4.1247,0.13932,1,0,0,0.76441,0.85602,0.77631,NaN,0.68266,0.5345,0.98588,NaN
15,-2.664,2.4046,1,-0.30625,0.26582,14,3.0964,3.1453,1,0,0,0.90909,0.80153,0.82431,NaN,0.32464,0.90436,0.83442,NaN
5,-2.2367,0.42379,8,-1.1165,0.051439,14,4.6985,0.019938,1,0,0,0.69777,0.81899,0.84829,NaN,0.95876,0.58384,0.74784,NaN
5,-2.5322,0.47815,2,-1.0004,0.11618,14,4.4108,0.14029,1,0,0,0.75273,0.81151,0.84398,NaN,0.83506,0.76353,0.75168,NaN
25,-0.45335,44.337,3,-1.1003,0.20558,11,4.9142,4.9914,1,0,0,0.1691,0.81778,0.8521,NaN,0.24045,0.70128,0.64752,NaN
15,-3.575,3.2594,3,-1.0975,0.19255,15,2.8106,2.9369,1,0,0,0.87154,0.79374,0.85528,NaN,0.3938,0.75934,0.77704,NaN
25,-2.5232,5.9601,1,-0.45096,0.34917,12,4.8189,0.11275,1,0,0,0.56523,0.76888,0.82412,NaN,0.53234,1.0261,0.73762,NaN
19,-2.585,0.12381,1,-0.026596,0.02799,14,5.4647,0.078864,1,0,0,0.84579,0.34504,0.86805,NaN,0.37127,3.493,0.68652,NaN
17,-4.4177,0.29067,6,-1.967,1.1129,16,4.7217,0.069508,18,1.8788,0.13107,0.82106,0.85173,0.87019,0.88343,0.43701,0.51357,0.75666,0.9629
25,-2.92,2.1693,25,-0.73853,6.3249,15,4.9685,0.038541,16,2.5223,2.7104,0.72903,0.12756,0.87344,0.77569,0.42385,1.1052,0.70785,1.3139
6,-2.2871,0.69412,1,-1.2539,0.28956,14,4.4761,0.22821,1,0,0,0.68274,0.81498,0.82227,NaN,0.93336,0.76572,0.80644,NaN
16,-4.5758,4.4137,18,-1.8856,1.7917,15,5.299,5.6694,15,1.938,1.9936,0.90678,0.56113,0.87861,0.87535,0.31505,0.74052,0.69423,0.86769
17,-2.4441,2.4916,1,-0.39718,0.37411,13,4.8983,5.2036,1,0,0,0.81299,0.79367,0.84786,NaN,0.45179,0.90599,0.71477,NaN
1,-2.3203,107.83,1,-0.15614,0.025595,13,7.5611,7.8482,1,0,0,0.21671,0.5786,0.84196,NaN,0.21292,1.9812,0.73721,NaN
12,-3.8853,14.881,1,-0.6766,0.57611,12,4.7154,0.154,1,0,0,0.80949,0.78363,0.85657,NaN,0.37791,0.95987,0.65144,NaN
15,-5.0747,4.4911,1,-1.3668,1.3215,15,3.8448,0.0025457,19,2.7469,0.12009,0.92872,0.5251,0.86491,0.62468,0.2849,1.6773,0.7374,2.3152
7,-2.097,2.0927,6,-0.92797,0.24442,14,4.2995,0.057353,1,0,0,0.78906,0.82542,0.84293,NaN,0.72415,0.5959,0.76047,NaN
25,-3.1174,5.1619,18,-2.8947,0.82694,14,5.9606,0.34918,14,2.632,2.7646,0.67577,0.84888,0.87927,0.77878,0.43524,0.34398,0.64078,1.1032
12,-4.3519,4.4279,4,-1.2326,0.36571,14,4.4956,4.5718,1,0,0,0.90812,0.83867,0.84845,NaN,0.36239,0.60966,0.76352,NaN
10,-4.401,0.54773,14,-3.2405,0.48988,14,4.4747,4.5507,15,2.2114,0.0076401,0.86542,0.96109,0.87118,0.88905,0.47707,0.19562,0.69467,0.78531
1,-3.1504,66.157,1,-1.4538,20.196,13,6,6.361,14,3.447,3.6096,0.43248,0.37818,0.87549,0.89636,0.26444,0.41957,0.63682,0.70521
14,-5.2529,0.71686,12,-1.8105,0.089854,15,4.4455,4.5782,1,0,0,0.89438,0.86982,0.85152,NaN,0.35694,0.4104,0.79422,NaN
1,-0.66387,26.296,1,-0.23572,0.13491,11,5.6384,5.7976,1,0,0,0.21026,0.68635,0.85046,NaN,0.252,1.3518,0.64951,NaN
25,-1.385,2.1345,1,-0.11088,0.017033,14,4.1824,0.21651,1,0,0,0.62335,0.53871,0.84987,NaN,0.49124,2.1569,0.72881,NaN
15,-1.5684,13.923,4,-1.2452,0.81933,14,4.4608,0.2141,21,2.5162,0.08111,0.4068,0.78036,0.84443,0.5147,0.65753,0.68605,0.74545,3.5295
16,-4.2438,0.58846,10,-1.0516,0.21238,16,4.4536,0.12987,17,1.8748,0.05767,0.8074,0.71688,0.85817,0.86846,0.47125,0.70643,0.79007,1.0007
25,-3.4002,9.5681,1,-0.28761,0.17986,12,6.4137,6.5575,1,0,0,0.55403,0.7348,0.84973,NaN,0.53298,1.1801,0.68406,NaN
1,-2.0116,56.708,10,-1.7863,18.2,11,5.7987,5.6772,13,2.9272,2.9912,0.25196,0.63431,0.8557,0.89263,0.30605,0.37671,0.64471,0.67389
11,-5.0744,0.095346,1,-0.0075867,0.0050605,14,6.1613,6.5429,1,0,0,0.90288,0.19593,0.85999,NaN,0.38686,6.0962,0.71608,NaN
13,-1.7081,25.443,8,-1.6775,0.008852,12,3.9541,4.1238,1,0,0,0.48595,0.85183,0.84334,NaN,0.42272,0.52119,0.6967,NaN
3,-2.8141,0.62115,4,-1.319,0.1474,14,5.48,0.22645,1,0,0,0.78575,0.84074,0.84087,NaN,0.82293,0.62912,0.75758,NaN
1,-2.8719,28.099,1,-0.20379,3.3765,13,5.4217,0.091715,16,2.6707,0.13862,0.58679,0.035915,0.86043,0.66139,0.36357,1.4665,0.67537,1.663
1,-1.0099,0.27789,1,-0.0018594,0.0011756,14,6.4223,0.26251,1,0,0,0.69441,0.10611,0.85439,NaN,1.621,8.8841,0.71907,NaN
13,-2.4133,26.614,10,-1.5756,13.733,11,3.4938,0.056253,13,2.6129,2.7651,0.8227,0.78111,0.86617,0.90339,0.22774,0.28623,0.60161,0.62389
18,-1.5777,1.3272,12,-1.4472,0.78207,13,4.2092,0.27942,13,3.1419,3.321,0.78884,0.89314,0.84774,0.85535,0.47596,0.34795,0.69816,0.78503
8,-3.6077,0.67934,13,-2.8507,0.17244,15,5.9949,0.22237,15,2.57,0.075815,0.79298,0.88625,0.87251,0.87289,0.66145,0.36528,0.70094,0.83171
13,-2.1187,2.1469,1,-0.16392,0.10969,15,2.4687,0.041241,1,0,0,0.84467,0.54367,0.85205,NaN,0.47035,1.7738,0.77154,NaN
13,-5.3623,0.57251,4,-1.3044,0.18585,14,4.9433,5.1819,1,0,0,0.90711,0.82026,0.8669,NaN,0.34617,0.67219,0.69914,NaN
12,-5.5618,5.3756,1,-0.90122,0.88419,14,5.3461,5.5451,1,0,0,0.88402,0.80032,0.86848,NaN,0.36912,0.87719,0.6974,NaN
21,-2.0681,0.37334,3,-1.1159,0.1021,12,2.951,0.062632,1,0,0,0.55314,0.77354,0.8027,NaN,0.71633,0.8222,0.79216,NaN
5,-3.5549,0.1827,10,-2.61,0.4477,14,5.5326,0.18962,15,3.8134,0.030561,0.93809,0.95591,0.86393,0.87413,0.38535,0.24235,0.69313,0.84061
14,-3.6605,5.6978,16,-2.4275,2.8034,15,4.1173,0.062075,16,2.6249,0.1502,0.87213,0.73626,0.88631,0.88706,0.34714,0.49581,0.66367,0.82536
1,-1.1584,59.686,4,-1.1831,0.25406,11,3.9146,3.944,1,0,0,0.12967,0.82448,0.85331,NaN,0.26326,0.65245,0.64586,NaN
15,-4.5766,0.7786,1,-0.44133,0.4583,15,4.1824,0.079728,1,0,0,0.91768,0.80156,0.86188,NaN,0.29886,0.85912,0.74038,NaN
1,-1.7388,1.6057,1,-0.13571,0.034431,14,5.6945,0.13111,1,0,0,0.83381,0.63525,0.85276,NaN,0.85747,1.699,0.72911,NaN
23,-4.2002,3.013,2,-0.86779,0.14493,15,6.3285,0.32724,1,0,0,0.78605,0.81826,0.84818,NaN,0.39542,0.7367,0.77049,NaN
12,-4.9815,0.6708,14,-4.5082,3.8416,15,4.9044,5.1818,15,1.9789,2.1048,0.89361,0.93763,0.88527,0.90138,0.38618,0.25877,0.67646,0.74141
15,-4.5049,0.91335,16,-1.272,0.24029,16,4.526,0.19089,16,2.1956,0.049871,0.90761,0.51556,0.87239,0.84318,0.31737,0.86782,0.73797,1.0295
4,-2.3931,0.30208,4,-2.1779,0.08695,14,4.6993,0.19052,14,3.2192,3.2735,0.84745,0.93018,0.87202,0.86203,0.65424,0.40227,0.66736,0.84509
23,-2.9757,0.85573,1,-0.28362,0.16116,13,4.2447,4.2356,1,0,0,0.74985,0.71299,0.85441,NaN,0.42254,1.2706,0.71229,NaN
17,-4.4719,4.4663,6,-1.4262,0.12873,14,5.0583,5.1276,1,0,0,0.86374,0.83207,0.85319,NaN,0.3748,0.60019,0.75036,NaN
14,-5.0316,4.6386,4,-1.5589,0.79683,15,5.2959,5.4999,17,1.6203,0.051144,0.89083,0.72175,0.84107,0.75867,0.37286,0.82634,0.82353,1.4488
10,-4.1472,4.0851,1,-1.1157,0.21648,14,4.6652,4.7907,1,0,0,0.91287,0.81742,0.83684,NaN,0.38283,0.76763,0.79456,NaN
25,-3.3183,8.8508,1,0,0,12,7.0696,0.35053,1,0,0,0.55738,NaN,0.85034,NaN,0.53307,NaN,0.66431,NaN
25,-0.48545,84.944,1,-1.0086,68.36,11,5.6262,5.4986,11,5.0741,5.0018,0.15143,0.15624,0.88013,0.87104,0.1543,0.1836,0.57966,0.66187
20,-3.1976,0.21464,1,-0.40315,0.35117,13,5.2775,0.20933,1,0,0,0.8196,0.76225,0.85626,NaN,0.39191,1.0141,0.68146,NaN
15,-4.2783,0.431,11,-4.154,1.0511,13,5.2498,0.14536,14,3.6267,0.20496,0.92494,0.93767,0.87534,0.87988,0.28615,0.2775,0.63038,0.73125
15,-4.2091,4.2089,6,-1.2523,0.86754,16,4.8711,0.22296,18,1.9618,0.12552,0.92099,0.36611,0.88387,0.78433,0.29793,1.5864,0.69803,1.4009
23,-1.8742,0.16142,17,-1.8508,0.086127,13,3.2849,3.3145,14,2.6037,0.12174,0.76723,0.90277,0.87725,0.86011,0.40782,0.28469,0.64295,0.80293
12,-5.2063,0.056632,14,-4.1941,0.40784,14,5.769,6.1515,15,5.3677,0.15987,0.96324,0.94305,0.87952,0.87747,0.22188,0.24016,0.65573,0.81427
7,-4.0117,3.8389,1,0,0,14,5.8653,6.1656,1,0,0,0.90024,NaN,0.86504,NaN,0.46961,NaN,0.70398,NaN
19,-1.7975,0.66148,13,-1.5685,2.2833,13,3.7755,0.2429,11,1.8002,1.8115,0.66735,0.89681,0.81344,0.86884,0.59945,0.30226,0.78951,0.66318
13,-5.544,0.60045,3,-1.1275,0.25249,15,6.3109,0.0073654,1,0,0,0.88235,0.84086,0.84735,NaN,0.39496,0.64072,0.79177,NaN
7,-2.898,0.7845,11,-3.202,0.065939,14,4.6796,4.7324,15,2.6062,0.10366,0.64073,0.94359,0.84492,0.89412,0.9929,0.27053,0.77573,0.74427
6,-4.0136,3.7874,1,0,0,14,6.3226,6.6399,1,0,0,0.89529,NaN,0.86523,NaN,0.50559,NaN,0.70368,NaN
1,-0.33766,76.086,25,-0.99185,0.54583,12,7.7059,0.22064,14,5.0807,0.22498,0.017094,0.32035,0.86162,0.82608,0.18402,0.76796,0.63881,0.91496
8,-2.9834,1.6282,11,-2.6206,1.4756,14,3.8686,3.9567,14,2.6407,2.7693,0.87101,0.94977,0.89108,0.87226,0.47117,0.23889,0.63014,0.79292
25,-1.8461,4.9481,25,-1.1792,0.61844,13,5.4978,5.6851,13,2.8961,2.9314,0.63318,0.57883,0.88107,0.82888,0.45502,0.50313,0.62602,0.88724
25,-1.7545,1.8571,1,-0.70915,0.73148,12,5.8697,6.2142,1,0,0,0.59827,0.7842,0.83504,NaN,0.5307,0.90763,0.71503,NaN
16,-3.9138,0.33773,5,-2.0666,0.29491,15,3.6378,3.797,19,1.5682,0.075494,0.92234,0.70819,0.87716,0.68399,0.2813,0.88424,0.70727,2.0145
17,-1.4333,1.4155,7,-3.0756,2.1408,14,5.7507,0.036294,15,4.3474,0.041035,0.54433,0.91016,0.89004,0.88078,0.86417,0.3667,0.62103,0.81414
1,-2.1414,0.16386,1,-0.69426,0.012399,14,4.364,0.11332,1,0,0,0.81418,0.81038,0.85989,NaN,0.85892,0.82789,0.70741,NaN
6,-5.964,26.131,1,-0.48358,0.3103,13,6.5812,6.7487,1,0,0,0.8537,0.75426,0.85596,NaN,0.32202,1.1152,0.70106,NaN
13,-5.2949,12.011,6,-2.1337,0.49123,15,4.3524,0.061542,21,2.5048,0.045646,0.8481,0.84931,0.87644,0.60269,0.36965,0.54897,0.69606,3.0821
3,-1.7678,1.8046,1,-1.3633,1.4304,14,5.6031,0.29194,15,3.8822,0.20828,0.89117,0.94635,0.86737,0.86989,0.58683,0.40985,0.67798,0.82788
13,-3.722,3.7754,10,-1.9979,0.13311,15,3.8443,0.1042,17,2.5795,0.070669,0.89764,0.89632,0.88362,0.78615,0.37033,0.389,0.66865,1.3462
9,-1.4542,1.4743,4,-0.83639,0.19196,14,2.454,2.4809,19,0.9623,0.060489,0.83813,0.83967,0.83995,0.67816,0.56545,0.61599,0.79049,1.9904
21,-2.0906,0.37553,19,-1.6245,1.342,14,2.7997,0.051382,14,2.1907,0.1291,0.86291,0.86737,0.88178,0.87908,0.31768,0.31556,0.64371,0.73294
25,-0.36422,83.862,1,-0.0030762,0.0019029,12,6.1336,6.1654,1,0,0,0.043627,0.12299,0.86149,NaN,0.23734,8.2291,0.6557,NaN
8,-3.2127,45.687,10,-1.0759,0.078374,12,4.1036,0.15222,1,0,0,0.73627,0.89132,0.85521,NaN,0.23839,0.39906,0.65412,NaN
1,-4.6467,68.439,3,-1.2101,0.12417,11,6.0875,6.093,1,0,0,0.52921,0.81327,0.85064,NaN,0.29471,0.7262,0.65391,NaN
15,-4.5773,0.92165,8,-1.8497,1.8946,16,3.335,3.5352,21,2.3264,0.071531,0.84775,0.86875,0.86319,0.75106,0.4216,0.48704,0.79339,2.1022
15,-4.4473,0.085098,6,-1.5998,0.38523,15,4.5365,0.1644,1,0,0,0.89832,0.85647,0.84352,NaN,0.34062,0.53252,0.79013,NaN
15,-5.725,5.7482,7,-2.2134,0.1554,17,4.5229,0.17562,19,2.0296,0.11676,0.86062,0.85333,0.88875,0.82659,0.40917,0.53386,0.72525,1.3355
8,-1.7589,0.20551,2,-0.36241,0.028758,14,2.9538,0.13634,1,0,0,0.90283,0.85769,0.80469,NaN,0.42962,0.65169,0.85626,NaN
6,-2.2299,3.4383,8,-3.3121,1.6843,14,5.6948,0.077778,14,3.3986,3.5354,0.50051,0.91175,0.87684,0.86763,1.1113,0.361,0.66016,0.81345
2,-2.4939,23.239,6,-1.7767,6.9552,12,4.0684,4.0852,14,2.2874,0.053377,0.39968,0.75067,0.85973,0.89201,0.56991,0.4565,0.66074,0.70286
1,-0.55599,29.823,1,-0.060718,0.010277,12,3.6706,3.8835,1,0,0,0.13237,0.4669,0.85473,NaN,0.25045,2.4754,0.66337,NaN
21,-3.2739,2.955,1,-1.1896,1.1862,16,4.7279,0.32298,20,2.1963,0.10991,0.82253,0.47699,0.85496,0.73915,0.37773,1.38,0.78349,1.9037
12,-3.5317,3.1309,14,-2.7782,0.10193,14,3.678,3.8636,15,2.7286,2.9022,0.95407,0.94419,0.88496,0.88765,0.25386,0.23897,0.64278,0.79743
1,-4.3807,74.966,1,-0.10346,0.015537,13,5.3007,0.29764,1,0,0,0.61189,0.50296,0.86282,NaN,0.21936,2.3203,0.65929,NaN
10,-2.3097,0.38013,7,-1.2536,1.215,14,2.738,2.7562,19,1.9943,0.066083,0.75476,0.82011,0.87677,0.71783,0.68581,0.61701,0.68009,1.9083
25,-1.4637,1.2603,16,-1.7699,0.40465,12,3.6472,3.6463,14,2.2695,0.090348,0.67759,0.86201,0.852,0.89184,0.47652,0.35701,0.68269,0.69634
11,-3.0368,4.3644,12,-1.0935,0.024009,14,3.6138,3.6968,1,0,0,0.73097,0.82637,0.84679,NaN,0.60477,0.48776,0.76658,NaN
23,-1.4657,1.1658,1,-0.32179,0.31157,14,3.4806,0.12958,1,0,0,0.71724,0.72743,0.85987,NaN,0.47367,1.0791,0.70421,NaN
24,-1.645,1.2486,1,-0.7545,0.096081,14,5.296,0.0024805,1,0,0,0.65903,0.79259,0.84511,NaN,0.52125,0.84722,0.75823,NaN
1,-0.27974,35.121,1,-0.040853,28.375,12,6.3847,0.34456,12,5.3353,5.6371,0.2576,0.0040003,0.87591,0.87743,0.073176,0.12692,0.59519,0.66607
15,-5.3779,0.10032,11,-1.5718,1.5481,18,4.5018,0.18747,1,0,0,0.80577,0.86498,0.82198,NaN,0.4971,0.44071,1.013,NaN
9,-3.0538,3.1248,5,-1.5759,0.16628,14,3.7993,4.0475,1,0,0,0.80993,0.84602,0.8423,NaN,0.62243,0.59198,0.7669,NaN
9,-3.8229,0.60381,14,-2.1132,0.095872,15,4.9808,0.20773,16,2.0014,0.065951,0.81876,0.71684,0.85552,0.77684,0.58927,0.61728,0.75192,1.2674
6,-1.9283,1.2075,9,-1.1899,1.1572,14,2.8035,2.9035,14,1.7145,1.8244,0.7587,0.94066,0.8827,0.85749,0.72835,0.30426,0.65367,0.83696
9,-3.9222,30.378,10,-1.6825,0.3099,14,3.7975,3.9238,1,0,0,0.73722,0.85971,0.84483,NaN,0.35161,0.45512,0.76924,NaN
15,-5.1734,0.70313,12,-2.7531,0.10603,15,3.8484,4.05,19,2.844,0.12822,0.92672,0.91567,0.87289,0.66305,0.2815,0.32233,0.71841,2.1242
3,-1.6183,1.6698,1,-0.92745,0.5566,13,5.0613,5.1155,15,3.7862,0.17103,0.91978,0.91026,0.85379,0.87937,0.49456,0.62202,0.71085,0.79784
8,-4.4546,0.55458,13,-3.2864,0.18238,14,5.0569,5.1756,15,3.5029,0.08009,0.88075,0.96204,0.8595,0.89172,0.48127,0.20263,0.72853,0.7633
2,-3.6429,94.018,7,-1.5595,0.38006,13,7.6507,0.2562,1,0,0,0.44166,0.83531,0.83748,NaN,0.2273,0.55585,0.73432,NaN
25,-0.1722,72.088,1,0,0,13,5.4448,5.4112,1,0,0,0.017391,NaN,0.86736,NaN,0.21679,NaN,0.67572,NaN
2,-2.1482,0.14897,1,-1.8766,0.24968,14,5.3579,0.30894,15,4.2692,0.044661,0.91482,0.91804,0.8651,0.88538,0.52401,0.49403,0.68311,0.79558
1,-2.8602,2.835,1,-0.48512,0.30791,14,6.1829,0.16882,1,0,0,0.7905,0.75302,0.85254,NaN,0.96714,1.1215,0.72845,NaN
1,-1.3803,24.276,2,-0.4484,0.079131,14,5.6391,0.080356,1,0,0,0.3645,0.82094,0.85098,NaN,0.3553,0.72825,0.73694,NaN
25,-2.5176,0.22601,14,-2.6892,0.96913,13,4.4937,4.6177,15,1.7301,0.15349,0.63573,0.78672,0.82889,0.87738,0.51592,0.49627,0.7759,0.78008
16,-2.2617,2.2086,1,-0.18043,0.1078,13,4.3196,4.3394,1,0,0,0.83932,0.70971,0.85818,NaN,0.42946,1.2681,0.6998,NaN
1,-1.1117,40.524,1,-0.42933,0.23478,12,5.167,5.4518,1,0,0,0.23046,0.72809,0.8577,NaN,0.25661,1.2327,0.65599,NaN
16,-4.4599,0.67458,11,-2.5916,0.49778,15,3.6791,3.9164,22,3.0479,0.10145,0.88643,0.92129,0.87612,0.58821,0.34496,0.31687,0.70405,3.2975
17,-2.7578,2.7947,8,-1.6935,0.40595,15,3.5607,0.11857,19,1.5602,0.1366,0.84307,0.89084,0.87133,0.80364,0.40662,0.42229,0.70592,1.3705
1,-0.59109,0.23153,1,-0.13361,0.0094748,14,6.8385,0.13945,1,0,0,0.55873,0.59953,0.8638,NaN,2.0703,1.9695,0.6975,NaN
16,-3.7821,0.30926,11,-1.6573,0.48031,15,3.6336,3.7402,1,0,0,0.86379,0.84307,0.87235,NaN,0.38512,0.46239,0.72776,NaN
6,-5.3323,0.25194,1,-0.35233,0.11538,14,6.4843,6.5505,1,0,0,0.91667,0.69718,0.83707,NaN,0.43354,1.4374,0.79916,NaN
11,-1.7266,42.531,14,-1.1635,31.353,13,3.7942,0.14883,13,3.1297,3.2621,0.80993,0.61215,0.88555,0.88548,0.1367,0.21718,0.59803,0.69157
15,-5.1474,0.86356,8,-1.8651,0.095755,16,5.2382,0.12336,23,3.1838,0.13196,0.90531,0.81565,0.78892,0.56736,0.32278,0.58993,1.0084,3.5696
13,-2.5069,3.3662,7,-1.8269,0.36312,14,3.1218,3.2551,1,0,0,0.60556,0.85038,0.85824,NaN,0.76829,0.52892,0.72678,NaN
13,-3.0211,2.7162,11,-0.9106,0.91976,15,3.3495,3.4982,1,0,0,0.87448,0.85251,0.86694,NaN,0.42076,0.4626,0.74022,NaN
13,-3.1797,3.0476,1,-0.13146,0.07428,14,3.1388,3.1507,1,0,0,0.90486,0.5677,0.84414,NaN,0.35779,1.7494,0.78036,NaN
13,-5.2762,0.44018,17,-3.4383,2.9118,14,4.9575,5.0613,15,3.7352,0.10896,0.94975,0.8779,0.85805,0.86147,0.24948,0.3293,0.73363,0.8742
11,-4.17,0.35167,14,-2.0619,1.9188,14,5.1507,5.27,16,1.9928,0.080775,0.90775,0.72587,0.85111,0.86848,0.37287,0.61197,0.75374,0.91381
1,-1.3472,36.3,1,-0.28091,0.11803,12,6.5264,0.42691,1,0,0,0.18711,0.66607,0.84996,NaN,0.38563,1.493,0.66198,NaN
13,-3.1066,0.19738,3,-0.87608,0.18006,14,2.7135,2.8079,1,0,0,0.91293,0.84943,0.85089,NaN,0.3357,0.62274,0.75093,NaN
11,-4.7333,0.5332,1,-0.7433,0.72304,14,4.931,5.0342,1,0,0,0.9134,0.80359,0.83795,NaN,0.35885,0.8704,0.79321,NaN
13,-1.7325,0.55234,1,-1.0502,1.0805,14,2.4566,0.13878,17,1.5346,0.089363,0.70736,0.7681,0.84019,0.64823,0.6799,0.95141,0.75482,1.8368
1,-2.102,87.527,1,-0.85257,0.823,12,7.306,7.662,1,0,0,0.19681,0.76131,0.84622,NaN,0.25074,0.98797,0.68787,NaN
17,-2.5923,0.41587,1,-0.48537,0.26985,12,5.6072,0.13619,1,0,0,0.75885,0.74438,0.85267,NaN,0.52349,1.1784,0.66352,NaN
18,-3.7937,1.0099,9,-0.92856,0.19111,14,3.7962,3.9951,1,0,0,0.87907,0.85619,0.83714,NaN,0.32921,0.47835,0.78572,NaN
15,-5.6516,5.2651,6,-1.9838,2.0027,16,5.3568,0.038012,21,2.8397,0.13902,0.90027,0.8343,0.83895,0.60902,0.34075,0.60848,0.86203,2.772
25,-0.47545,99.684,1,-0.80646,75.397,11,7.0619,7.438,11,6.7737,0.086327,0.093899,0.061441,0.87559,0.86905,0.17169,0.22673,0.57992,0.64737
5,-3.5697,0.93061,11,-3.2286,3.2806,14,5.1312,5.3106,15,2.7761,0.073216,0.74541,0.95454,0.87223,0.87046,0.8389,0.24254,0.68651,0.84275
7,-4.6145,4.5051,12,-3.4148,3.3001,13,5.8319,5.8582,15,4.4019,0.012788,0.95907,0.96222,0.85021,0.87662,0.29043,0.21288,0.72258,0.83432
15,-4.6079,4.4254,19,-2.271,0.51698,15,4.1684,0.060962,15,2.5288,2.5952,0.91826,0.64042,0.87426,0.84081,0.30462,0.58703,0.70291,1.0023
14,-4.2171,0.42589,5,-1.9881,0.048887,16,3.6054,0.14779,21,1.096,0.018411,0.86182,0.85158,0.83065,0.63208,0.41744,0.58863,0.87181,2.9092
