OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
11,-4.1132,3.6522,15,-2.8258,2.2797,14,5.1777,0.026966,14,3.8188,4.0707,0.87119,0.91796,0.89753,0.87915,0.40778,0.28908,0.59726,0.76035
5,-4.1161,0.0098708,7,-3.0855,3.1531,14,7.4644,0.069216,15,5.4799,5.7589,0.8119,0.9176,0.88948,0.90264,0.72969,0.39143,0.62204,0.74296
15,-4.8875,4.5058,12,-1.6814,1.6362,16,4.211,4.4314,1,0,0,0.90605,0.85756,0.89002,NaN,0.32998,0.43755,0.70341,NaN
1,-1.387,50.015,1,-1.4579,30.477,12,6.1274,6.3238,13,5.6322,5.8661,0.24596,0.45564,0.88277,0.89273,0.24837,0.25386,0.59103,0.66689
25,-2.1697,2.7347,1,-0.64585,0.37775,14,8.5892,0.14085,1,0,0,0.62747,0.72315,0.85672,NaN,0.49389,1.2321,0.71952,NaN
21,-3.6251,3.3262,1,-0.69598,0.054801,15,3.7643,0.05924,1,0,0,0.82354,0.80517,0.87314,NaN,0.37605,0.82654,0.70609,NaN
14,-4.607,4.3166,1,-0.73121,0.5912,15,5.1697,0.2015,1,0,0,0.90292,0.80314,0.85431,NaN,0.34872,0.91659,0.75659,NaN
1,-0.19587,50.82,19,-0.15174,35.468,13,9.2484,0.37222,14,6.3317,6.7367,0.043481,0.090971,0.86901,0.89445,0.099023,0.13867,0.6456,0.70532
23,-3.2755,0.14855,4,-0.73066,0.11707,14,4.8174,4.901,1,0,0,0.76122,0.83515,0.8617,NaN,0.41569,0.63558,0.72362,NaN
20,-2.1933,2.0581,5,-1.5375,0.35284,14,7.4254,7.8138,1,0,0,0.64831,0.82384,0.85833,NaN,0.62198,0.62641,0.72374,NaN
3,-0.6145,52.289,1,-0.19464,0.051089,12,6.0204,6.2608,1,0,0,0.094897,0.64515,0.85864,NaN,0.21753,1.6573,0.65647,NaN
13,-1.8643,25.31,2,-1.4157,0.20602,13,4.7857,5.0018,1,0,0,0.49479,0.81849,0.8612,NaN,0.43964,0.74028,0.68143,NaN
4,-3.3934,0.42982,1,-0.33911,0.18575,14,7.2855,0.32605,1,0,0,0.87724,0.74358,0.84275,NaN,0.57678,1.1842,0.75118,NaN
8,-2.8902,2.6336,1,-1.0612,0.042792,14,4.723,0.10809,1,0,0,0.70226,0.7996,0.84963,NaN,0.75537,0.85098,0.73821,NaN
23,-3.2142,0.9613,12,-2.2477,3.1459,13,4.8354,0.0060893,16,3.4756,0.040214,0.80931,0.80814,0.87523,0.72149,0.35486,0.44943,0.63676,1.4986
4,-2.5915,1.9291,5,-1.3742,1.3928,13,7.2326,7.2767,14,6.1035,6.3344,0.81046,0.8971,0.87227,0.86409,0.65181,0.4825,0.6584,0.82715
10,-4.1857,27.215,8,-4.4474,16.128,14,5.2237,0.043573,15,4.0219,4.154,0.85125,0.92828,0.89534,0.91452,0.26925,0.22352,0.60357,0.70085
3,-1.616,34.478,13,-1.2957,0.097683,13,3.6868,0.024846,1,0,0,0.45038,0.88416,0.86561,NaN,0.27558,0.3685,0.66319,NaN
11,-2.5211,4.7188,10,-1.8731,0.48688,15,4.485,0.24983,17,2.5316,0.073617,0.66281,0.91296,0.86751,0.75011,0.6788,0.34455,0.71036,1.4869
13,-6.7527,1.0308,14,-5.1284,5.1637,15,6.6031,0.093082,15,3.1776,3.3939,0.93863,0.95411,0.88098,0.89268,0.27522,0.21683,0.68143,0.77471
7,-3.7533,46.109,5,-1.7565,0.056278,14,4.6072,0.08781,1,0,0,0.71978,0.85058,0.8627,NaN,0.26981,0.59008,0.70114,NaN
1,-2.8071,4.2872,4,-2.8235,4.0323,14,6.1188,0.32706,14,4.9278,0.084094,0.51304,0.81606,0.8791,0.86224,1.191,0.53451,0.64263,0.81064
17,-3.3528,3.0289,3,-0.78018,0.078866,13,4.8325,4.9317,1,0,0,0.82008,0.84468,0.84191,NaN,0.44552,0.65012,0.74181,NaN
11,-2.5064,1.0308,7,-0.69101,0.028113,14,3.1884,3.3431,1,0,0,0.8513,0.85645,0.84713,NaN,0.46919,0.52976,0.75789,NaN
1,-3.1707,0.34707,1,-0.083298,0.001356,14,7.7586,0.27473,1,0,0,0.83713,0.54699,0.83671,NaN,0.78463,2.2431,0.77121,NaN
25,-2.7718,9.033,25,-1.835,0.36461,13,5.7618,5.8095,13,3.1067,3.0968,0.61444,0.57723,0.882,0.90358,0.46091,0.51301,0.62885,0.64296
25,-2.141,2.9767,1,-0.65919,0.41262,14,6.3182,0.11514,1,0,0,0.63525,0.76727,0.85193,NaN,0.48252,1.0817,0.73295,NaN
5,-2.6434,2.1814,4,-2.411,1.384,14,6.0791,0.14134,14,3.9531,4.1294,0.8282,0.89795,0.87819,0.8661,0.58578,0.44313,0.65343,0.81672
3,-1.6999,26.983,1,-0.73994,3.9801,12,4.0939,4.1018,15,2.14,0.074334,0.4816,0.38022,0.8764,0.887,0.33085,0.82934,0.61473,0.77485
17,-5.3663,1.9791,7,-3.217,1.4202,13,4.3568,0.087366,19,4.8002,0.37514,0.87132,0.885,0.85835,0.72512,0.35071,0.4374,0.68044,1.7337
25,-2.0588,0.97632,21,-1.5381,1.1852,12,5.9148,0.32892,12,4.5689,4.5801,0.64632,0.73768,0.8746,0.88968,0.49392,0.43987,0.59845,0.64232
25,-0.45534,101.43,1,-0.42448,0.19856,12,9.7166,0.21392,1,0,0,0.040463,0.69008,0.85629,NaN,0.25453,1.3894,0.65441,NaN
11,-3.6211,1.5365,9,-2.5291,0.23611,15,5.0942,0.1266,16,2.8938,0.14353,0.71714,0.87977,0.86609,0.88021,0.70392,0.43822,0.72523,0.85921
10,-2.8816,0.70877,11,-1.5354,1.5839,15,5.7636,0.15691,1,0,0,0.69551,0.82409,0.80504,NaN,0.78729,0.51257,0.90664,NaN
13,-4.2336,0.50365,2,-0.8709,0.11907,14,4.0173,4.1094,1,0,0,0.92034,0.87059,0.85725,NaN,0.31784,0.6075,0.73545,NaN
25,-0.96446,73.089,1,-0.010368,0.0069322,11,6.8347,6.9535,1,0,0,0.19155,0.22774,0.8526,NaN,0.27494,5.5372,0.64596,NaN
25,-0.18094,99.53,1,-0.10719,0.011696,14,9.004,0.46676,1,0,0,0.01128,0.55463,0.86732,NaN,0.2076,2.1262,0.67821,NaN
10,-5.6426,1.1619,12,-4.8513,0.19612,14,6.7527,7.1067,15,6.1513,0.11505,0.90877,0.93647,0.89914,0.89779,0.37906,0.27659,0.59662,0.74141
1,-4.0199,81.112,1,-2.5671,35.371,13,5.8901,5.949,15,5.8795,0.14652,0.51632,0.44581,0.89468,0.9073,0.23134,0.36724,0.5895,0.69906
8,-4.6591,0.55471,1,-0.13436,0.035765,14,7.2358,0.11902,1,0,0,0.88557,0.59828,0.85589,NaN,0.47056,1.8286,0.72196,NaN
2,-2.9902,0.39952,1,-1.1143,1.1003,14,7.8922,0.28979,1,0,0,0.81325,0.78937,0.8448,NaN,0.80781,0.90548,0.74785,NaN
22,-1.8816,0.51621,12,-2.136,1.2478,12,5.987,6.1743,14,5.0288,0.25731,0.67436,0.86579,0.86847,0.88758,0.52935,0.39424,0.63131,0.70667
9,-3.8514,13.799,1,-0.70164,0.0082401,13,6.0375,6.3067,1,0,0,0.83211,0.82844,0.84963,NaN,0.37292,0.78028,0.7142,NaN
10,-5.0625,1.2211,12,-4.1341,3.815,14,6.255,6.5418,15,6.0762,0.26141,0.9025,0.93882,0.89509,0.89116,0.39135,0.27559,0.61145,0.75403
11,-4.3498,2.6672,1,-0.32939,0.23192,14,4.9812,5.0456,1,0,0,0.80817,0.67408,0.86999,NaN,0.53369,1.331,0.69949,NaN
1,-3.57,60.348,2,-1.4015,0.23466,13,7.8394,0.41877,1,0,0,0.45949,0.80288,0.8601,NaN,0.30186,0.77446,0.66749,NaN
14,-3.5748,3.0918,1,-0.61868,0.63509,15,3.9005,4.1558,1,0,0,0.86999,0.77831,0.86594,NaN,0.41416,0.92474,0.73638,NaN
11,-2.8038,1.3238,8,-1.9668,1.986,15,3.4581,3.6206,19,1.6623,0.061176,0.60499,0.87882,0.83476,0.73838,0.90039,0.46628,0.83965,1.7999
22,-1.3521,0.015632,14,-1.3842,0.40996,14,6.086,0.00047827,14,3.5734,0.17142,0.45125,0.80317,0.90349,0.89259,0.85408,0.47469,0.57897,0.69013
14,-5.0636,2.8332,12,-1.9765,1.9841,15,4.9642,0.071558,16,3.466,0.11285,0.90029,0.66287,0.89978,0.85019,0.3313,0.76308,0.61862,0.99297
8,-4.9847,4.6561,1,-0.070256,0.071985,14,8.5148,0.18225,1,0,0,0.88889,0.49468,0.84986,NaN,0.47982,2.5919,0.73799,NaN
7,-3.7838,3.9239,13,-2.943,0.1507,14,5.4062,5.7382,15,3.3261,0.16065,0.92665,0.94614,0.87534,0.88115,0.39137,0.2435,0.66988,0.78931
8,-3.234,2.5748,11,-1.7911,1.2353,14,4.9069,0.16309,15,3.9525,0.15022,0.89431,0.69722,0.88062,0.86437,0.4055,0.67487,0.64331,0.85786
25,-3.4004,3.6138,20,-2.9733,2.3209,14,5.6819,5.9951,14,3.5648,3.606,0.68977,0.8482,0.87679,0.8718,0.43423,0.32689,0.66708,0.81265
6,-3.1966,0.075118,1,-0.16878,0.060672,14,6.2609,0.057312,1,0,0,0.81796,0.62787,0.85175,NaN,0.68151,1.6594,0.73623,NaN
25,-3.2919,2.0441,2,-1.7191,0.2876,13,5.579,5.6819,1,0,0,0.64124,0.82199,0.86034,NaN,0.49556,0.7274,0.69023,NaN
5,-2.4527,1.0403,1,-0.43393,0.33104,14,6.2939,0.28712,1,0,0,0.82636,0.77743,0.83741,NaN,0.6366,1.005,0.76599,NaN
25,-2.2197,1.8998,1,-0.29404,0.097514,13,6.4927,6.6973,1,0,0,0.61363,0.67828,0.85808,NaN,0.51931,1.4997,0.69355,NaN
6,-1.7992,28.314,4,-0.97509,0.046985,13,3.9764,4.15,1,0,0,0.48956,0.82353,0.85957,NaN,0.36062,0.67843,0.68641,NaN
11,-4.4227,0.19615,1,-0.5306,0.42083,14,5.6119,0.037368,1,0,0,0.91551,0.79606,0.85642,NaN,0.35715,0.94161,0.72333,NaN
14,-6.3073,0.62109,10,-2.4298,0.60495,16,6.7851,0.027948,17,2.7725,0.07005,0.91527,0.60082,0.87311,0.82011,0.31727,0.91084,0.75128,1.2118
7,-4.4778,0.059045,1,-0.071671,0.075977,14,6.7929,7.2078,1,0,0,0.84864,0.50599,0.85261,NaN,0.58593,2.4973,0.73814,NaN
25,-1.0698,1.6855,25,-0.50198,0.37651,12,6.7522,7.0176,14,4.4357,0.12644,0.62179,0.51887,0.85466,0.90426,0.49203,0.56173,0.66735,0.65518
5,-2.2949,2.3878,1,-0.56975,0.41071,14,5.6903,0.16587,1,0,0,0.81666,0.75126,0.84628,NaN,0.71886,1.0955,0.74592,NaN
1,-1.3778,50.973,1,-0.74189,0.45035,12,6.866,0.20754,1,0,0,0.15768,0.74511,0.85355,NaN,0.32017,1.156,0.65994,NaN
17,-3.9462,3.8205,1,-0.1679,0.046443,14,5.5467,0.21809,1,0,0,0.89231,0.554,0.86114,NaN,0.32865,1.9944,0.69989,NaN
20,-4.3979,3.5218,3,-1.6866,0.22162,13,4.2398,4.3143,1,0,0,0.85657,0.83679,0.84335,NaN,0.34891,0.66474,0.73855,NaN
20,-3.1565,0.88097,10,-1.3806,1.3843,14,5.1264,5.4026,1,0,0,0.78434,0.8289,0.8534,NaN,0.43155,0.52624,0.7379,NaN
25,-3.341,3.805,17,-3.1734,0.85614,14,5.9729,0.09447,14,2.5255,2.5627,0.64543,0.91248,0.85879,0.88898,0.47804,0.26397,0.71363,0.74743
14,-4.1279,1.2889,1,-0.56475,0.057522,15,4.1494,0.051029,1,0,0,0.88531,0.76974,0.86574,NaN,0.36723,0.91268,0.73069,NaN
25,-4.1794,2.7516,22,-3.5124,0.70408,12,5.8406,5.8423,13,5.7165,0.21863,0.73638,0.72742,0.875,0.8707,0.39563,0.4196,0.619,0.71903
14,-4.0016,3.9147,2,-0.95257,0.12343,14,4.1762,4.2695,1,0,0,0.88969,0.84338,0.86139,NaN,0.3729,0.68029,0.72315,NaN
5,-3.2931,0.26691,1,-0.38975,0.18211,14,5.7477,0.068169,1,0,0,0.8136,0.72177,0.84212,NaN,0.71345,1.2875,0.76326,NaN
2,-1.406,18.977,1,-0.34541,0.11509,13,8.4073,8.4459,1,0,0,0.36723,0.649,0.85234,NaN,0.45912,1.6005,0.7165,NaN
10,-4.8078,43.361,1,-1.1083,1.143,12,5.0644,5.2371,1,0,0,0.78135,0.81452,0.86295,NaN,0.28763,0.82568,0.64592,NaN
23,-1.7021,1.181,1,-0.11863,0.019673,13,5.9166,0.34969,1,0,0,0.68392,0.60824,0.8415,NaN,0.51597,1.8617,0.71682,NaN
10,-4.7089,0.082416,3,-1.0023,0.08168,14,5.6863,5.7943,1,0,0,0.87167,0.85987,0.8381,NaN,0.47113,0.61492,0.79338,NaN
16,-3.723,0.54855,1,-1.1546,1.029,16,4.0225,0.11039,19,1.8615,0.16325,0.83393,0.42115,0.84545,0.83922,0.43024,1.5845,0.83171,1.2132
7,-1.9906,4.2522,7,-0.31164,0.024272,14,3.7836,4.02,15,2.6724,0.11998,0.65941,0.41813,0.87161,0.8468,0.72148,1.5171,0.68101,0.91643
11,-5.9601,5.389,14,-4.4508,0.23267,14,6.3584,6.48,15,5.1256,0.12568,0.8389,0.88489,0.89491,0.87838,0.46385,0.35399,0.61852,0.81402
1,-3.0011,73.063,8,-0.96164,0.055046,11,6.0127,5.8923,1,0,0,0.36066,0.81751,0.85707,NaN,0.26974,0.58576,0.64097,NaN
20,-4.677,1.2638,1,-0.8639,0.69773,13,5.2587,5.5067,1,0,0,0.83408,0.78957,0.85806,NaN,0.36729,0.95604,0.68987,NaN
16,-2.1047,0.59835,6,-1.3345,0.10412,14,4.1486,0.14199,1,0,0,0.53429,0.81123,0.83146,NaN,0.88916,0.6459,0.78634,NaN
4,-3.1583,1.4907,5,-2.7325,1.7384,14,6.3172,0.20979,14,4.1717,4.3138,0.86386,0.91961,0.87472,0.87506,0.5665,0.37157,0.66127,0.78984
21,-5.2616,0.62514,18,-2.3884,0.42045,15,5.5981,0.1324,16,3.7227,3.9919,0.86383,0.70018,0.89275,0.82807,0.31773,0.53781,0.63964,1.1156
11,-4.9989,0.0059584,1,-0.19608,0.02132,14,6.2115,0.08007,1,0,0,0.91587,0.60222,0.85807,NaN,0.35832,1.9286,0.7166,NaN
22,-2.9513,0.58522,1,-0.077538,0.073102,12,6.0903,0.15509,1,0,0,0.74767,0.44544,0.84699,NaN,0.44465,2.9615,0.67819,NaN
11,-5.7241,5.3969,12,-5.5209,0.20708,15,7.5222,0.38967,16,3.8943,0.073922,0.90166,0.9558,0.89082,0.91089,0.39498,0.22844,0.63754,0.74922
24,-2.3221,1.0358,7,-1.9727,2.1719,12,4.4821,0.23071,15,2.5047,2.6799,0.55852,0.80778,0.82789,0.76775,0.61898,0.53686,0.72155,1.2272
17,-4.1903,0.52828,15,-4.2541,2.3054,15,5.5907,0.21331,15,4.2295,0.22697,0.92222,0.94897,0.90164,0.88443,0.27047,0.20954,0.60534,0.77381
13,-5.7137,5.2372,6,-1.6795,0.1613,14,5.5465,5.8108,1,0,0,0.92151,0.84844,0.86427,NaN,0.32349,0.56408,0.70727,NaN
13,-1.3722,18.048,8,-1.3287,0.12414,13,6.2602,0.15289,1,0,0,0.32703,0.85904,0.85842,NaN,0.63607,0.49948,0.67918,NaN
13,-5.353,3.2014,8,-2.022,0.66657,15,6.4578,0.042989,15,3.1568,3.2355,0.83793,0.47975,0.88552,0.85948,0.45129,1.2398,0.66897,0.93235
1,-0.63273,55.958,1,-0.071536,45.376,13,8.6292,0.14863,14,7.1242,0.19146,0.39592,0.0048616,0.88533,0.88555,0.074849,0.12595,0.60344,0.72464
14,-3.6653,0.86878,6,-0.7711,0.78913,15,4.0984,4.2108,1,0,0,0.83751,0.84927,0.85309,NaN,0.45284,0.5738,0.79017,NaN
11,-5.0477,5.1435,13,-4.1301,0.10763,14,6.1627,6.3164,15,6.1891,0.095969,0.92046,0.93325,0.90021,0.89631,0.34822,0.27365,0.59959,0.74919
23,-0.71492,0.57797,1,-0.069005,0.07128,12,5.4703,0.27047,1,0,0,0.71175,0.50105,0.82134,NaN,0.4797,2.5503,0.73855,NaN
24,-2.9042,0.50158,17,-1.9522,0.66366,14,3.3339,3.4392,16,2.3733,0.18016,0.73224,0.77216,0.89542,0.89368,0.42753,0.46049,0.61381,0.78465
1,-1.7635,56.441,4,-1.9261,34.018,11,4.3262,4.215,13,4.0391,4.1949,0.4068,0.57931,0.88041,0.90109,0.19113,0.25742,0.57939,0.63832
5,-4.5986,26.786,12,-1.4811,7.0101,12,5.3659,5.2968,14,2.4262,2.5561,0.78934,0.50047,0.8591,0.88464,0.34583,0.69691,0.66596,0.74609
15,-4.8132,1.3162,10,-3.7368,1.5236,16,3.9573,0.060838,20,2.3524,0.070417,0.92369,0.82274,0.86582,0.69405,0.28399,0.50852,0.77094,2.2277
25,-3.3881,0.91758,11,-2.1106,0.33135,14,5.2921,0.2278,1,0,0,0.70915,0.84622,0.86896,NaN,0.43225,0.46406,0.67579,NaN
13,-3.3358,5.217,12,-2.8322,0.33002,15,4.9853,0.19305,19,3.1636,0.13479,0.62713,0.92241,0.86327,0.69687,0.71859,0.30539,0.72922,1.9739
8,-3.0762,0.18206,6,-1.36,0.25453,14,5.1599,5.3937,1,0,0,0.78091,0.81924,0.85487,NaN,0.70019,0.61682,0.73603,NaN
3,-2.2037,21.212,13,-0.49753,8.3556,14,5.3196,0.093508,16,3.7262,0.24226,0.61523,0.27125,0.88168,0.91735,0.36999,0.61207,0.64421,0.68949
13,-4.3141,2.75,6,-2.3583,0.3523,15,4.1729,0.087679,16,2.545,2.6889,0.82025,0.83597,0.89237,0.82272,0.47839,0.58559,0.64171,1.1526
7,-3.3294,23.336,6,-2.4507,6.3681,14,5.0045,0.078344,15,2.561,2.715,0.69838,0.87662,0.89055,0.88707,0.40362,0.34557,0.617,0.80177
12,-3.0863,2.1834,8,-2.2308,2.3027,15,3.7403,0.11906,16,2.5167,0.076727,0.66819,0.8888,0.91057,0.86838,0.73871,0.44269,0.5761,0.9227
22,-1.4858,1.4511,1,-0.75392,0.13025,12,4.6331,0.029226,1,0,0,0.76409,0.83724,0.8308,NaN,0.43195,0.72057,0.72451,NaN
1,-2.2372,2.0365,1,-0.2349,0.048668,14,7.1297,0.19298,1,0,0,0.80725,0.64072,0.85583,NaN,0.94261,1.7092,0.71897,NaN
9,-2.2762,0.89141,4,-0.95911,0.1832,15,5.3563,0.25444,1,0,0,0.68377,0.8242,0.86202,NaN,0.82317,0.65637,0.73004,NaN
4,-4.966,0.64382,8,-3.9793,0.2429,14,8.4949,0.36069,15,5.7902,6.2029,0.8902,0.93219,0.87141,0.89282,0.54112,0.33419,0.66866,0.77235
1,-0.51733,81.957,1,-0.73373,66.264,13,9.2211,0.27498,13,7.4107,7.5877,0.1923,0.18039,0.88855,0.88782,0.070349,0.12785,0.59113,0.68999
9,-5.4292,18.209,1,-0.41655,0.36002,13,4.0737,4.12,1,0,0,0.83377,0.71869,0.86844,NaN,0.37924,1.1384,0.66843,NaN
9,-2.2836,8.2569,10,-0.80872,0.82391,14,3.7464,3.9529,1,0,0,0.65225,0.84183,0.82412,NaN,0.60424,0.50104,0.82209,NaN
5,-3.6903,0.48551,4,-1.2254,0.13786,14,7.0866,7.509,1,0,0,0.75741,0.82123,0.85268,NaN,0.83455,0.67432,0.73837,NaN
7,-3.0571,3.161,1,-0.26363,0.13132,14,6.3905,0.068342,1,0,0,0.82454,0.70944,0.85068,NaN,0.64204,1.3128,0.73888,NaN
1,-1.5563,83.951,10,-1.336,35.996,11,5.3402,5.6114,14,4.8183,0.27855,0.20105,0.49303,0.8763,0.92035,0.19397,0.2597,0.57842,0.58177
10,-3.9056,0.3174,6,-1.5707,0.40863,14,4.3565,4.6312,1,0,0,0.87967,0.84363,0.8557,NaN,0.45011,0.55816,0.7285,NaN
12,-5.2246,0.35853,1,-0.20089,0.061027,14,6.0782,6.3941,1,0,0,0.90421,0.62907,0.8606,NaN,0.36716,1.6895,0.71708,NaN
20,-1.5584,0.33472,7,-1.5701,0.10531,13,4.2426,4.2152,1,0,0,0.63027,0.8465,0.84286,NaN,0.63319,0.54862,0.74618,NaN
11,-4.6999,0.56721,16,-2.5213,2.4144,15,6.3876,0.16996,16,2.8789,0.12168,0.89921,0.92997,0.85796,0.91532,0.38978,0.25109,0.74982,0.71313
7,-4.7109,38.86,4,-1.0698,0.18635,12,7.0245,7.3939,1,0,0,0.75538,0.80687,0.85503,NaN,0.31809,0.69779,0.66364,NaN
23,-3.4754,0.086063,8,-1.5803,0.061721,15,6.3629,0.20912,1,0,0,0.73498,0.84114,0.82521,NaN,0.44624,0.54028,0.84564,NaN
1,-3.5672,0.024732,1,-0.0032183,0.0019537,14,7.6049,0.026724,1,0,0,0.85617,0.12524,0.85791,NaN,0.7539,8.1914,0.71988,NaN
12,-4.0341,0.27132,12,-2.7691,0.58483,15,5.411,5.7778,17,3.2439,0.19043,0.75794,0.77115,0.85991,0.92312,0.63759,0.5677,0.75459,0.71918
19,-1.5976,0.32145,12,-1.886,0.67124,12,5.8981,0.0083838,13,5.2076,0.34905,0.73595,0.85155,0.86883,0.87493,0.51489,0.42834,0.62477,0.69506
14,-5.8598,0.9938,1,-1.9859,0.72218,15,4.1081,4.3992,18,3.696,0.18146,0.9305,0.51911,0.88406,0.78298,0.28291,1.4901,0.67608,1.4355
1,-1.4544,119.78,2,-3.2856,57.331,13,8.9733,9.2429,15,7.4182,0.35646,0.1524,0.75885,0.88926,0.90158,0.15308,0.15959,0.60213,0.71021
11,-5.7147,0.22872,14,-4.8383,0.97375,15,7.0059,0.18392,15,2.42,2.4762,0.86602,0.84903,0.87077,0.87574,0.46269,0.408,0.71006,0.86966
1,-2.9213,80.958,1,-0.11366,0.014953,12,7.1452,0.47584,1,0,0,0.30343,0.56022,0.85255,NaN,0.27331,2.0834,0.65501,NaN
24,-2.0948,1.8825,13,-2.725,0.75538,14,5.3261,5.4594,15,2.6342,0.14765,0.64018,0.87537,0.82926,0.91802,0.53903,0.37628,0.81713,0.63854
14,-4.2455,3.9369,10,-2.0723,0.19143,16,4.1121,4.3663,19,2.8741,0.22382,0.90785,0.66779,0.8944,0.88237,0.33915,0.80403,0.68414,1.0286
25,-2.137,3.4442,1,-0.81846,0.046299,13,5.4703,5.5161,1,0,0,0.62787,0.79487,0.84806,NaN,0.48481,0.8593,0.72768,NaN
20,-2.7003,0.72432,14,-2.6525,1.4681,14,5.1718,5.4828,15,3.717,3.8707,0.7624,0.91227,0.89521,0.90818,0.45979,0.29031,0.60763,0.72436
5,-3.5228,0.29617,2,-1.0363,0.10834,14,6.8268,0.1458,1,0,0,0.83375,0.83026,0.85057,NaN,0.66514,0.71856,0.73595,NaN
10,-4.8618,0.80675,12,-3.7639,3.5222,14,5.6562,5.7749,14,4.2147,4.3243,0.94451,0.95047,0.89552,0.86957,0.29156,0.24607,0.61608,0.81356
17,-5.3564,0.51888,11,-1.7115,0.20532,15,6.8209,7.0073,1,0,0,0.81466,0.80737,0.87443,NaN,0.44532,0.53406,0.72158,NaN
9,-5.3193,0.32168,13,-3.9151,3.4534,14,6.3447,6.5981,15,4.6957,0.17917,0.90076,0.95706,0.88736,0.87778,0.42183,0.22066,0.63781,0.80801
22,-2.4495,0.6505,4,-1.834,0.65251,13,2.851,0.12457,19,2.3583,0.045756,0.71126,0.80142,0.86119,0.63545,0.48562,0.68356,0.66678,2.3638
13,-3.4986,3.4017,7,-1.3466,0.31215,15,4.0534,4.3245,1,0,0,0.85253,0.84275,0.87281,NaN,0.45822,0.54179,0.71398,NaN
24,-1.2968,0.0013022,17,-0.96783,0.15442,14,2.9435,3.0658,15,1.6518,0.022507,0.73025,0.8031,0.88388,0.90746,0.43392,0.4257,0.64844,0.70439
1,-2.5968,28.463,5,-1.7996,9.651,13,6.7138,0.38995,14,3.4811,0.20251,0.49811,0.75592,0.86488,0.87302,0.39826,0.38809,0.65308,0.75404
25,-3.1682,1.2553,6,-1.7752,0.18406,13,5.9103,6.2655,1,0,0,0.69567,0.82914,0.8561,NaN,0.44344,0.60502,0.69232,NaN
14,-6.4436,0.077665,13,-4.4376,0.071877,15,6.494,0.22159,16,3.1948,0.13272,0.92355,0.95549,0.88272,0.88812,0.30271,0.22107,0.66935,0.83269
4,-3.104,0.0052428,1,-0.69118,0.72435,14,6.6919,0.052757,1,0,0,0.85074,0.81396,0.84578,NaN,0.66518,0.82318,0.75395,NaN
25,-3.7396,4.065,19,-2.3561,0.84699,14,6.7283,7.1001,15,3.6918,0.013791,0.69234,0.74361,0.87758,0.82102,0.43109,0.45586,0.6646,1.0377
21,-3.3798,3.4482,1,-0.3485,0.10937,12,5.3395,0.11111,1,0,0,0.79562,0.66911,0.84904,NaN,0.40897,1.5415,0.67382,NaN
12,-2.6085,2.6142,10,-1.2307,1.2289,14,3.4725,3.5298,1,0,0,0.69715,0.83758,0.87188,NaN,0.66909,0.51033,0.69265,NaN
1,-1.9364,54.889,3,-1.2301,0.18932,14,8.1742,0.25194,1,0,0,0.28686,0.81033,0.86586,NaN,0.27867,0.72435,0.68841,NaN
5,-3.0355,6.031,9,-1.5729,0.070491,14,6.5361,0.1829,14,4.2035,4.395,0.66128,0.8356,0.87684,0.87403,0.7582,0.52937,0.65627,0.78808
5,-2.0894,0.10348,2,-1.0883,0.11463,14,5.8662,0.053669,1,0,0,0.80207,0.84238,0.85065,NaN,0.74545,0.68727,0.73946,NaN
4,-4.9167,4.953,1,-0.39402,0.15878,14,7.4295,7.8631,1,0,0,0.88687,0.69904,0.85983,NaN,0.57217,1.3921,0.71758,NaN
6,-4.5795,0.071314,1,-0.052794,0.054887,14,7.5768,0.12675,1,0,0,0.89679,0.5115,0.85531,NaN,0.49086,2.4906,0.72357,NaN
11,-3.1686,0.60254,4,-0.63159,0.0040222,14,4.2585,4.2952,1,0,0,0.8246,0.84317,0.85182,NaN,0.53223,0.63791,0.756,NaN
10,-2.3841,1.2059,4,-1.724,0.25232,14,3.6987,3.7132,19,2.5735,0.12496,0.60015,0.85193,0.87079,0.69064,0.9382,0.59816,0.69953,1.9822
21,-2.9802,2.8236,5,-1.3857,0.052042,14,4.4025,0.19246,1,0,0,0.74454,0.79072,0.87966,NaN,0.47492,0.72349,0.64348,NaN
14,-4.2319,0.57016,6,-0.97937,1.0115,15,4.1575,4.3781,1,0,0,0.89032,0.83848,0.86819,NaN,0.36464,0.5968,0.73333,NaN
25,-3.6352,2.3214,20,-2.349,0.60439,15,5.9259,0.30397,16,3.246,0.21345,0.69054,0.74237,0.87741,0.91642,0.44311,0.44051,0.68086,0.69325
12,-2.7591,0.1161,13,-1.407,0.037716,15,3.2073,0.072947,16,1.938,0.10425,0.89823,0.84622,0.89289,0.90421,0.38092,0.43617,0.63946,0.7552
2,-5.0525,61.304,7,-3.8596,35.363,12,8.769,0.081818,13,6.6637,0.30155,0.7041,0.90806,0.88121,0.86897,0.2467,0.16391,0.58886,0.72191
10,-2.7825,1.5361,8,-1.3135,0.15684,14,4.1869,4.4434,1,0,0,0.82647,0.81904,0.85797,NaN,0.52352,0.57731,0.7223,NaN
1,-2.4638,67.058,5,-1.6238,0.082727,12,5.3651,0.38164,1,0,0,0.35588,0.85637,0.8506,NaN,0.24666,0.57441,0.65914,NaN
