OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
15,-5.7831,4.8784,10,-3.2234,0.096232,15,4.9218,0.11421,16,3.2845,3.5132,0.85754,0.89865,0.89953,0.8297,0.3821,0.38592,0.6169,1.1118
10,-3.1961,1.6023,9,-1.99,0.065842,15,5.6197,0.030081,1,0,0,0.57697,0.86298,0.87863,NaN,0.98479,0.47634,0.69193,NaN
17,-5.6496,2.1354,9,-3.9217,2.575,15,6.7887,0.3381,16,3.6999,3.964,0.79467,0.90009,0.8892,0.80577,0.46354,0.36625,0.64343,1.203
19,-2.4301,0.40683,13,-2.1927,1.3196,14,6.417,6.5775,14,2.8947,2.9794,0.5837,0.88484,0.88762,0.90981,0.72776,0.34834,0.64077,0.66008
12,-5.6824,19.258,9,-2.6116,3.4668,15,6.3523,0.033334,18,3.7303,0.089966,0.81512,0.82954,0.90309,0.73306,0.38496,0.45862,0.60987,1.7043
9,-5.422,1.556,7,-1.9033,0.19038,14,7.0817,7.4394,1,0,0,0.85296,0.8584,0.87056,NaN,0.51024,0.52044,0.68743,NaN
24,-4.5487,1.7156,20,-2.7749,3.3682,14,8.3606,0.47304,14,5.4518,0.20852,0.79822,0.7365,0.88353,0.8905,0.35139,0.42108,0.62835,0.70185
17,-1.5177,1.4449,2,-1.5374,0.30808,13,8.8521,0.25324,1,0,0,0.66632,0.83129,0.83925,NaN,0.67037,0.69811,0.73082,NaN
3,-5.1899,0.69739,1,-0.66422,0.33758,14,10.166,0.19037,1,0,0,0.87688,0.77357,0.85189,NaN,0.60365,1.106,0.73293,NaN
8,-5.307,9.7878,9,-5.5829,10.404,14,6.87,0.26215,14,5.9524,0.0023516,0.76935,0.89138,0.89255,0.88624,0.5601,0.33205,0.60501,0.73427
18,-3.3906,24.492,10,-3.3209,11.035,13,5.3899,5.4457,14,4.4438,4.5853,0.60323,0.91088,0.88807,0.87501,0.46543,0.25195,0.60991,0.79112
5,-3.9784,0.89116,4,-2.2028,0.52874,14,8.6786,9.1774,1,0,0,0.75884,0.85562,0.85823,NaN,0.81538,0.5778,0.72259,NaN
9,-5.2311,0.85564,5,-1.8827,0.11804,14,5.8969,6.2241,1,0,0,0.90258,0.89411,0.84752,NaN,0.41113,0.48156,0.75468,NaN
24,-4.8623,3.3041,7,-2.3416,0.25322,14,6.1145,0.2658,1,0,0,0.75347,0.86374,0.88047,NaN,0.4164,0.50828,0.64108,NaN
2,-3.7463,35.329,5,-1.9097,7.1964,14,7.1506,0.27131,16,2.6302,0.13399,0.62493,0.76636,0.87998,0.91213,0.35709,0.44576,0.64405,0.722
13,-6.312,3.1736,4,-1.0585,0.10309,15,5.9012,0.079649,1,0,0,0.83806,0.84814,0.88242,NaN,0.45563,0.61355,0.67693,NaN
22,-3.6277,3.7595,11,-2.0637,1.6765,12,5.2303,0.13703,15,3.5891,0.014787,0.78778,0.79779,0.87211,0.70263,0.37739,0.50864,0.6109,1.4455
25,-3.5479,8.1536,23,-2.2068,1.75,13,7.9619,0.46885,13,5.2552,0.14775,0.67514,0.69652,0.87672,0.88124,0.42235,0.44294,0.61939,0.6886
13,-4.1263,44.324,6,-2.5785,0.2447,14,8.6105,9.1576,1,0,0,0.60254,0.85511,0.86698,NaN,0.4042,0.5495,0.69472,NaN
13,-4.3708,2.0253,10,-1.9119,0.19237,14,4.7883,4.9564,1,0,0,0.8028,0.85285,0.87435,NaN,0.51586,0.47301,0.67992,NaN
25,-4.7398,6.668,19,-2.5026,0.21945,14,5.8338,5.9769,16,4.039,0.23567,0.74369,0.66653,0.90091,0.81809,0.37352,0.55954,0.59733,1.0896
13,-4.7734,1.223,9,-2.9921,0.17693,15,5.4338,0.16333,17,3.2246,0.17759,0.78259,0.91459,0.9079,0.84031,0.56094,0.36397,0.58599,1.0908
7,-4.7858,32.211,9,-2.6884,0.37609,14,5.9042,6.0475,1,0,0,0.78912,0.89044,0.86469,NaN,0.3247,0.41313,0.71257,NaN
12,-4.926,2.3294,13,-5.0218,1.7869,14,5.5081,5.5461,15,4.3652,0.2478,0.81444,0.92718,0.90319,0.91202,0.5137,0.27729,0.59384,0.66335
14,-5.2031,1.1649,15,-2.2206,0.12885,16,5.7836,0.30112,16,3.517,0.019171,0.90036,0.72051,0.91981,0.92133,0.34247,0.58736,0.56663,0.70886
8,-5.0759,2.6647,12,-4.0395,0.090697,15,7.4453,0.3033,14,3.4213,3.4385,0.8123,0.95687,0.87848,0.8952,0.59042,0.2259,0.68083,0.72804
13,-5.893,0.45624,12,-2.865,0.16236,16,7.312,0.22676,18,2.4001,0.0782,0.89498,0.84885,0.87227,0.86722,0.37178,0.4473,0.74294,1.0919
12,-4.9931,6.5808,8,-2.0122,0.042947,15,7.0785,0.39786,1,0,0,0.6819,0.85547,0.8598,NaN,0.67066,0.51239,0.73385,NaN
10,-7.0376,11.139,12,-6.7272,1.5021,14,9.2181,0.28712,14,7.5815,0.10812,0.77571,0.92101,0.89199,0.88238,0.54172,0.30478,0.60855,0.74174
15,-5.3812,2.6764,10,-1.8207,0.068377,15,4.9962,0.14099,1,0,0,0.85821,0.87112,0.88271,NaN,0.39328,0.44158,0.67124,NaN
25,-4.0402,1.3677,15,-4.0173,2.3424,14,6.5303,6.7531,15,4.0304,0.22541,0.70446,0.89521,0.89255,0.89851,0.43559,0.30806,0.62256,0.71823
25,-3.4542,2.5286,21,-2.8279,2.0017,14,8.7286,0.1556,15,8.1413,0.41994,0.70425,0.75958,0.88696,0.88236,0.42685,0.4166,0.62774,0.78284
10,-4.8399,13.797,4,-3.6038,4.8815,14,6.2653,6.5035,15,3.1447,0.077144,0.70311,0.90389,0.89522,0.9103,0.57154,0.37171,0.61291,0.68673
21,-2.6231,0.28885,4,-1.7318,4.114,14,5.1444,5.2158,16,3.0547,0.022926,0.75274,0.67371,0.90065,0.91114,0.45892,0.67594,0.60075,0.75611
11,-6.3713,4.1189,12,-5.3594,1.6054,14,7.0385,0.030469,14,5.3001,5.5456,0.94474,0.95256,0.89232,0.87791,0.26388,0.23034,0.61428,0.7738
12,-6.6447,1.8254,14,-5.0724,4.8745,15,6.8054,7.2669,15,4.0138,0.14812,0.89932,0.94612,0.87311,0.88722,0.36839,0.23696,0.71272,0.77276
11,-7.0752,7.1031,14,-6.5397,6.7122,14,7.9801,8.0752,15,5.0833,5.2553,0.91073,0.95345,0.89313,0.8973,0.37158,0.21804,0.62617,0.77496
13,-5.0619,5.4467,5,-1.7519,0.28021,14,5.5134,0.029713,1,0,0,0.8272,0.86263,0.85894,NaN,0.44666,0.54788,0.71628,NaN
10,-4.1833,7.2242,14,-3.1367,3.9305,14,5.7665,5.9384,16,3.9337,0.16044,0.68329,0.91545,0.90351,0.76546,0.67474,0.26729,0.58738,1.2996
9,-3.9227,5.3886,8,-2.1456,0.094114,14,4.7441,4.8506,15,3.4517,0.032648,0.81409,0.92737,0.89358,0.86523,0.50699,0.34766,0.6221,0.87334
5,-2.888,45.981,6,-2.7372,15.889,13,8.9127,9.0577,16,4.6559,0.25165,0.38038,0.82799,0.86245,0.88442,0.43408,0.30053,0.68468,0.83856
25,-2.2264,1.9948,4,-1.3263,0.2571,13,7.7407,0.35299,1,0,0,0.74376,0.84964,0.84796,NaN,0.40473,0.5975,0.70277,NaN
25,-4.9333,9.0508,20,-4.1032,0.035747,14,8.1359,0.37008,13,4.3019,4.4989,0.71383,0.81638,0.89583,0.89857,0.39434,0.36046,0.59284,0.64498
22,-3.791,2.4231,18,-4.041,0.56977,13,3.0172,0.0089794,17,2.6427,0.20853,0.79808,0.9344,0.87467,0.76843,0.37462,0.21833,0.63799,1.3383
14,-5.6537,1.2074,8,-1.6968,0.14179,15,6.1444,0.21037,1,0,0,0.87779,0.86859,0.88486,NaN,0.38453,0.48032,0.66237,NaN
21,-4.1818,0.80024,5,-2.7472,0.57133,14,5.6864,5.9567,1,0,0,0.76209,0.85885,0.8825,NaN,0.44498,0.55144,0.65127,NaN
1,-2.9503,120.83,6,-1.7619,0.41834,11,9.5921,9.6647,1,0,0,0.19736,0.85215,0.85237,NaN,0.2542,0.54218,0.64828,NaN
12,-5.6332,10.323,12,-3.0551,5.5093,14,6.3306,6.7251,15,5.4785,0.12814,0.78038,0.80914,0.9032,0.86947,0.49452,0.43114,0.58092,0.84836
25,-4.5127,13.846,23,-3.6198,1.7952,13,6.5141,0.34979,13,5.2758,0.061154,0.73423,0.76176,0.88294,0.88931,0.35317,0.36053,0.60256,0.66751
13,-6.6409,8.2944,7,-2.5762,0.63169,15,8.5249,0.45597,1,0,0,0.70557,0.83525,0.88719,NaN,0.62059,0.55584,0.64885,NaN
12,-5.6835,2.541,9,-2.1528,0.10309,15,6.5714,0.25431,1,0,0,0.85333,0.90229,0.85308,NaN,0.4475,0.39256,0.7604,NaN
22,-1.8587,1.6489,5,-1.014,0.10917,12,7.8356,7.7221,1,0,0,0.57257,0.83896,0.84321,NaN,0.63388,0.60767,0.70944,NaN
14,-5.6525,1.1582,12,-2.765,0.4504,15,4.6773,4.8936,16,2.4766,2.6643,0.9341,0.85723,0.89719,0.84064,0.27395,0.42754,0.63905,1.0627
1,-5.5586,66.203,6,-2.4555,0.32991,13,11.17,0.24293,1,0,0,0.55508,0.86026,0.86292,NaN,0.3326,0.53423,0.66719,NaN
2,-3.4668,53.223,9,-2.8706,21.188,14,9.8856,0.26993,15,4.9699,0.25602,0.45677,0.85914,0.88477,0.91394,0.34363,0.23837,0.63212,0.6579
10,-4.6257,4.9962,11,-2.8942,2.6489,14,6.1713,6.2287,14,3.7282,3.744,0.82633,0.90334,0.90114,0.8963,0.49012,0.3268,0.6002,0.72411
9,-6.1931,0.091373,2,-1.0824,0.24689,14,8.5311,8.969,1,0,0,0.88637,0.85359,0.85024,NaN,0.45817,0.63723,0.74794,NaN
13,-5.1715,2.0599,10,-4.0251,0.83296,15,5.6262,5.8274,16,3.4684,0.026816,0.72791,0.94055,0.9067,0.91064,0.64078,0.28243,0.60847,0.75829
6,-3.8789,3.213,6,-2.9129,3.0007,14,7.5174,7.9762,15,6.8454,0.30634,0.73448,0.90668,0.90492,0.90827,0.74988,0.43643,0.57549,0.68479
11,-5.5437,1.7988,9,-2.0929,0.27165,14,7.1196,7.3411,1,0,0,0.80085,0.84728,0.86803,NaN,0.56587,0.50074,0.70046,NaN
22,-2.4307,0.098787,1,-1.4591,0.3253,14,8.1703,0.052496,1,0,0,0.69438,0.8456,0.84865,NaN,0.51287,0.68828,0.74611,NaN
14,-6.5303,2.5024,10,-2.6168,0.27929,15,5.4118,5.5657,17,3.3938,0.080225,0.89283,0.71854,0.89617,0.79575,0.35098,0.71214,0.64781,1.3133
10,-4.9033,8.7226,12,-3.164,0.36134,14,6.7621,6.8366,15,4.3864,0.23922,0.68744,0.8911,0.89973,0.84883,0.66437,0.36821,0.60452,0.90277
10,-5.5441,0.44333,5,-1.5517,0.22727,14,7.6539,8.0726,1,0,0,0.85237,0.85408,0.86124,NaN,0.50659,0.56896,0.7144,NaN
1,-3.5787,128.92,2,-2.7601,39.958,14,13.578,0.073326,15,6.7008,6.9281,0.31162,0.2948,0.89701,0.82976,0.21101,0.50964,0.59891,1.0375
9,-6.4585,6.2186,4,-1.7637,0.30747,14,9.8771,0.1059,1,0,0,0.79048,0.85417,0.85946,NaN,0.57595,0.58932,0.71315,NaN
1,-1.7648,80.806,2,-3.4808,34.264,13,8.9458,0.20905,15,6.2147,0.36594,0.28347,0.84887,0.88887,0.90205,0.18055,0.18675,0.59155,0.7027
10,-5.4311,1.7175,3,-1.5306,0.1891,14,6.0881,6.323,1,0,0,0.85967,0.87688,0.85612,NaN,0.4762,0.56506,0.73426,NaN
6,-4.8381,3.9947,4,-0.94184,0.14887,14,8.5635,0.31938,1,0,0,0.85569,0.86127,0.83684,NaN,0.51241,0.5744,0.77024,NaN
13,-3.6613,64.864,7,-2.7379,0.55292,12,7.5305,7.8289,1,0,0,0.57772,0.8523,0.84828,NaN,0.31424,0.52465,0.68431,NaN
15,-4.5787,4.6325,17,-3.9997,0.66844,16,4.9967,0.15789,18,3.7041,0.27374,0.81843,0.92113,0.92148,0.9201,0.47856,0.25143,0.56652,0.77682
7,-4.8359,13.485,9,-2.536,0.15201,14,7.2556,0.15535,14,4.6685,4.6911,0.64331,0.90162,0.89246,0.87529,0.68898,0.39341,0.6095,0.80324
10,-5.4039,7.9147,11,-3.8233,0.067962,14,5.7034,6.0812,15,4.9151,0.27052,0.78987,0.87275,0.89911,0.88312,0.52677,0.42263,0.59352,0.77795
24,-2.886,0.40708,19,-1.7208,1.4591,14,5.8951,0.11559,15,3.6072,0.14372,0.77066,0.72513,0.87943,0.92637,0.38637,0.4961,0.65061,0.6097
11,-5.3403,13.423,11,-3.0703,7.9458,14,6.4984,6.869,16,5.2426,0.089378,0.75163,0.79605,0.90157,0.77925,0.51277,0.42801,0.58754,1.2772
13,-3.9815,12.178,11,-3.6742,1.1084,14,5.4506,0.024622,17,4.3733,0.25222,0.58341,0.92156,0.88851,0.78166,0.68951,0.31226,0.62633,1.3186
16,-3.9877,0.91011,12,-2.1249,0.555,15,4.1865,4.4453,1,0,0,0.82007,0.886,0.86561,NaN,0.44833,0.37179,0.73862,NaN
3,-4.1189,67.033,9,-3.3081,33.346,13,5.8567,6.1832,15,5.6264,0.098661,0.62972,0.76305,0.89067,0.91209,0.23964,0.2765,0.59253,0.68276
5,-4.2922,48.025,6,-2.7406,7.006,13,7.0878,7.2693,16,3.0993,0.11755,0.5579,0.85096,0.88606,0.80938,0.3935,0.38752,0.6128,1.1423
1,-1.9498,78.56,25,-0.46337,29.594,14,10.437,0.26371,15,6.4916,0.073266,0.40459,0.095203,0.88539,0.90222,0.15525,0.41465,0.6307,0.72745
1,-5.3459,108.91,7,-2.2717,0.23126,14,8.1254,8.4661,1,0,0,0.501,0.87579,0.86941,NaN,0.23655,0.48242,0.69326,NaN
10,-6.6057,27.771,7,-2.9566,4.7409,15,6.8098,0.28395,17,3.045,0.088706,0.88406,0.81283,0.88867,0.86035,0.2805,0.49317,0.64763,1.0378
14,-6.7197,1.4081,12,-4.6438,1.2873,16,6.4455,0.12311,18,3.0258,0.1762,0.86312,0.89242,0.898,0.85648,0.41056,0.35923,0.65864,1.1022
25,-4.0473,0.89841,19,-2.3302,1.8147,14,5.028,0.018869,15,3.5512,0.0135,0.76927,0.76083,0.90374,0.857,0.37062,0.45395,0.57723,0.90782
16,-5.6754,2.4184,14,-2.7894,1.0377,14,6.6602,7.0326,15,4.5081,0.23697,0.85801,0.75616,0.86613,0.84521,0.38263,0.54065,0.69937,0.91681
10,-3.4955,1.317,10,-1.8109,0.49635,14,4.8284,4.8909,1,0,0,0.84614,0.85376,0.8723,NaN,0.49855,0.46103,0.69231,NaN
16,-5.6784,0.48509,13,-2.8693,0.61189,16,5.2786,0.26562,1,0,0,0.88657,0.8929,0.89301,NaN,0.34677,0.34764,0.66491,NaN
7,-4.4985,49.535,5,-2.6944,0.57718,12,6.9301,7.0416,1,0,0,0.58672,0.88449,0.85939,NaN,0.39085,0.49096,0.65924,NaN
25,-3.0354,4.0754,6,-1.8358,0.36461,12,7.5095,0.22074,1,0,0,0.71954,0.84728,0.82802,NaN,0.39852,0.55639,0.7263,NaN
2,-2.659,0.24892,1,-0.31574,0.10031,14,9.8703,0.051982,1,0,0,0.87959,0.73429,0.84648,NaN,0.63092,1.3167,0.75275,NaN
25,-3.2597,3.7439,21,-2.0703,0.54599,14,5.3713,0.15924,15,3.9703,0.027492,0.73121,0.67164,0.89106,0.83631,0.39085,0.49954,0.61183,0.98087
1,-2.8678,26.44,1,-0.66354,0.4448,14,12.145,0.619,1,0,0,0.5258,0.78966,0.85011,NaN,0.43045,0.99887,0.72836,NaN
12,-5.1654,0.51772,9,-2.4681,0.41357,15,7.035,0.29266,1,0,0,0.79693,0.83657,0.88398,NaN,0.56729,0.51858,0.6629,NaN
24,-3.4229,5.5366,12,-2.1901,0.047306,13,8.1997,0.54666,1,0,0,0.66872,0.8374,0.83712,NaN,0.45998,0.46892,0.72659,NaN
13,-6.0858,4.8679,7,-1.631,0.36214,14,6.6919,7.0382,1,0,0,0.87448,0.86496,0.87364,NaN,0.38074,0.49636,0.67765,NaN
14,-6.8412,3.1988,9,-2.527,0.54221,15,6.6908,7.0792,1,0,0,0.82964,0.86978,0.88313,NaN,0.45522,0.45107,0.68309,NaN
3,-5.1104,46.42,1,-0.41087,0.23609,12,8.4522,8.8954,1,0,0,0.70517,0.79167,0.85535,NaN,0.31529,1.0251,0.66282,NaN
25,-4.4627,18.275,25,-2.2516,5.1368,12,6.4696,0.25329,12,4.1741,0.11404,0.69544,0.52107,0.86606,0.82252,0.37074,0.52046,0.62479,0.81696
9,-4.5973,3.4959,11,-3.7851,0.24393,14,5.9051,6.0299,14,3.8531,3.911,0.84976,0.92641,0.90306,0.91401,0.48338,0.3102,0.5909,0.64865
12,-3.4142,5.5761,15,-3.4649,1.3003,14,4.4701,4.7093,18,2.1622,0.11951,0.56874,0.91547,0.88113,0.83225,0.82798,0.2786,0.65402,1.2138
12,-3.7518,11.182,5,-3.1705,3.5335,13,6.5788,0.1594,13,3.7317,0.016054,0.49772,0.88398,0.89304,0.91864,0.84137,0.41961,0.57881,0.56524
9,-5.3615,0.72951,6,-2.0909,0.2567,14,6.6575,7.0093,1,0,0,0.82591,0.85541,0.85691,NaN,0.57688,0.5461,0.72781,NaN
13,-1.5513,0.53984,1,-0.58169,0.39879,14,7.2781,0.40328,1,0,0,0.66736,0.8235,0.84463,NaN,0.74395,0.89154,0.74262,NaN
14,-6.0553,0.43901,13,-3.1911,0.27088,15,7.4389,0.16461,15,3.266,3.438,0.86229,0.76885,0.88594,0.91282,0.41783,0.55765,0.66266,0.69824
8,-4.3372,2.2953,10,-3.4178,3.3037,14,5.2227,5.3175,15,4.0662,0.13173,0.82244,0.94081,0.89958,0.89568,0.57033,0.29186,0.6033,0.7422
13,-6.3602,1.9116,3,-2.0458,0.26053,15,7.6556,0.19956,1,0,0,0.82972,0.85761,0.88911,NaN,0.47981,0.6139,0.651,NaN
25,-3.0278,2.9522,6,-2.0108,3.8141,12,6.4267,6.706,14,5.7673,0.28434,0.62156,0.78737,0.85506,0.83473,0.50752,0.52422,0.66542,0.88453
1,-4.1586,124.97,7,-6.4671,54.678,13,11.906,0.27595,15,8.6735,0.356,0.40463,0.89496,0.8906,0.91055,0.20334,0.18512,0.5864,0.67724
15,-5.7657,1.359,8,-1.9213,0.28511,15,6.8169,0.17481,1,0,0,0.8755,0.90088,0.8796,NaN,0.37393,0.40562,0.68214,NaN
5,-3.4031,0.56578,2,-1.0206,0.16375,14,7.4931,0.18942,1,0,0,0.8823,0.87779,0.8471,NaN,0.53466,0.58428,0.74477,NaN
6,-4.5918,0.22235,3,-1.023,0.17222,14,9.8035,0.011598,1,0,0,0.85642,0.85451,0.85181,NaN,0.58862,0.61568,0.73852,NaN
9,-4.9701,12.91,10,-3.5086,3.5215,14,6.175,6.3442,17,4.3842,0.1229,0.61836,0.93445,0.88164,0.75204,0.72228,0.30673,0.6592,1.481
22,-3.0116,0.44174,11,-2.5614,0.079741,14,5.9143,6.0064,1,0,0,0.71668,0.84985,0.87537,NaN,0.48282,0.46448,0.68204,NaN
10,-4.7289,1.5067,12,-4.6423,0.10173,16,8.1265,0.44661,16,3.8118,0.025958,0.66239,0.9221,0.88019,0.891,0.8412,0.3093,0.70693,0.8474
12,-6.1484,1.8074,1,-1.9722,0.40753,14,7.0588,7.1244,1,0,0,0.83733,0.84945,0.86997,NaN,0.48422,0.68128,0.70058,NaN
4,-5.5831,37.437,9,-4.8591,22.178,14,8.3321,8.8853,15,6.897,0.33852,0.83958,0.92948,0.88883,0.87693,0.26608,0.20132,0.62656,0.80464
3,-3.4035,37.646,3,-2.3408,0.063934,13,8.9919,0.22122,1,0,0,0.43371,0.86115,0.85405,NaN,0.4828,0.61972,0.69131,NaN
11,-4.4274,1.5295,14,-3.3882,3.4863,16,7.1194,0.40049,17,3.6758,0.23404,0.70862,0.91779,0.8655,0.92955,0.72574,0.29527,0.7548,0.68236
25,-4.0518,3.5002,21,-2.1287,2.0747,14,6.0335,6.2747,14,3.8211,3.8494,0.74072,0.55505,0.91652,0.92034,0.40866,0.6522,0.54026,0.62507
7,-5.4174,0.21634,4,-1.978,0.44467,14,8.6785,9.2008,1,0,0,0.83874,0.83201,0.85766,NaN,0.60544,0.63407,0.72352,NaN
9,-3.2813,34.88,3,-2.9205,18.869,13,7.1607,7.2182,14,5.0629,0.1786,0.49857,0.87368,0.89551,0.91138,0.49158,0.22862,0.58732,0.62525
12,-5.8436,1.6254,14,-3.2431,3.0903,15,8.9005,0.16945,15,3.6726,3.8008,0.75975,0.74388,0.8908,0.92699,0.61889,0.58308,0.64757,0.64234
7,-3.4603,37.292,9,-2.8994,16.041,14,6.8524,0.18145,14,3.777,0.0024755,0.60228,0.91182,0.89555,0.90505,0.38387,0.20986,0.59839,0.66371
1,-5.8338,129.48,9,-2.9386,0.4523,12,8.8496,0.51974,1,0,0,0.43034,0.89035,0.85667,NaN,0.253,0.41252,0.64584,NaN
12,-5.2208,1.1865,4,-1.7469,0.026732,15,6.6421,0.29135,1,0,0,0.82066,0.86513,0.87711,NaN,0.51755,0.58286,0.6842,NaN
24,-3.4879,0.2445,4,-2.3907,0.26447,13,7.6489,7.8379,1,0,0,0.71345,0.85765,0.84537,NaN,0.45068,0.58905,0.73109,NaN
6,-3.0002,1.2904,1,-1.013,0.20262,14,7.8711,0.082703,1,0,0,0.75047,0.83023,0.85855,NaN,0.77131,0.73318,0.71589,NaN
19,-1.8089,0.18518,6,-1.8082,0.51846,13,6.9387,0.018083,1,0,0,0.65717,0.84497,0.84214,NaN,0.62546,0.55277,0.72983,NaN
9,-5.4317,3.7306,1,-0.94999,0.21768,14,9.0131,0.24663,1,0,0,0.83558,0.84576,0.85593,NaN,0.51511,0.68664,0.71858,NaN
8,-5.4891,5.1356,1,-0.89082,0.84171,14,9.9657,0.17396,1,0,0,0.85529,0.81267,0.8534,NaN,0.55809,0.85236,0.7289,NaN
20,-3.5625,1.3486,17,-3.9703,1.7826,14,5.9601,0.19523,13,3.5092,3.5127,0.77936,0.9016,0.89757,0.8705,0.43488,0.27771,0.59036,0.7575
9,-5.0514,1.5619,13,-3.973,3.9205,15,8.1824,0.19064,16,4.1464,0.15535,0.77919,0.95036,0.89159,0.93155,0.65207,0.23554,0.64361,0.63835
11,-3.6012,1.5494,14,-3.2753,1.2926,15,5.5696,5.9024,16,3.1232,3.3483,0.63973,0.91168,0.90276,0.90725,0.84051,0.29572,0.61581,0.78299
23,-2.5251,3.5345,10,-1.6715,0.37834,11,5.1318,5.2357,1,0,0,0.57824,0.86587,0.82334,NaN,0.58616,0.44108,0.71905,NaN
6,-4.9263,5.9046,8,-2.1885,0.14949,14,8.7156,9.2373,1,0,0,0.65032,0.83629,0.87174,NaN,0.86045,0.54763,0.6813,NaN
20,-3.8418,3.5592,14,-3.7939,2.4869,15,5.4768,0.31851,15,3.1472,3.3717,0.78816,0.93986,0.9101,0.89773,0.43817,0.23461,0.57065,0.75237
12,-7.0879,2.4474,14,-6.3652,6.1923,15,8.0796,0.1887,15,4.6573,0.16851,0.85622,0.91986,0.88964,0.89464,0.44752,0.29276,0.65009,0.7442
21,-3.7444,3.5958,6,-1.5597,0.3146,15,5.8128,0.21707,1,0,0,0.78666,0.87801,0.87582,NaN,0.42187,0.48822,0.6904,NaN
8,-4.1193,10.329,13,-3.3503,3.6299,14,5.4149,0.089945,14,3.8645,4.0897,0.62779,0.84515,0.89811,0.88683,0.72659,0.39469,0.59256,0.73595
25,-2.9947,2.8017,19,-1.3748,0.42649,15,6.1486,0.069996,16,3.4417,0.001568,0.75671,0.53075,0.90827,0.92751,0.39015,0.73246,0.58993,0.68138
19,-4.1518,1.3617,17,-2.4422,2.2775,14,6.5114,6.6317,15,4.9203,0.23701,0.83203,0.72673,0.89175,0.93188,0.38261,0.53786,0.62904,0.58113
15,-3.0481,29.611,9,-2.917,0.41267,12,7.6732,0.45253,1,0,0,0.60937,0.86841,0.84613,NaN,0.4177,0.45838,0.67327,NaN
23,-4.9986,0.297,6,-1.7061,0.1595,13,6.6914,6.9008,1,0,0,0.79528,0.87759,0.8561,NaN,0.37625,0.49868,0.69924,NaN
15,-4.0201,2.7249,13,-2.2177,0.46661,14,3.4577,3.5788,1,0,0,0.8542,0.88285,0.87035,NaN,0.39316,0.36574,0.69226,NaN
17,-4.7223,6.8937,14,-5.4523,7.376,12,7.4417,0.25647,12,6.9105,0.33683,0.80543,0.92036,0.86066,0.85585,0.4114,0.2565,0.64021,0.71496
25,-4.8265,4.4607,10,-2.3523,0.75101,14,7.321,7.3876,1,0,0,0.72681,0.84624,0.88377,NaN,0.4221,0.47215,0.65723,NaN
13,-5.0074,7.0037,9,-5.143,1.7147,13,7.4293,7.488,14,7.4513,0.28493,0.74039,0.91392,0.89213,0.89167,0.56065,0.35206,0.59789,0.69761
24,-4.4398,0.68989,11,-2.3483,0.29927,14,8.4748,0.31882,1,0,0,0.73611,0.85537,0.8355,NaN,0.42372,0.4492,0.77389,NaN
25,-2.4819,2.747,1,-0.79769,0.18232,12,7.1607,0.41284,1,0,0,0.69972,0.81072,0.82476,NaN,0.42321,0.77704,0.72806,NaN
9,-4.2538,6.9478,12,-3.0016,3.9221,14,5.6697,5.8427,14,3.6928,3.735,0.72752,0.90412,0.89995,0.89718,0.62874,0.30309,0.59913,0.71747
8,-1.8399,49.998,1,-1.0412,37.249,14,7.8227,0.44154,14,6.145,0.059747,0.49863,0.46459,0.88908,0.87677,0.24368,0.15435,0.61132,0.76383
7,-4.8185,43.738,9,-2.2341,0.28103,13,9.059,0.2923,1,0,0,0.68695,0.84798,0.86405,NaN,0.35597,0.49965,0.6615,NaN
22,-3.365,0.3209,8,-2.029,0.10927,13,6.5369,6.7703,1,0,0,0.73234,0.87089,0.85574,NaN,0.46575,0.47761,0.6992,NaN
11,-4.4788,6.2553,9,-3.3046,0.054336,15,7.264,0.24171,15,3.2087,3.3746,0.57918,0.94075,0.87486,0.87402,0.8535,0.30072,0.69478,0.85836
22,-4.3517,4.2071,6,-1.6541,0.058202,13,5.8139,0.21238,1,0,0,0.82123,0.85912,0.86737,NaN,0.36292,0.54642,0.65112,NaN
24,-4.0283,1.0655,4,-2.5905,0.44396,12,8.0028,8.1131,1,0,0,0.69986,0.84559,0.84865,NaN,0.4606,0.60985,0.68877,NaN
17,-3.8968,0.96607,12,-2.1525,0.55169,14,7.1575,0.235,14,2.6743,2.8285,0.76834,0.80943,0.85048,0.91804,0.50619,0.50318,0.73273,0.61582
10,-6.1696,21.001,5,-1.8096,0.39914,14,7.4329,7.5503,1,0,0,0.78498,0.87453,0.87632,NaN,0.43616,0.51398,0.67899,NaN
14,-5.6752,0.83629,1,-1.9204,1.9749,13,7.3967,7.8397,1,0,0,0.84778,0.8578,0.85798,NaN,0.43964,0.70509,0.68707,NaN
12,-5.0606,0.059941,1,-0.70046,0.13813,14,6.7073,6.9599,1,0,0,0.87363,0.8486,0.85946,NaN,0.43196,0.68542,0.72455,NaN
13,-4.5861,3.5108,9,-2.4515,0.15775,14,4.643,4.7571,1,0,0,0.7808,0.86503,0.88335,NaN,0.53433,0.47014,0.65451,NaN
4,-4.5115,2.142,4,-2.2474,0.66562,14,8.4133,0.14513,1,0,0,0.75463,0.86043,0.8546,NaN,0.81323,0.5599,0.72547,NaN
