OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
10,-3.7525,0.16459,14,-2.0697,0.32734,15,5.4517,0.081563,15,2.0555,2.1358,0.88295,0.6944,0.89382,0.90798,0.44541,0.64452,0.6387,0.72645
25,-2.9672,1.8491,1,-0.63557,0.077259,13,5.4945,0.33375,1,0,0,0.64088,0.81445,0.85273,NaN,0.49589,0.79184,0.686,NaN
3,-3.6665,0.29156,1,-0.3819,0.15356,14,7.0805,0.070561,1,0,0,0.89302,0.70779,0.85008,NaN,0.56558,1.3637,0.74085,NaN
4,-3.9627,70.856,10,-2.2258,31.838,13,6.3481,6.7065,15,5.2416,5.6114,0.66558,0.64647,0.89197,0.91874,0.21276,0.29824,0.58842,0.66329
12,-3.9454,3.9555,1,-0.43853,0.32028,14,5.5874,5.685,1,0,0,0.86641,0.80175,0.87257,NaN,0.44814,0.9438,0.69024,NaN
7,-1.1556,1.176,3,-0.83673,0.01709,14,5.1477,0.13104,15,4.3071,0.026832,0.86341,0.95526,0.89098,0.90594,0.55516,0.33457,0.61314,0.71479
24,-1.5243,1.4263,15,-1.4891,2.2243,15,5.7348,0.27979,15,2.9342,0.11037,0.6871,0.82907,0.88279,0.84993,0.48418,0.3791,0.6645,0.91028
11,-4.7913,2.6893,15,-2.7639,2.6311,15,5.7971,0.28705,15,3.3987,3.6326,0.86787,0.75779,0.90528,0.866,0.4301,0.53966,0.5897,0.8784
1,-3.9886,100.35,1,-0.40989,67.493,12,6.0642,0.36722,12,5.0745,5.319,0.6358,0.0082191,0.88213,0.88796,0.1489,0.36717,0.57682,0.6353
11,-2.6154,0.71756,2,-0.75887,0.071173,15,3.81,0.071735,1,0,0,0.77141,0.78858,0.86604,NaN,0.62157,0.82521,0.72748,NaN
25,-3.3388,4.0869,16,-2.2561,5.7606,13,6.9236,0.35353,14,4.6203,0.017033,0.76665,0.66966,0.87927,0.75875,0.35428,0.52507,0.61379,1.1532
12,-3.3919,3.3687,1,-0.68875,0.57223,14,3.7266,3.8332,1,0,0,0.88162,0.80002,0.86439,NaN,0.41867,0.91918,0.71225,NaN
14,-5.7556,2.0325,7,-1.3555,0.11417,15,5.1209,0.0035766,1,0,0,0.88313,0.82453,0.8908,NaN,0.36965,0.59266,0.65328,NaN
12,-4.3837,1.1187,13,-3.8019,0.71835,15,5.4555,0.18489,15,3.3824,0.16314,0.89847,0.93619,0.91398,0.88929,0.37096,0.2627,0.56343,0.75832
15,-5.7777,5.8713,3,-1.2675,0.20799,15,4.4111,4.5528,1,0,0,0.90226,0.8245,0.87741,NaN,0.33427,0.68909,0.7102,NaN
4,-4.255,52.501,6,-2.3058,11.248,14,7.7135,0.22056,16,4.0761,0.13535,0.56682,0.66094,0.90147,0.77578,0.35052,0.51454,0.57877,1.271
1,-1.7459,1.2695,1,-0.17425,0.017037,14,7.546,0.26294,1,0,0,0.83543,0.61372,0.85553,NaN,0.91153,1.891,0.71754,NaN
8,-2.9178,2.18,5,-1.7537,0.23252,14,3.707,3.8611,1,0,0,0.70014,0.85881,0.85979,NaN,0.77752,0.55964,0.72245,NaN
6,-2.892,1.9276,6,-2.259,2.3272,14,6.1339,0.059427,14,3.6317,3.7753,0.86179,0.91282,0.88439,0.87878,0.51357,0.42042,0.63792,0.77379
5,-5.0999,68.75,11,-2.721,35.094,14,7.1035,7.4295,15,5.3722,5.5924,0.8067,0.52698,0.90124,0.91698,0.18896,0.41157,0.5912,0.68563
15,-5.6382,5.6345,15,-3.1048,2.7234,16,5.6635,0.26854,17,4.4135,0.28866,0.93743,0.88976,0.92152,0.92282,0.2628,0.33823,0.56149,0.71543
9,-5.7543,5.896,13,-4.696,4.5194,14,7.884,8.2959,15,6.0803,6.3378,0.91494,0.93296,0.88802,0.90077,0.39168,0.27697,0.63263,0.75556
9,-5.0025,10.449,1,-1.8238,3.7704,14,5.778,5.8366,16,2.9767,0.1853,0.836,0.43584,0.88751,0.85792,0.43111,1.1983,0.6449,0.9371
25,-2.8339,2.1005,1,-0.93501,0.87624,13,7.9662,0.018354,1,0,0,0.68413,0.80549,0.85029,NaN,0.47244,0.87445,0.70739,NaN
5,-1.8922,1.8167,1,-0.66819,0.67088,14,7.9834,0.17722,1,0,0,0.84843,0.7877,0.85557,NaN,0.65217,0.90554,0.72117,NaN
25,-3.42,3.629,1,-0.011605,0.0087734,13,6.1832,0.15939,1,0,0,0.64373,0.30651,0.85328,NaN,0.48174,4.3391,0.69315,NaN
1,-1.9498,100.28,1,-2.2587,58.47,13,8.6232,0.51021,13,6.3519,6.3444,0.24191,0.37398,0.89106,0.89084,0.1802,0.24914,0.57749,0.68829
9,-2.9774,0.33085,1,-0.11174,0.019913,14,5.6066,0.16518,1,0,0,0.86299,0.58533,0.84944,NaN,0.50253,1.943,0.73675,NaN
1,-2.5064,111.87,1,-0.19658,0.058385,13,7.8492,0.22704,1,0,0,0.21632,0.64375,0.86209,NaN,0.2214,1.6409,0.66779,NaN
7,-3.2796,3.9288,4,-1.544,0.0054121,14,4.5806,0.008678,16,2.9653,3.1727,0.81367,0.84035,0.88896,0.78378,0.54725,0.64512,0.62559,1.2887
4,-2.4136,0.20377,1,-1.15,0.88023,14,7.7252,0.38182,15,4.6533,0.017536,0.919,0.88478,0.86699,0.90226,0.46231,0.67728,0.67985,0.7315
6,-1.2091,1.1431,1,-0.35764,0.22451,14,5.0873,0.18733,1,0,0,0.91607,0.80567,0.84877,NaN,0.44732,0.96399,0.73646,NaN
3,-1.8373,1.8535,1,-0.099316,0.013862,14,7.6417,0.25647,1,0,0,0.84957,0.60148,0.85187,NaN,0.70883,1.9079,0.72852,NaN
12,-5.6204,1.7715,12,-2.1173,0.017629,14,5.5722,5.6346,15,3.8535,3.9573,0.88853,0.58033,0.90176,0.84207,0.38816,0.90627,0.59767,0.99711
21,-1.4519,0.49072,7,-1.2072,1.7659,12,3.5516,3.5485,14,2.8125,0.038088,0.66109,0.80907,0.87513,0.81057,0.56473,0.50868,0.61887,0.98257
15,-5.9179,0.96066,9,-1.9789,0.623,15,4.2305,4.3536,16,3.1713,0.068716,0.91538,0.48947,0.91614,0.85853,0.30361,1.1745,0.57567,0.96991
1,-0.80784,84.512,3,-0.90439,0.029658,13,10.483,0.072521,1,0,0,0.05422,0.78524,0.86775,NaN,0.21504,0.80605,0.65703,NaN
25,-2.0758,1.406,20,-1.3168,0.25843,12,4.2017,4.1762,13,3.3047,0.14155,0.70418,0.77797,0.86551,0.87313,0.4522,0.40106,0.64686,0.70955
5,-2.9886,3.0908,1,-0.37757,0.18693,14,6.9934,0.020855,1,0,0,0.85395,0.73718,0.85578,NaN,0.62824,1.2262,0.72632,NaN
1,-0.67003,55.378,1,-0.22619,0.059894,14,9.5828,0.57017,1,0,0,0.10142,0.65297,0.86478,NaN,0.19256,1.6277,0.68355,NaN
25,-2.1712,3.4974,25,-1.4583,0.32294,13,5.4819,5.6444,14,4.7697,0.087543,0.69504,0.60486,0.87234,0.87207,0.41715,0.48395,0.65282,0.77613
13,-3.5753,1.014,8,-2.0577,0.47073,16,4.7805,0.26928,17,1.9939,0.064554,0.77215,0.87029,0.87591,0.86147,0.5764,0.4665,0.72064,1.0292
10,-4.9505,18.05,9,-3.1176,5.1165,14,5.1971,5.5328,16,3.2261,0.14315,0.81345,0.87026,0.90739,0.82706,0.39013,0.37662,0.56639,1.0701
8,-4.2024,20.367,4,-1.9537,4.4444,13,5.1182,5.2588,15,2.4858,0.060741,0.77847,0.70738,0.89614,0.879,0.39531,0.63394,0.58139,0.81172
9,-3.2099,0.70207,1,-0.76975,0.16801,14,4.4754,4.55,1,0,0,0.7709,0.80712,0.85901,NaN,0.67666,0.78846,0.73199,NaN
25,-1.3325,2.5625,1,-0.41617,0.21881,12,7.0682,6.9681,1,0,0,0.60277,0.72151,0.85011,NaN,0.50339,1.2623,0.69078,NaN
11,-4.0738,0.68372,14,-2.9726,2.8931,14,4.4691,4.498,15,3.3698,0.18084,0.90738,0.91466,0.89436,0.88996,0.36974,0.30295,0.6235,0.75272
13,-4.1264,4.1061,8,-2.1409,0.37378,15,4.0437,0.16781,18,3.0873,0.20283,0.94166,0.85695,0.87638,0.75599,0.27353,0.49768,0.68726,1.5143
15,-4.9194,0.3687,12,-2.6724,0.57518,16,5.8097,0.14539,16,2.9795,0.018093,0.8977,0.71749,0.90171,0.91255,0.33995,0.65363,0.64312,0.75051
16,-4.7591,4.8144,15,-3.4256,2.9546,16,5.0299,0.04445,16,2.6912,0.025795,0.91469,0.81639,0.90687,0.90561,0.29882,0.4563,0.62986,0.78012
6,-1.0877,1.1098,1,-0.52202,0.4371,14,6.8783,0.2476,1,0,0,0.84827,0.79127,0.84437,NaN,0.61611,0.94235,0.74929,NaN
10,-3.1726,0.74255,5,-1.535,0.19306,15,5.7139,0.0002722,1,0,0,0.63284,0.80865,0.86603,NaN,0.90778,0.67231,0.7341,NaN
25,-0.57448,106.59,1,0,0,13,10.233,0.35474,1,0,0,0.063034,NaN,0.86336,NaN,0.23828,NaN,0.66285,NaN
7,-1.6116,0.88128,6,-1.606,0.34502,14,4.0432,0.03759,14,2.5511,2.6193,0.78911,0.91752,0.89674,0.8918,0.6544,0.39181,0.5988,0.73136
4,-3.2924,0.27441,10,-2.2475,2.058,14,5.8964,0.058727,15,3.5306,0.089675,0.87106,0.94823,0.86482,0.8982,0.59925,0.27365,0.69749,0.73603
19,-2.7273,2.7867,3,-1.3179,0.029237,13,3.5265,0.10647,1,0,0,0.77346,0.8143,0.86214,NaN,0.47244,0.73794,0.66735,NaN
1,-1.3098,51.743,8,-1.2699,0.14973,11,3.6831,3.8706,1,0,0,0.24326,0.85382,0.84958,NaN,0.2299,0.50831,0.64776,NaN
1,-0.91145,79.404,5,-0.83906,0.075944,13,7.8388,8.0003,1,0,0,0.072928,0.83632,0.86636,NaN,0.21922,0.61568,0.67232,NaN
1,-2.2193,51.864,3,-1.0577,0.088984,13,5.3131,5.3938,1,0,0,0.35317,0.82262,0.86331,NaN,0.28432,0.70687,0.68246,NaN
8,-2.0143,8.3919,11,-1.68,0.1986,15,5.8979,6.3106,1,0,0,0.40505,0.85423,0.86081,NaN,0.95794,0.45176,0.75103,NaN
9,-2.4275,0.71989,1,-0.57062,0.015393,15,5.1848,0.16685,1,0,0,0.77594,0.77433,0.86926,NaN,0.65944,0.92138,0.71281,NaN
7,-3.533,0.81608,10,-2.8653,0.073835,14,5.6244,0.097263,14,3.7855,3.924,0.91985,0.94856,0.89079,0.87155,0.39409,0.26774,0.61583,0.80128
14,-3.8872,0.77321,14,-2.0569,0.0073166,16,5.0676,0.21676,16,2.2776,0.014964,0.89165,0.76117,0.8922,0.89383,0.35977,0.55237,0.67049,0.83517
11,-3.6099,1.0504,5,-1.4007,0.040927,13,3.876,3.874,1,0,0,0.82969,0.85823,0.8731,NaN,0.51625,0.57254,0.65748,NaN
11,-3.0114,1.7884,15,-1.8391,0.0050908,15,6.4008,0.14944,15,2.5084,2.5709,0.74858,0.71517,0.8595,0.9382,0.63631,0.59813,0.74626,0.5918
25,-3.0176,7.0281,2,-1.1724,0.11963,12,5.2068,0.081912,1,0,0,0.66821,0.84076,0.83338,NaN,0.4284,0.69206,0.71569,NaN
8,-3.7754,19.317,1,-0.37164,0.265,14,6.4128,0.024598,1,0,0,0.84227,0.79262,0.8642,NaN,0.31293,0.97626,0.70111,NaN
25,-3.8413,7.7336,21,-2.5175,0.42438,15,7.225,7.6628,15,2.89,3.0276,0.63242,0.5761,0.88003,0.90471,0.47066,0.61644,0.69252,0.73596
10,-2.8526,0.36216,6,-1.2452,0.27945,15,4.9546,0.14543,16,2.1501,0.040406,0.7982,0.72949,0.88935,0.8624,0.60809,0.79443,0.64918,0.95698
6,-1.5865,1.4803,1,-0.1781,0.046657,14,8.51,0.16277,1,0,0,0.82377,0.62161,0.85612,NaN,0.68521,1.7439,0.72048,NaN
11,-3.064,2.2115,7,-0.67503,0.045707,14,4.2324,4.3761,1,0,0,0.80237,0.83735,0.85866,NaN,0.53666,0.56776,0.72804,NaN
1,-1.5483,18.139,1,-0.11535,0.011174,13,8.7805,9.169,1,0,0,0.33581,0.59007,0.84779,NaN,0.52938,1.9874,0.71943,NaN
8,-3.6127,3.3458,10,-2.7404,0.34295,14,4.7562,4.8924,15,2.8706,3.0576,0.76369,0.86792,0.89209,0.85028,0.64394,0.44283,0.62539,0.93954
12,-4.4346,0.24177,1,-0.48887,0.33813,14,5.139,5.3615,1,0,0,0.91874,0.78704,0.85974,NaN,0.33606,0.99974,0.7221,NaN
8,-1.8293,18.841,1,-0.47094,0.25764,13,6.7306,0.16001,1,0,0,0.57113,0.75549,0.84862,NaN,0.42796,1.1475,0.7065,NaN
8,-2.79,3.0132,9,-0.50676,0.51988,14,3.9061,4.1312,15,2.402,2.5674,0.84833,0.27287,0.89499,0.82496,0.4789,1.9632,0.60896,1.0286
11,-5.324,4.7559,13,-3.5348,0.11517,14,6.3798,6.5521,16,3.1316,3.3641,0.90406,0.94282,0.88372,0.89843,0.39207,0.25182,0.65268,0.82181
9,-3.1058,0.30643,1,-0.54843,0.11047,14,4.9198,0.090423,1,0,0,0.89194,0.82948,0.85051,NaN,0.43982,0.73485,0.73702,NaN
8,-4.8397,33.756,10,-1.6151,0.032895,14,7.693,0.47192,1,0,0,0.70775,0.85812,0.87388,NaN,0.39837,0.46786,0.65619,NaN
19,-3.1431,0.62993,3,-1.3919,0.10274,13,4.2465,4.2538,1,0,0,0.79266,0.84603,0.85478,NaN,0.43966,0.65101,0.71027,NaN
25,-2.3017,1.9877,6,-1.6669,0.12619,12,3.4008,3.3753,1,0,0,0.69251,0.83091,0.85395,NaN,0.46027,0.60427,0.67893,NaN
16,-3.4345,3.3601,14,-3.5204,0.6314,13,4.2946,4.4168,13,3.3805,3.4864,0.86182,0.87731,0.87477,0.86043,0.39296,0.36258,0.64592,0.77883
1,-1.7816,53.868,3,-2.7734,26.529,13,7.5286,7.6483,15,6.4511,0.18851,0.32429,0.84325,0.88887,0.91664,0.24062,0.20024,0.60628,0.65742
12,-4.6026,4.4262,2,-1.1256,0.16717,14,5.5123,5.7111,1,0,0,0.88977,0.83091,0.86653,NaN,0.40362,0.70859,0.70366,NaN
25,-1.8131,3.0538,22,-0.67175,0.094542,14,4.7286,4.8629,15,2.3785,2.4696,0.59237,0.35678,0.89231,0.90883,0.52051,0.92358,0.62474,0.72312
7,-3.608,31.816,1,-0.69391,0.1357,14,6.5556,0.17291,1,0,0,0.79446,0.84335,0.87037,NaN,0.27304,0.6997,0.67623,NaN
14,-4.8834,4.9232,5,-6.1842,2.4687,16,4.9553,0.11858,18,2.0135,0.1129,0.91678,0.84901,0.8984,0.86191,0.3181,0.55328,0.65545,1.0809
1,-1.4309,1.1539,1,-1.5863,0.89894,14,6.9817,0.36231,14,5.6101,5.7744,0.48403,0.78175,0.88417,0.87645,2.0627,1.0587,0.62759,0.78711
14,-5.7195,0.0061447,4,-1.2643,0.012841,16,5.5233,0.20241,1,0,0,0.88398,0.79811,0.89274,NaN,0.3816,0.7433,0.67086,NaN
13,-4.8751,0.65665,4,-0.89521,0.1648,15,5.3306,0.096574,1,0,0,0.88419,0.81309,0.88917,NaN,0.39031,0.6824,0.65325,NaN
13,-5.7226,1.0268,7,-5.2418,2.0471,16,6.1278,0.24935,18,2.0136,0.08469,0.91412,0.78368,0.90555,0.83246,0.32894,0.64259,0.62366,1.2353
1,-1.7943,44.041,1,-0.49644,0.31431,11,4.471,0.082191,1,0,0,0.32926,0.77866,0.84414,NaN,0.28707,1.0446,0.65723,NaN
1,-1.4929,117.1,25,-0.29183,24.403,13,10.247,0.52055,15,5.323,0.27898,0.10696,0.019715,0.88218,0.91093,0.19659,0.77631,0.60539,0.66998
14,-4.872,0.048713,10,-1.7775,0.24801,14,4.9477,5.1928,1,0,0,0.84956,0.84776,0.88999,NaN,0.44284,0.48016,0.62701,NaN
11,-4.8952,0.93737,13,-1.9049,0.1518,15,6.5513,0.32788,16,3.3019,0.089594,0.90785,0.46988,0.88289,0.8201,0.36761,1.0809,0.66377,1.1134
9,-2.4269,0.078823,1,-0.69284,0.01036,14,3.3973,3.4594,1,0,0,0.81473,0.81041,0.86107,NaN,0.60859,0.82853,0.72529,NaN
8,-4.9944,0.69699,12,-3.7182,3.8364,14,6.1983,6.4711,15,4.535,0.18732,0.93905,0.95569,0.88711,0.87951,0.3324,0.22969,0.63757,0.7996
14,-5.2049,4.9614,4,-2.1964,0.90277,16,4.4627,0.11172,19,2.14,0.10724,0.89849,0.80345,0.8843,0.74626,0.32213,0.67159,0.70459,1.7223
8,-3.1277,1.2903,1,-0.47774,0.36592,14,4.4327,0.097076,1,0,0,0.89624,0.82741,0.85194,NaN,0.4252,0.85703,0.7318,NaN
6,-3.4562,4.3856,9,-2.7127,0.25591,14,5.3236,5.4926,14,3.3303,3.463,0.81512,0.92323,0.89796,0.8988,0.55264,0.34177,0.60543,0.69898
13,-4.3464,4.2207,12,-2.3894,0.15012,15,4.5072,0.060896,16,2.7963,0.017488,0.92597,0.85331,0.89437,0.82826,0.31155,0.4392,0.63731,1.1038
15,-5.9801,3.7975,8,-2.6809,0.30787,15,5.0236,5.1409,21,3.6786,0.14577,0.85365,0.84546,0.86583,0.67975,0.39558,0.52546,0.75095,2.4403
13,-5.3789,0.34475,7,-2.4008,0.64995,15,5.0123,5.3575,17,3.2915,0.086424,0.90959,0.73766,0.90468,0.80663,0.34268,0.74333,0.60653,1.2654
25,-1.5097,1.6867,21,-1.2452,1.0085,13,4.0367,4.2086,14,3.6868,0.011427,0.65936,0.7505,0.88894,0.8972,0.4641,0.42427,0.60048,0.69252
25,-0.96322,118.55,1,-3.5792,84.088,11,6.6731,6.8959,12,6.7021,0.17778,0.27347,0.59754,0.88001,0.89125,0.14522,0.17217,0.57115,0.61455
14,-3.9898,0.63852,1,-0.52116,0.36835,14,4.2401,4.3056,1,0,0,0.90453,0.81344,0.86543,NaN,0.33664,0.91589,0.71282,NaN
24,-1.4324,0.93836,1,-0.17492,0.089205,11,5.8431,6.0375,1,0,0,0.67682,0.68424,0.82035,NaN,0.47555,1.3878,0.72387,NaN
12,-4.9139,24.164,14,-3.0821,15.255,14,5.3988,5.6777,14,3.8867,4.0637,0.86932,0.7275,0.89979,0.87486,0.27724,0.40782,0.59468,0.78513
1,-1.7704,35.079,1,-0.11476,0.016467,14,8.3847,0.12738,1,0,0,0.35486,0.5939,0.86056,NaN,0.32742,1.9352,0.70861,NaN
15,-3.479,2.9724,6,-0.97151,0.055849,13,4.5042,4.6374,1,0,0,0.71611,0.82086,0.87229,NaN,0.58969,0.62783,0.65299,NaN
10,-3.1191,1.7131,11,-1.7696,0.10839,14,4.4014,4.5283,17,3.0502,0.152,0.79561,0.89888,0.88546,0.76386,0.5793,0.3693,0.64669,1.3993
1,-4.6469,68.145,7,-1.5668,0.30012,14,8.5368,0.18549,1,0,0,0.49733,0.82669,0.8762,NaN,0.31528,0.57802,0.65991,NaN
3,-3.3619,0.41479,1,-1.1749,0.16194,14,6.8207,0.027306,1,0,0,0.82377,0.83664,0.85224,NaN,0.74726,0.72958,0.7364,NaN
25,-2.1759,1.3728,19,-1.6595,1.617,13,3.7661,3.9089,14,2.6498,0.13202,0.66899,0.79283,0.87204,0.85789,0.46578,0.40831,0.65183,0.80882
1,-0.63046,50.127,1,-0.6583,0.61318,13,9.2452,0.56005,1,0,0,0.095784,0.78241,0.8604,NaN,0.20633,0.94003,0.66495,NaN
10,-2.6401,5.1836,11,-1.7526,0.24049,14,4.8029,4.853,1,0,0,0.53002,0.85306,0.8581,NaN,0.909,0.45286,0.73657,NaN
1,-2.0265,31.426,1,-0.79101,8.4698,13,6.2484,6.5447,15,3.5454,0.10395,0.45429,0.2996,0.88936,0.92344,0.32806,0.61434,0.59821,0.62765
13,-6.1979,2.0061,10,-2.3833,0.22957,15,6.3827,6.825,17,4.0577,0.17596,0.87002,0.64086,0.89625,0.80922,0.40836,0.85294,0.63563,1.2308
13,-3.3863,0.78364,13,-1.9434,0.26116,15,4.128,4.3382,15,2.6173,2.7372,0.81405,0.76339,0.92154,0.9367,0.51002,0.56334,0.54967,0.59027
10,-5.5657,0.85503,4,-1.4782,0.42484,14,6.3399,6.58,1,0,0,0.89835,0.84217,0.86001,NaN,0.40532,0.60293,0.72284,NaN
11,-5.9298,1.263,16,-4.125,3.3157,14,6.3468,6.44,14,4.0593,4.0879,0.94901,0.92811,0.89845,0.86559,0.26672,0.25795,0.6079,0.83742
18,-2.6179,1.0683,15,-2.3287,0.43723,14,4.9528,0.10145,14,3.874,0.06229,0.84998,0.92352,0.89668,0.88687,0.36879,0.26824,0.59623,0.72477
4,-3.8023,0.25773,1,-0.57349,0.47426,14,8.1187,0.39136,1,0,0,0.87329,0.75512,0.84441,NaN,0.59547,1.0482,0.74542,NaN
10,-3.24,2.0252,5,-1.715,0.10037,15,4.9421,0.11811,18,2.4945,0.055166,0.70797,0.82498,0.88353,0.72423,0.72688,0.64506,0.66996,1.7478
1,-3.0223,9.4733,2,-1.0665,0.1226,13,6.7503,6.7592,1,0,0,0.58539,0.81498,0.85812,NaN,0.75952,0.75511,0.70077,NaN
14,-5.8717,2.1823,12,-2.2396,0.34525,15,5.5863,0.28539,15,3.7452,3.869,0.93875,0.48577,0.89556,0.85812,0.25907,1.0789,0.62209,0.93196
8,-3.0499,0.52927,1,-0.38599,0.27915,14,3.9355,4.1687,1,0,0,0.88594,0.78352,0.85895,NaN,0.46561,0.99994,0.71993,NaN
7,-2.8586,5.1703,8,-2.2333,0.044028,14,4.4838,0.20167,14,3.6789,0.075637,0.66713,0.8828,0.89505,0.88378,0.74069,0.45432,0.59544,0.73383
9,-4.1259,3.091,12,-3.6723,0.55914,14,5.8736,0.0017137,15,4.5644,0.1498,0.8143,0.88196,0.89605,0.87144,0.54982,0.38371,0.60328,0.83504
10,-4.9038,4.7893,16,-3.3021,0.063267,14,6.2999,6.683,16,4.5575,0.21587,0.94691,0.93711,0.88621,0.91188,0.29377,0.23526,0.63623,0.72548
11,-3.4284,1.3188,4,-1.0846,0.094201,15,5.1039,0.25491,1,0,0,0.74551,0.80374,0.87974,NaN,0.65806,0.71816,0.67387,NaN
2,-1.4535,1.5063,1,-0.073762,0.081314,14,8.3994,0.32989,1,0,0,0.84197,0.56881,0.85103,NaN,0.76175,2.1632,0.72922,NaN
16,-4.1089,0.17663,1,-0.39433,0.29217,15,4.7767,0.017058,1,0,0,0.891,0.78731,0.87656,NaN,0.3404,0.98313,0.69921,NaN
25,-3.5078,5.2607,4,-1.0506,0.1588,13,4.9849,0.21517,1,0,0,0.62685,0.83479,0.85753,NaN,0.4886,0.63763,0.67709,NaN
23,-1.685,1.686,17,-1.4495,0.15777,15,3.7818,0.12766,15,2.4126,0.026729,0.79437,0.82226,0.90939,0.93648,0.37917,0.40132,0.57974,0.5756
12,-4.4562,4.4884,12,-2.3546,0.17029,16,7.2095,0.29874,17,2.6106,0.12599,0.82253,0.79948,0.83965,0.8993,0.52984,0.52993,0.84355,0.84365
8,-2.4161,10.062,7,-1.4391,1.2115,14,4.0278,0.080218,17,1.8207,0.10849,0.69456,0.88491,0.8864,0.76201,0.52423,0.41196,0.62895,1.3914
12,-5.1652,5.3153,1,-0.67447,0.11741,15,7.6022,0.12968,1,0,0,0.84678,0.83582,0.84744,NaN,0.48398,0.72404,0.78548,NaN
15,-6.1228,1.7231,8,-2.0834,0.72595,16,4.3813,0.097943,17,2.3696,0.0031336,0.92139,0.67359,0.89516,0.81441,0.28838,0.82652,0.66761,1.2699
6,-4.2955,0.88572,11,-3.2371,0.12661,14,7.4563,7.7184,15,4.8871,0.17299,0.88911,0.92561,0.89847,0.90791,0.49248,0.31296,0.60292,0.69107
5,-2.8833,0.32206,1,-0.3006,0.13758,14,4.931,0.044716,1,0,0,0.85362,0.73603,0.85198,NaN,0.61321,1.246,0.73561,NaN
4,-3.5918,27.965,1,-1.7712,11.101,12,5.6535,5.9119,13,4.2335,0.094445,0.63047,0.57885,0.87482,0.8592,0.4239,0.50239,0.61097,0.76164
11,-1.186,0.58133,2,-0.94883,0.17253,12,5.6797,5.6427,1,0,0,0.42437,0.8074,0.84572,NaN,1.2949,0.76054,0.70098,NaN
9,-2.7409,0.28411,13,-1.0853,0.15766,14,4.7766,4.9158,16,2.2435,0.0403,0.87775,0.41251,0.88724,0.91544,0.47121,1.2062,0.64093,0.72869
10,-3.5795,0.67264,17,-0.64136,0.61709,15,5.5382,0.25886,16,2.7519,0.10624,0.87573,0.19606,0.90102,0.83104,0.45178,1.772,0.60501,1.0607
25,-4.6077,4.6612,7,-1.5335,0.03633,13,6.3302,6.3996,1,0,0,0.75687,0.8269,0.85945,NaN,0.3884,0.59372,0.69461,NaN
5,-3.0761,1.5842,10,-2.0144,1.9753,14,6.6419,6.7006,14,3.2603,3.4003,0.85462,0.93604,0.88543,0.90702,0.56261,0.30362,0.65194,0.66569
13,-5.1591,3.9272,5,-1.8736,0.35611,15,5.0309,0.24758,17,3.568,0.12564,0.89423,0.48277,0.90358,0.77263,0.34699,1.4128,0.59559,1.3878
8,-1.8673,0.35422,1,-0.37116,0.33621,15,4.9493,0.17001,1,0,0,0.73679,0.71434,0.86818,NaN,0.77357,1.136,0.71546,NaN
7,-4.3334,43.764,13,-3.1011,18.477,14,6.9285,7.3299,15,4.2894,4.5654,0.74737,0.75277,0.89245,0.9167,0.28654,0.36296,0.61706,0.67535
5,-4.4844,53.019,5,-2.9082,28.414,13,7.2898,0.16158,13,4.6104,4.8122,0.65879,0.6032,0.90591,0.89942,0.30584,0.38854,0.53941,0.6426
10,-3.6425,1.1882,1,-1.0493,0.033372,14,4.7959,4.9048,1,0,0,0.74459,0.82214,0.86922,NaN,0.6894,0.79268,0.69913,NaN
6,-3.4411,29.079,4,-0.79809,0.14751,13,5.6415,5.7532,1,0,0,0.67571,0.82835,0.87044,NaN,0.37661,0.6478,0.66064,NaN
1,-0.32613,94.016,25,-0.29365,57.786,14,10.528,0.39618,14,8.1346,8.2415,0.041719,0.064352,0.88973,0.89261,0.091174,0.2058,0.614,0.73435
9,-3.5141,0.83881,1,-0.70736,0.57418,14,5.1811,0.022294,1,0,0,0.84737,0.8094,0.85597,NaN,0.52525,0.8975,0.72535,NaN
15,-5.0748,0.98706,7,-1.5996,0.13741,16,4.1248,0.16009,1,0,0,0.91727,0.86326,0.87331,NaN,0.29897,0.51117,0.73628,NaN
14,-5.0619,5.0125,7,-1.0668,0.14882,15,5.6947,5.8455,1,0,0,0.89521,0.82738,0.87232,NaN,0.36189,0.58152,0.7288,NaN
1,-2.7516,63.063,25,-0.31962,13.99,13,4.5613,4.6586,15,3.8049,3.9229,0.59408,0.074872,0.89275,0.90925,0.17669,0.61053,0.5932,0.72519
11,-3.9302,2.6931,12,-3.025,0.9906,14,5.5055,0.081831,14,3.6379,3.8111,0.90133,0.96193,0.90437,0.8834,0.35934,0.20472,0.57249,0.75326
1,-1.0247,55.52,3,-2.8654,22.64,13,9.9528,10.531,15,7.4165,0.30212,0.12348,0.87329,0.87284,0.90213,0.25816,0.20148,0.64498,0.71188
15,-3.1294,5.7426,12,-2.1558,1.0824,15,2.9823,0.10867,19,2.4541,0.11513,0.82438,0.94005,0.89329,0.7511,0.39731,0.25505,0.63397,1.7098
1,-0.70918,49.874,1,-1.097,26.442,12,7.3808,7.5546,14,5.64,0.38407,0.13331,0.5453,0.87042,0.91263,0.19267,0.18728,0.62741,0.60806
