OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
11,-4.2461,0.11137,14,-3.227,0.67416,14,4.2299,0.029519,15,2.5159,2.6205,0.97166,0.96524,0.8624,0.8789,0.20127,0.18348,0.70555,0.84548
14,-3.8444,0.29328,18,-2.5446,1.8611,15,4.2745,0.21281,15,1.968,2.1059,0.94053,0.82699,0.87857,0.86319,0.26281,0.38921,0.67767,0.88822
13,-4.0797,0.23373,3,-0.71165,0.13249,15,4.1599,4.411,1,0,0,0.87471,0.72499,0.81238,NaN,0.41166,0.91512,0.90148,NaN
6,-0.93586,29.34,4,-1.4066,20.888,13,4.751,0.15476,13,3.1689,3.2395,0.31703,0.73219,0.88639,0.85948,0.29608,0.2092,0.59695,0.78552
25,-0.34685,115.22,14,-0.31144,85.373,13,7.7803,0.086943,13,7.0375,0.12753,0.097909,0.04344,0.88946,0.87412,0.10913,0.16015,0.59239,0.71554
25,-2.3053,8.7133,24,-1.4484,0.4175,13,3.9898,0.2338,14,1.9629,2.022,0.56587,0.61096,0.82874,0.67074,0.49767,0.49771,0.75098,1.4681
5,-4.2731,75.19,3,-1.2538,0.13495,13,5.6251,0.036587,1,0,0,0.5394,0.76316,0.84017,NaN,0.29058,0.84327,0.73417,NaN
7,-2.9981,3.4485,10,-2.4794,2.383,14,4.3215,4.3787,15,2.3343,2.4008,0.68073,0.86462,0.86937,0.82455,0.78876,0.46075,0.7013,1.0608
15,-3.746,3.6501,2,-0.47991,0.078306,16,4.512,0.26445,1,0,0,0.88784,0.74201,0.83294,NaN,0.36241,0.92266,0.85641,NaN
1,-1.235,0.44678,1,0,0,14,7.077,0.29023,1,0,0,0.72976,NaN,0.85521,NaN,1.4349,NaN,0.71663,NaN
6,-2.9715,0.082386,1,-0.29741,0.22357,14,4.4874,0.05775,1,0,0,0.90964,0.78207,0.85722,NaN,0.45492,0.99507,0.71912,NaN
7,-3.6351,4.6059,12,-2.8527,0.65937,13,5.4818,0.27482,13,3.5845,3.616,0.85348,0.95954,0.84858,0.86285,0.46902,0.21353,0.69994,0.77989
1,-1.654,25.027,2,-2.8903,12.723,13,5.3117,5.4586,15,4.1635,0.22945,0.39851,0.92933,0.86698,0.87496,0.37535,0.20449,0.66891,0.80838
25,-1.5701,0.36298,18,-1.15,0.21654,14,3.5629,0.0045377,15,1.5965,0.061022,0.63863,0.82017,0.84089,0.92592,0.5088,0.38449,0.77016,0.61247
11,-5.0598,0.098759,1,-0.26335,0.084723,14,5.2371,5.3748,1,0,0,0.91912,0.70512,0.83837,NaN,0.34988,1.4134,0.79029,NaN
16,-2.9248,2.6329,8,-1.1399,0.12365,16,2.8742,3.0735,18,1.0166,0.021813,0.81685,0.90219,0.859,0.83616,0.46794,0.40506,0.80349,1.255
2,-2.8994,20.805,1,-0.40876,5.045,12,3.2459,3.2245,14,2.1131,2.207,0.71077,0.12207,0.88749,0.83743,0.35693,0.96464,0.58437,0.91527
18,-3.3226,0.20427,1,-1.7045,0.64129,15,5.4013,0.34372,19,2.2365,0.16672,0.86375,0.6619,0.85354,0.68588,0.3583,1.1027,0.75019,1.9171
1,-2.1118,15.716,1,-0.060427,0.052985,14,6.2406,0.10363,1,0,0,0.59645,0.40019,0.86542,NaN,0.43627,3.3438,0.69376,NaN
2,-3.3207,7.3022,5,-3.7856,3.054,13,6.2714,0.0067737,14,4.8584,0.11584,0.69668,0.9378,0.85267,0.86113,0.69941,0.31414,0.70108,0.81097
5,-3.1086,0.3306,1,-0.070587,0.074003,14,4.9147,0.21683,1,0,0,0.9066,0.45318,0.8464,NaN,0.47583,2.7895,0.74103,NaN
6,-3.0218,2.8199,1,-0.081623,0.083128,14,5.2338,0.23984,1,0,0,0.9215,0.46575,0.85177,NaN,0.43236,2.7536,0.72515,NaN
7,-3.7428,0.22729,8,-3.0987,0.22554,14,5.378,0.1931,15,4.783,0.23361,0.98309,0.96286,0.86894,0.87441,0.18042,0.24292,0.67784,0.81415
11,-3.9178,25.76,9,-1.2807,0.22197,13,3.8966,0.15897,1,0,0,0.86072,0.87721,0.85999,NaN,0.25689,0.43862,0.67083,NaN
12,-4.7278,4.8163,1,-0.18773,0.026371,14,6.4106,0.088927,1,0,0,0.88705,0.62033,0.86791,NaN,0.40648,1.8331,0.68712,NaN
14,-4.6863,0.029043,1,-0.98291,0.22597,14,6.6425,0.30236,1,0,0,0.84522,0.79692,0.8388,NaN,0.45051,0.81149,0.76211,NaN
16,-3.897,0.2945,17,-1.9378,0.050989,15,5.2061,0.2841,16,2.3209,0.088925,0.90353,0.88836,0.88318,0.89769,0.31707,0.30801,0.66146,0.79436
1,-1.9119,34.941,8,-1.4217,0.3811,13,4.471,0.23906,1,0,0,0.42097,0.86332,0.85613,NaN,0.30538,0.478,0.67844,NaN
12,-5.2283,5.1948,1,-0.26924,0.19916,14,5.8022,5.9411,1,0,0,0.90607,0.78703,0.84446,NaN,0.36785,0.98433,0.77316,NaN
6,-1.1526,28.933,3,-0.70319,0.055712,11,4.2168,4.172,1,0,0,0.40455,0.80551,0.84542,NaN,0.29545,0.74889,0.66941,NaN
9,-2.9958,24.72,1,-0.90004,1.3907,13,2.7201,2.8229,18,1.7537,0.054856,0.80876,0.51133,0.86461,0.80672,0.27659,1.1415,0.67337,1.3684
14,-3.6124,0.84085,11,-1.4447,0.11093,16,4.195,0.21834,1,0,0,0.81806,0.86941,0.84243,NaN,0.48505,0.42594,0.83,NaN
4,-3.6696,43.516,1,-0.33304,0.2293,14,4.5073,0.015,1,0,0,0.75257,0.68418,0.86846,NaN,0.23679,1.3071,0.68846,NaN
16,-4.1811,0.17156,1,-0.57717,0.56623,15,6.2178,0.32684,1,0,0,0.88711,0.82534,0.84346,NaN,0.34724,0.8079,0.78424,NaN
10,-4.3324,0.87555,1,-0.42292,0.05077,15,6.3653,0.07761,1,0,0,0.79568,0.56815,0.87621,NaN,0.60657,1.447,0.69747,NaN
14,-2.9309,2.6668,16,-1.2507,1.0356,15,2.6973,2.8044,16,1.7987,0.082015,0.87331,0.73699,0.88119,0.91888,0.40617,0.55254,0.69528,0.6945
22,-3.4553,2.89,6,-1.962,1.7758,14,3.3752,3.4609,20,2.4869,0.1853,0.82328,0.83646,0.86353,0.63464,0.36334,0.51534,0.71578,2.3056
13,-4.3172,0.28532,15,-2.0284,0.39652,15,3.8391,0.12361,16,2.6538,0.032234,0.92725,0.69666,0.87706,0.83341,0.30438,0.61467,0.68815,1.0778
16,-3.6109,3.553,19,-2.6089,2.3562,14,4.2632,4.3903,15,3.4527,0.0039076,0.92701,0.86474,0.88742,0.88213,0.27524,0.31746,0.64018,0.81404
14,-3.6366,3.2218,1,-0.089085,0.0078023,14,4.3462,0.014371,1,0,0,0.89915,0.571,0.84233,NaN,0.35802,2.0746,0.76536,NaN
23,-2.9396,2.9317,19,-2.4988,0.83909,13,3.3267,3.5096,13,2.0713,0.032044,0.81721,0.85154,0.87455,0.87464,0.35253,0.32468,0.64069,0.71485
11,-3.481,0.075089,4,-0.91606,0.27375,14,3.9226,4.1631,1,0,0,0.92104,0.83812,0.833,NaN,0.34525,0.61064,0.79484,NaN
15,-4.9794,1.5495,6,-1.3125,0.31603,15,4.1765,4.4209,1,0,0,0.84801,0.80566,0.85748,NaN,0.41681,0.63891,0.76538,NaN
1,-2.3907,75.53,1,-0.25213,0.079759,11,5.2311,5.2766,1,0,0,0.28609,0.71232,0.85266,NaN,0.253,1.3917,0.64734,NaN
15,-3.2559,2.8245,7,-1.4926,0.32734,16,3.5165,0.049308,20,0.73704,0.013278,0.86529,0.84825,0.89668,0.73904,0.40644,0.53158,0.66525,2.0509
2,-1.6893,1.7183,1,-0.19861,0.10674,14,5.156,0.29786,1,0,0,0.91156,0.75111,0.84086,NaN,0.55069,1.1649,0.75255,NaN
10,-2.1637,0.23101,1,-0.34512,0.34793,14,2.6257,2.6551,1,0,0,0.78969,0.67291,0.85131,NaN,0.62585,1.2146,0.75674,NaN
7,-3.4741,3.5895,12,-2.9661,1.128,15,5.5946,0.27314,15,2.757,0.078886,0.67797,0.91819,0.87941,0.90498,0.8079,0.30543,0.67528,0.70668
1,-2.7485,28.91,1,-0.19221,0.053251,12,4.5673,4.7429,1,0,0,0.60054,0.65399,0.85132,NaN,0.33417,1.6165,0.67647,NaN
10,-5.135,5.0483,13,-4.2726,4.1215,14,6.9724,0.23138,15,5.3088,0.035336,0.97146,0.94357,0.87367,0.88911,0.21245,0.25261,0.66442,0.78314
14,-4.7252,15.723,12,-1.3628,0.26306,15,3.9802,4.1977,1,0,0,0.85476,0.87555,0.85539,NaN,0.32256,0.39367,0.77326,NaN
1,-3.3103,26.754,1,-0.16771,0.0068918,12,7.3068,0.50019,1,0,0,0.57329,0.57989,0.84793,NaN,0.43117,2.0764,0.66661,NaN
1,-4.4565,83.246,1,-2.1129,26.372,14,7.3705,0.15241,15,4.27,0.039046,0.59913,0.40514,0.86048,0.83865,0.20902,0.43201,0.70722,0.97085
25,-1.3692,3.218,25,-0.85877,0.058269,13,4.9543,5.0517,15,4.5759,0.25171,0.60133,0.58044,0.85688,0.87459,0.49451,0.513,0.69984,0.80981
17,-3.1162,0.06191,15,-0.98983,0.17731,15,3.0173,3.1491,16,1.5577,0.050932,0.82588,0.70421,0.88257,0.86874,0.4315,0.6046,0.68943,0.91937
14,-4.2407,0.035515,6,-2.274,0.24142,16,3.5909,3.8205,20,1.0274,0.024698,0.81637,0.87849,0.84353,0.8021,0.49918,0.49547,0.85655,1.6899
14,-5.036,0.13164,17,-1.9099,0.28254,15,5.148,5.3752,16,2.3868,0.11287,0.9217,0.57739,0.87847,0.87456,0.3062,0.73621,0.70285,0.88389
11,-4.9573,4.6381,14,-4.0021,3.3613,14,6.0629,0.24666,15,4.7965,0.10385,0.9701,0.95306,0.87231,0.87647,0.21015,0.22293,0.66646,0.82307
7,-4.7843,4.7771,8,-3.9384,3.9104,14,6.6725,0.24604,14,5.6039,5.6754,0.96499,0.95965,0.87227,0.88024,0.26673,0.25813,0.66762,0.78111
10,-2.1081,0.40318,10,-1.3049,0.22388,14,2.2974,2.3821,1,0,0,0.82223,0.86528,0.84187,NaN,0.55741,0.44527,0.77678,NaN
12,-4.8097,1.3188,3,-0.44533,0.094643,15,6.1267,0.1349,1,0,0,0.87754,0.68099,0.86732,NaN,0.41132,1.0107,0.72236,NaN
21,-2.4954,2.3442,12,-2.2196,0.2866,12,3.8768,3.9103,13,1.9531,2.0631,0.74656,0.91086,0.85686,0.82258,0.47265,0.32894,0.66766,0.88685
25,-2.15,4.2277,2,-0.88686,0.15527,14,5.1503,0.16081,1,0,0,0.59776,0.80223,0.85624,NaN,0.50758,0.77451,0.71653,NaN
13,-4.1255,4.1685,1,-0.27014,0.10681,14,5.1414,0.071664,1,0,0,0.8927,0.73208,0.8639,NaN,0.38038,1.287,0.69907,NaN
13,-3.195,0.34451,15,-1.4258,0.07073,15,3.6038,0.040085,16,1.6853,0.089365,0.93539,0.55102,0.90482,0.87773,0.28429,0.85193,0.60213,0.8666
10,-5.3996,0.6241,14,-3.6784,0.52679,14,5.6662,0.16556,15,3.2463,3.3736,0.97085,0.94567,0.86829,0.886,0.20989,0.23321,0.68165,0.81842
4,-4.2723,36.492,8,-1.2875,0.11152,14,3.8645,4.0882,1,0,0,0.64409,0.87568,0.85566,NaN,0.38712,0.46507,0.73008,NaN
16,-4.291,0.32625,4,-1.0341,0.10624,14,3.9168,3.9287,1,0,0,0.8765,0.83924,0.84935,NaN,0.36423,0.63389,0.76508,NaN
9,-2.5566,0.25213,1,-0.20239,0.19614,14,3.7355,3.8428,1,0,0,0.85871,0.64625,0.85481,NaN,0.51254,1.304,0.74108,NaN
22,-3.6018,2.6305,2,-0.68839,0.093736,14,3.8083,0.10192,1,0,0,0.80996,0.79213,0.84122,NaN,0.38241,0.80729,0.76115,NaN
17,-4.024,3.6223,3,-0.90744,0.028166,15,4.8331,0.15749,1,0,0,0.8245,0.80523,0.85152,NaN,0.43896,0.75836,0.76737,NaN
10,-3.8783,0.20981,5,-1.1644,0.35717,14,4.3755,4.606,1,0,0,0.89066,0.81958,0.85683,NaN,0.42803,0.62631,0.72811,NaN
16,-5.341,1.884,6,-1.4909,0.19956,15,4.2535,0.18987,1,0,0,0.87086,0.81164,0.87614,NaN,0.36454,0.63861,0.68701,NaN
14,-3.7329,3.3267,3,-0.68644,0.067162,16,2.8228,2.9679,1,0,0,0.84904,0.67696,0.86956,NaN,0.45053,1.0481,0.7754,NaN
25,-0.37069,51.705,1,0,0,12,6.307,6.3186,1,0,0,0.076432,NaN,0.85933,NaN,0.27752,NaN,0.66232,NaN
1,-3.5512,39.161,2,-3.5257,27.4,13,6.8851,0.22092,13,5.5206,5.5162,0.72349,0.89478,0.88248,0.88671,0.24411,0.1793,0.60861,0.70265
15,-2.6249,0.43902,12,-2.5659,1.0608,13,4.7844,4.7679,13,3.2347,3.3593,0.82088,0.9446,0.88108,0.85961,0.46623,0.24691,0.63423,0.77864
10,-2.2482,0.67051,6,-1.3254,0.13385,15,4.2343,0.058828,1,0,0,0.57083,0.80293,0.81007,NaN,1.0245,0.66061,0.89777,NaN
11,-2.4744,0.12296,15,-1.4116,0.18347,14,2.645,2.6957,15,1.2372,1.2795,0.94974,0.70319,0.88276,0.88581,0.27028,0.60875,0.65779,0.82222
14,-4.372,0.36682,5,-0.93852,0.088443,14,3.8061,3.9195,1,0,0,0.90902,0.84101,0.86397,NaN,0.33039,0.60466,0.7132,NaN
1,-1.9439,0.10621,1,-1.3542,1.3455,13,4.018,4.0095,14,3.925,4.031,0.95783,0.94482,0.86873,0.87961,0.37992,0.42284,0.67074,0.77667
15,-4.3509,0.39198,2,-1.9403,0.35631,16,3.6758,0.15949,20,1.7232,0.085517,0.92029,0.85632,0.87151,0.65625,0.29593,0.63753,0.74038,2.3215
1,-2.8979,2.0708,1,-0.18807,0.20646,14,7.0482,0.20589,1,0,0,0.82658,0.55853,0.86092,NaN,0.94489,2.213,0.70345,NaN
16,-4.9572,0.0095401,4,-1.7582,0.62593,16,3.5712,3.8267,18,2.3931,0.12946,0.87865,0.76862,0.86806,0.80546,0.36303,0.7534,0.77228,1.3308
12,-4.1847,0.59859,16,-2.611,2.2739,14,4.2154,4.4963,15,3.5281,3.7775,0.95255,0.90407,0.8738,0.87858,0.24956,0.3002,0.67324,0.82906
14,-4.5444,0.41787,16,-2.5461,2.3877,16,5.1868,0.22393,15,1.9508,2.0179,0.89259,0.78215,0.85169,0.88983,0.36197,0.48368,0.80476,0.80568
16,-4.3946,0.31016,3,-0.63561,0.12279,16,4.8503,0.12246,1,0,0,0.88699,0.78432,0.85346,NaN,0.34651,0.7779,0.80703,NaN
17,-4.2018,0.38697,17,-2.4926,0.3852,15,4.3408,0.06894,15,2.0963,2.2376,0.88311,0.7077,0.88421,0.87339,0.3398,0.55276,0.67031,0.85107
10,-4.1512,0.48041,1,-0.12877,0.016337,14,4.8965,0.10927,1,0,0,0.92179,0.57755,0.85076,NaN,0.35282,2.0148,0.7351,NaN
20,-3.8653,1.0022,21,-1.4777,0.025574,15,4.0855,0.21177,16,2.7524,0.15141,0.8748,0.65494,0.86791,0.80383,0.31178,0.52654,0.71042,1.145
25,-3.0486,9.4911,1,-0.073358,0.010204,12,5.191,5.3929,1,0,0,0.5451,0.5408,0.83404,NaN,0.53514,2.1603,0.72197,NaN
3,-3.5045,78.056,1,-0.71566,20.419,13,6.0398,6.3137,14,3.0667,3.1586,0.63909,0.059283,0.85964,0.88448,0.18071,0.70324,0.68582,0.75735
10,-1.7369,0.86619,14,-1.4825,0.44798,15,2.6481,0.017674,1,0,0,0.56919,0.86561,0.88614,NaN,1.0009,0.37761,0.66692,NaN
9,-1.8388,0.040738,1,-0.31594,0.0032178,14,2.778,0.0057714,1,0,0,0.83599,0.72008,0.8348,NaN,0.56616,1.0696,0.78737,NaN
16,-4.7609,4.8856,14,-0.92106,0.81437,16,4.3944,0.042487,17,2.3923,0.1051,0.90158,0.29425,0.88816,0.78986,0.32287,1.5491,0.69717,1.3067
16,-2.1874,42.887,15,-1.3651,35.7,14,4.5791,0.12771,14,4.1163,0.10702,0.86975,0.78112,0.89028,0.8772,0.1358,0.14882,0.61475,0.75457
12,-3.6555,0.12828,14,-3.2305,2.8623,15,4.1774,0.049332,16,2.2626,0.11741,0.90282,0.96081,0.88497,0.90655,0.37159,0.20197,0.66911,0.74623
1,-0.96494,31.623,1,-0.015054,0.012549,13,4.6971,4.6664,1,0,0,0.21513,0.30578,0.8634,NaN,0.29583,4.1953,0.6874,NaN
1,-1.9128,1.7413,1,-1.2923,0.92886,13,4.6512,4.643,15,4.0948,0.174,0.89831,0.93106,0.86522,0.87706,0.64902,0.51841,0.68094,0.80811
8,-2.3309,0.16091,16,-1.0807,1.1025,14,3.1265,0.071297,16,1.4738,0.081171,0.93991,0.59295,0.84066,0.85586,0.33372,0.75417,0.76397,0.95111
22,-4.1322,0.30075,25,-2.1343,1.3332,16,5.437,0.28822,15,2.5497,0.012855,0.86905,0.5115,0.89139,0.84992,0.29948,0.60356,0.66953,0.93302
13,-4.5126,4.6287,14,-3.4101,0.24705,15,4.9967,0.17985,15,2.1259,2.2227,0.92176,0.93831,0.88545,0.88982,0.31911,0.25116,0.65989,0.79917
25,-1.0428,2.9905,1,-0.13,0.09075,13,3.0044,3.0492,1,0,0,0.5576,0.76565,0.83626,NaN,0.52781,1.0611,0.75899,NaN
14,-4.0653,7.3422,15,-1.7712,2.9864,15,4.1787,0.10118,15,2.3764,0.048743,0.8904,0.73656,0.90036,0.88194,0.31113,0.49176,0.61377,0.80285
2,-1.2535,57.51,3,-1.2752,16.87,14,7.1867,0.19836,15,3.5969,0.21355,0.15241,0.35646,0.90894,0.79013,0.28244,0.49193,0.55433,1.0986
25,-0.21623,29.607,1,-0.58101,0.10216,13,5.5791,5.6381,1,0,0,0.066405,0.79415,0.86466,NaN,0.30428,0.83131,0.67963,NaN
13,-3.8571,0.56523,1,-0.40909,0.41786,15,5.0191,5.3636,1,0,0,0.89686,0.72479,0.85551,NaN,0.36525,1.0693,0.76802,NaN
25,-2.2978,2.4619,23,-1.9041,1.6945,14,4.5314,0.15092,14,3.0951,3.1777,0.69577,0.6895,0.87481,0.86791,0.42797,0.44791,0.66097,0.81917
11,-2.5837,2.6053,5,-0.85612,0.17938,14,2.8655,3.047,1,0,0,0.91131,0.85085,0.85192,NaN,0.37002,0.56934,0.73952,NaN
13,-4.2827,11.425,21,-0.49404,6.0077,15,5.2708,0.10961,14,2.501,2.6326,0.92583,0.12017,0.8714,0.85026,0.23872,1.1171,0.70993,0.86748
1,-1.4748,54.047,1,-0.0059524,0.0035625,13,4.4068,4.4928,1,0,0,0.25734,0.12758,0.86627,NaN,0.2374,8.1398,0.67284,NaN
1,-3.4373,48.711,3,-1.1114,0.074349,13,5.1909,5.4447,1,0,0,0.5194,0.78595,0.85896,NaN,0.31032,0.79774,0.68692,NaN
9,-4.7665,4.3353,11,-4.1097,0.57408,14,6.5026,0.30528,14,4.4004,4.4363,0.98437,0.95787,0.85745,0.86178,0.16466,0.22876,0.70844,0.85051
6,-3.7024,3.7269,1,-0.49591,0.089037,14,5.7113,0.048652,1,0,0,0.89824,0.81746,0.84179,NaN,0.49162,0.77076,0.76526,NaN
25,-1.0996,1.4921,2,-0.56125,0.090515,13,3.9059,3.9549,1,0,0,0.56388,0.81642,0.85003,NaN,0.56096,0.74237,0.72105,NaN
16,-4.7604,0.91804,8,-2.2526,0.33395,16,3.2331,3.4614,22,1.466,0.01298,0.8201,0.88662,0.86398,0.50387,0.44971,0.43732,0.78635,4.3345
1,-0.6756,51.3,25,-0.25643,13.002,14,5.1896,0.29368,15,3.3878,0.18023,0.10379,0.10139,0.88557,0.87077,0.20628,0.46985,0.6221,0.82494
5,-3.3529,0.22739,1,-0.16269,0.045855,14,4.7976,4.9941,1,0,0,0.91784,0.69646,0.83955,NaN,0.44722,1.4645,0.78228,NaN
14,-3.2389,3.2991,3,-0.52335,0.085499,15,4.0456,0.1866,1,0,0,0.89541,0.80533,0.85609,NaN,0.36045,0.73447,0.74863,NaN
1,-2.3782,48.188,1,-0.59411,15.026,14,5.2062,0.24542,15,2.4048,2.5565,0.57903,0.068705,0.87465,0.89455,0.20306,0.72372,0.6577,0.76986
17,-3.5092,0.21874,15,-1.7881,0.18574,14,4.0827,4.1356,16,2.3688,0.025777,0.87811,0.91403,0.88337,0.89936,0.34887,0.28804,0.65748,0.80735
20,-3.3765,0.2472,1,-0.093308,0.032756,15,3.8932,0.29693,1,0,0,0.83679,0.44963,0.84766,NaN,0.36877,2.392,0.76322,NaN
8,-2.2264,1.9478,6,-1.7721,0.26923,14,3.9861,4.159,17,2.698,0.11671,0.59619,0.86401,0.82321,0.74314,0.95976,0.52423,0.82846,1.4905
15,-3.2674,0.64695,3,-0.75425,0.14525,15,4.6076,0.21358,1,0,0,0.77488,0.80961,0.83312,NaN,0.5364,0.71947,0.81711,NaN
25,-1.4013,2.38,14,-1.597,0.57978,13,4.6279,4.8756,14,2.414,2.5327,0.57554,0.88425,0.86312,0.90515,0.53847,0.34476,0.67399,0.67055
10,-3.3227,0.040385,14,-1.0844,0.00077797,14,3.5547,3.7166,17,1.507,0.055856,0.91573,0.6692,0.85591,0.78617,0.37275,0.69351,0.73288,1.3314
17,-3.9532,0.68616,1,-0.18496,0.054539,14,5.7109,0.12469,1,0,0,0.88613,0.67479,0.8621,NaN,0.33253,1.5325,0.70211,NaN
19,-2.547,0.094092,2,-0.52089,0.079301,13,3.9927,4.2413,1,0,0,0.81037,0.75765,0.85739,NaN,0.42097,0.88751,0.68818,NaN
3,-2.0765,0.070199,1,-0.053547,0.058727,14,5.5543,0.13957,1,0,0,0.86358,0.41902,0.85077,NaN,0.65733,2.9322,0.73422,NaN
15,-5.0423,4.5337,17,-3.5455,3.3759,14,5.3227,0.046718,15,2.9583,3.1453,0.93149,0.92475,0.86326,0.87954,0.27851,0.24983,0.70248,0.82975
12,-5.2451,5.0207,1,-0.21505,0.040688,14,6.5046,0.11172,1,0,0,0.90474,0.65208,0.86476,NaN,0.3723,1.679,0.69558,NaN
11,-3.2951,3.2751,12,-3.0145,0.33899,15,3.7808,0.12464,16,2.1173,0.11679,0.88944,0.95783,0.87732,0.89956,0.41895,0.22104,0.68707,0.77434
1,-2.6829,34.908,1,-0.043885,0.0014174,13,5.7701,0.33173,1,0,0,0.57308,0.51081,0.85937,NaN,0.29861,2.396,0.66854,NaN
4,-1.9155,1.9054,8,-1.2157,1.1135,13,4.4847,4.5822,15,2.6964,0.024139,0.9672,0.95464,0.83649,0.90186,0.2959,0.27758,0.75655,0.73025
14,-3.1363,0.10832,9,-1.6417,0.28894,15,3.0071,3.0635,20,1.0813,0.045917,0.89335,0.90205,0.89016,0.75036,0.36269,0.38617,0.67155,1.8802
16,-3.3157,2.951,1,-0.26805,0.26928,15,2.8077,2.9583,1,0,0,0.90785,0.64828,0.8853,NaN,0.31513,1.2845,0.67723,NaN
25,-1.9721,6.9379,25,-1.3854,1.8803,13,2.91,2.9243,14,2.0845,0.097742,0.59764,0.52314,0.85821,0.85358,0.47177,0.54096,0.69963,0.82453
5,-3.6024,68.255,11,-1.9523,35.311,14,6.9737,0.34727,15,5.3835,0.3151,0.81141,0.82479,0.87654,0.88604,0.1429,0.16085,0.65132,0.76495
16,-2.9549,0.81528,1,-0.99498,0.85757,15,3.2833,0.044701,17,1.3504,0.097571,0.86894,0.65795,0.89574,0.84327,0.37015,0.98142,0.63265,1.0586
12,-3.4458,0.54945,4,-0.65191,0.10272,14,3.6223,3.8522,1,0,0,0.91502,0.8371,0.86159,NaN,0.3401,0.63142,0.71092,NaN
1,-0.87444,32.348,2,-0.4969,0.0036766,13,5.4574,5.5786,1,0,0,0.21801,0.81499,0.86451,NaN,0.26237,0.77725,0.67732,NaN
3,-2.834,2.9597,4,-0.65041,0.0012908,14,4.9237,0.093834,1,0,0,0.88316,0.83751,0.86051,NaN,0.60715,0.65213,0.7076,NaN
12,-5.07,5.0208,16,-3.7431,3.3184,14,5.7753,0.15471,15,4.1401,0.091123,0.97101,0.94284,0.87847,0.87812,0.19748,0.22662,0.65163,0.81657
25,-0.54859,78.497,1,-2.194,54.211,12,5.9266,6.0181,13,5.7578,0.019117,0.2306,0.58528,0.88375,0.89437,0.14257,0.16892,0.59123,0.65308
13,-2.6282,2.6607,17,-0.81517,0.82898,14,2.6008,2.6147,16,1.586,1.7054,0.92944,0.59859,0.88947,0.91309,0.30225,0.71358,0.63978,0.75338
1,-0.85333,0.20186,1,-0.0033564,0.001662,14,5.4175,0.11138,1,0,0,0.71917,0.086521,0.86527,NaN,1.5522,10.667,0.69307,NaN
6,-3.3974,0.22585,1,-0.41423,0.0073522,14,5.2894,0.15622,1,0,0,0.88512,0.81247,0.84099,NaN,0.51608,0.82226,0.76091,NaN
1,-3.195,7.5436,11,-0.85069,2.3478,14,5.0064,0.00018288,15,2.3765,2.5038,0.7623,0.45804,0.86681,0.86165,0.57657,0.90552,0.6944,0.90474
16,-3.6763,3.5277,3,-0.84311,0.11126,15,4.0748,4.3478,1,0,0,0.8695,0.83556,0.86909,NaN,0.38084,0.66764,0.72583,NaN
15,-4.1516,3.4695,1,-0.30032,0.27438,14,4.5473,4.7892,1,0,0,0.89717,0.8082,0.84754,NaN,0.34979,0.87308,0.75532,NaN
10,-2.3445,0.14415,4,-0.69637,0.37925,15,3.7444,3.9651,17,1.1567,0.021867,0.7778,0.39283,0.86338,0.84484,0.65227,1.6437,0.74666,1.1169
19,-0.051606,41.771,25,-0.22496,20.514,13,5.9134,0.046411,14,4.4129,4.5012,0.010435,0.29166,0.87058,0.88801,0.13673,0.16041,0.6487,0.7487
25,-2.8109,8.1549,1,-0.16102,0.018698,14,6.6981,0.19624,1,0,0,0.55508,0.54988,0.85755,NaN,0.52968,2.1406,0.7133,NaN
14,-2.1902,0.94343,9,-1.7262,0.21567,14,2.2447,0.014852,22,1.3732,0.014918,0.75637,0.88647,0.86507,0.39562,0.57222,0.42237,0.69771,5.3513
11,-5.2019,4.8402,1,-0.7604,0.094157,14,5.9027,6.203,1,0,0,0.91313,0.79676,0.85649,NaN,0.36946,0.83732,0.72962,NaN
6,-1.2871,16.166,5,-1.3656,4.169,14,5.067,0.023523,16,2.9122,0.14577,0.34627,0.81821,0.87903,0.79574,0.57273,0.41439,0.65588,1.1795
25,-0.19876,54.22,1,-1.0575,26.421,11,5.2754,5.5363,13,3.8334,4.0717,0.051642,0.53095,0.86276,0.88749,0.18549,0.18677,0.61424,0.67793
17,-2.9777,2.7723,1,-0.2512,0.22533,15,3.243,0.15469,1,0,0,0.86974,0.74406,0.85927,NaN,0.36726,1.0565,0.73839,NaN
14,-4.6575,0.46128,1,-0.26243,0.099296,14,4.1416,4.4072,1,0,0,0.90643,0.70705,0.85758,NaN,0.33502,1.3779,0.72262,NaN
1,-3.7321,50.119,11,-3.0089,23.819,12,5.8562,5.799,13,3.7485,3.802,0.69347,0.93969,0.86601,0.87879,0.22416,0.14385,0.64621,0.72445
9,-2.1739,0.41127,8,-1.4543,0.089816,14,2.7641,2.7977,19,1.9075,0.11185,0.71647,0.85109,0.87063,0.73859,0.78424,0.51824,0.69773,1.7314
13,-5.1643,1.1478,12,-2.5344,0.46738,16,5.3018,0.048619,19,2.2541,0.096637,0.9121,0.90738,0.83548,0.81774,0.3316,0.33392,0.87205,1.4123
