OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
25,-1.8738,0.32082,7,-1.3256,2.0301,13,4.0474,0.19687,17,2.6522,0.13992,0.69732,0.71445,0.83572,0.66668,0.44706,0.65596,0.73504,1.7738
7,-4.7915,21.012,7,-2.4586,4.5243,14,5.7431,5.9543,17,4.0774,0.2568,0.74025,0.86893,0.85272,0.75858,0.45996,0.3871,0.7449,1.3993
9,-4.1005,0.38103,12,-4.1986,0.64403,15,5.7255,0.15902,16,2.4942,0.067515,0.81267,0.95314,0.87494,0.92657,0.60719,0.23254,0.69634,0.66931
1,-1.4325,1.4401,1,-0.18691,0.028224,14,5.7927,0.085203,1,0,0,0.81035,0.6281,0.85933,NaN,0.90472,1.7954,0.71236,NaN
12,-5.6734,1.5424,1,-0.38332,0.37081,15,7.4058,0.13381,1,0,0,0.84613,0.63807,0.87914,NaN,0.46968,1.3281,0.68608,NaN
25,-0.13822,83.929,8,-0.52281,55.797,14,7.7027,0.33635,14,6.9716,0.3592,0.026465,0.14441,0.89165,0.87512,0.1222,0.15509,0.60647,0.74992
22,-3.2834,0.63206,1,-0.33461,0.010293,15,4.6378,0.036718,1,0,0,0.8042,0.81559,0.87394,NaN,0.37781,0.81061,0.7062,NaN
6,-2.8226,0.23922,12,-2.1175,1.9097,14,4.5849,0.10497,15,2.8682,0.080093,0.93663,0.94662,0.87409,0.8861,0.37127,0.25693,0.66597,0.78233
25,-0.52714,116.34,9,-2.1809,47.634,11,6.6431,6.7349,14,5.423,0.35459,0.070461,0.70541,0.87262,0.90483,0.19148,0.19032,0.59414,0.6384
11,-4.7459,4.3327,14,-3.7131,0.67732,14,5.5839,5.8604,16,5.0973,0.29687,0.92505,0.95484,0.8929,0.9024,0.34174,0.2108,0.61765,0.76003
5,-3.5355,3.6214,1,-0.052817,0.05656,14,7.0204,0.19408,1,0,0,0.88132,0.51145,0.85375,NaN,0.55861,2.4593,0.72483,NaN
14,-5.2612,3.7502,13,-2.8833,2.8352,14,5.7497,6.09,15,4.3649,0.21681,0.8298,0.76079,0.88388,0.83162,0.44415,0.52192,0.64398,0.96607
9,-3.6848,0.24397,1,-0.10671,0.012353,14,5.8465,0.0091614,1,0,0,0.89678,0.57086,0.8523,NaN,0.43077,2.0517,0.73697,NaN
23,-1.9769,1.7904,16,-2.0648,0.62069,14,4.5818,4.8455,16,2.8481,0.14945,0.71039,0.91724,0.87943,0.9193,0.47853,0.26644,0.65825,0.68825
7,-4.2426,4.1068,9,-3.6534,0.2907,14,5.9883,0.0762,15,4.722,0.17648,0.90894,0.96103,0.86381,0.86201,0.44565,0.23917,0.69968,0.86689
5,-5.7705,44.159,7,-2.1156,18.334,13,7.8912,0.0028688,13,4.088,4.2127,0.76135,0.43355,0.87809,0.82194,0.3189,0.60871,0.62859,0.90045
12,-3.9976,0.56185,10,-1.5035,0.41419,15,5.521,0.055745,1,0,0,0.78415,0.82743,0.87563,NaN,0.58682,0.50863,0.70002,NaN
14,-3.444,0.14121,3,-0.6344,0.091552,15,3.7898,0.20944,1,0,0,0.89602,0.83353,0.85936,NaN,0.35734,0.6706,0.73549,NaN
21,-3.4084,3.0996,11,-1.9842,1.4038,14,2.8541,3.003,18,2.0652,0.19328,0.85774,0.81232,0.89394,0.72083,0.33102,0.49129,0.61364,1.5984
3,-1.2412,43.225,2,-0.88407,0.073811,12,4.8075,5.0586,1,0,0,0.33704,0.83654,0.85337,NaN,0.22752,0.70642,0.66817,NaN
25,-1.6839,0.028566,20,-1.5705,0.21335,12,3.2181,3.3374,12,2.2099,2.338,0.65382,0.77397,0.87445,0.88359,0.49789,0.40731,0.61361,0.64643
9,-2.662,19.166,5,-0.8625,0.0024964,13,4.1425,4.3448,1,0,0,0.65043,0.82507,0.87127,NaN,0.44884,0.65206,0.65161,NaN
10,-4.8084,0.6025,16,-3.6346,0.028423,15,7.9395,0.3922,15,3.6238,0.12121,0.90283,0.89473,0.89645,0.89276,0.39685,0.3118,0.61963,0.75314
11,-5.2983,0.11558,2,-1.0146,0.20654,14,6.276,6.3312,1,0,0,0.85185,0.80673,0.85129,NaN,0.49172,0.75786,0.75752,NaN
22,-1.9024,1.8182,13,-1.6321,0.23301,15,2.9218,0.1804,1,0,0,0.72022,0.87785,0.85209,NaN,0.48515,0.37714,0.75518,NaN
25,-2.6988,2.7785,6,-1.6587,2.1838,12,3.0091,3.1792,19,2.7307,0.15469,0.73134,0.69394,0.85672,0.60409,0.39311,0.72714,0.65834,2.3641
1,-2.0069,1.7439,1,-0.48048,0.37299,14,7.4001,0.14019,1,0,0,0.78424,0.76676,0.8583,NaN,1.0259,1.0315,0.71414,NaN
7,-2.0673,6.9361,6,-0.79419,0.79251,14,3.2658,0.16106,15,2.3231,0.087847,0.57883,0.77236,0.87865,0.83791,0.73901,0.74276,0.64508,0.95263
13,-4.7784,0.16726,5,-0.93245,0.73848,16,5.0886,0.055455,18,1.7989,0.11369,0.91062,0.31827,0.85614,0.84843,0.34162,1.7897,0.80479,1.1304
1,-4.2421,66.297,3,-3.4363,46.603,12,6.0847,6.4149,13,6.1653,0.38305,0.70346,0.82944,0.88335,0.88286,0.19308,0.16289,0.58538,0.67131
15,-5.0765,4.8748,16,-2.6842,0.52564,15,4.9801,5.1585,16,3.1151,0.14289,0.91639,0.71334,0.88929,0.85946,0.3084,0.56719,0.66927,0.94498
6,-3.4478,50.742,1,-0.15454,0.047726,13,5.2241,5.4387,1,0,0,0.6941,0.63423,0.86397,NaN,0.24655,1.6677,0.67447,NaN
12,-4.7226,4.67,1,-0.48658,0.3848,14,5.01,5.1389,1,0,0,0.90781,0.7772,0.85095,NaN,0.36427,0.99679,0.75344,NaN
14,-4.7955,10.794,10,-2.1713,1.3887,15,3.5191,3.7057,20,2.7662,0.15149,0.86675,0.90523,0.87709,0.73801,0.33466,0.3446,0.70453,1.8895
15,-4.7173,4.5559,13,-1.0577,0.17879,16,5.4627,0.24847,16,1.9809,0.04867,0.90347,0.64815,0.85518,0.91143,0.33356,0.7429,0.79259,0.74286
22,-1.4696,0.15879,8,-1.5381,0.26725,14,4.7825,0.19834,1,0,0,0.62748,0.86624,0.86291,NaN,0.59311,0.47871,0.69409,NaN
16,-3.6212,3.5188,1,-0.26793,0.13353,13,5.9787,0.3873,1,0,0,0.8877,0.70739,0.84987,NaN,0.34926,1.3192,0.69279,NaN
25,-2.8197,6.9458,25,-1.1723,0.58275,14,4.4258,4.5823,15,2.6535,0.13728,0.62177,0.3443,0.86803,0.86006,0.47112,0.81506,0.69927,0.86472
17,-3.528,0.24518,16,-1.7054,0.12131,14,4.3823,4.6284,14,2.6658,0.14781,0.9163,0.75437,0.89283,0.91048,0.28283,0.51593,0.61628,0.621
10,-4.2056,23.594,9,-1.1502,0.0044979,13,5.0742,0.12772,1,0,0,0.81699,0.84485,0.86923,NaN,0.32617,0.51438,0.64849,NaN
10,-4.99,0.24144,1,-0.086421,0.0092661,14,6.2297,6.5875,1,0,0,0.91601,0.59145,0.85937,NaN,0.37021,1.9735,0.7192,NaN
10,-2.8521,0.30618,6,-0.94725,0.10307,14,3.9219,4.159,1,0,0,0.85765,0.83668,0.84917,NaN,0.49404,0.58831,0.7484,NaN
5,-2.2333,2.2335,1,-2.0812,0.16431,14,6.1158,0.28,15,4.2889,0.14332,0.89142,0.90763,0.87033,0.88766,0.53399,0.53599,0.67097,0.77309
8,-2.3562,0.75119,7,-1.9103,0.29369,15,3.2001,0.068898,16,2.2059,0.094354,0.66623,0.89275,0.90096,0.92544,0.89751,0.44025,0.61247,0.66516
1,-2.56,126.61,1,-3.0434,96.631,12,7.6252,8.0355,12,7.3298,0.13917,0.40885,0.48163,0.88251,0.8714,0.127,0.16631,0.58786,0.67816
21,-3.8792,2.9984,4,-1.3175,0.25493,15,3.9433,0.072769,1,0,0,0.82269,0.82783,0.87215,NaN,0.38079,0.64779,0.70832,NaN
12,-5.5908,0.58165,14,-4.1876,3.7077,15,6.2407,0.30992,14,4.0879,4.0894,0.96344,0.94232,0.89156,0.87028,0.21881,0.24743,0.63574,0.82384
25,-1.6944,5.2096,1,-0.11058,0.047414,14,6.3581,0.1858,1,0,0,0.55536,0.64264,0.85021,NaN,0.5251,1.5676,0.7346,NaN
15,-4.8615,0.86261,10,-1.9695,0.25671,16,4.2461,0.24504,17,2.5192,0.10582,0.89643,0.82341,0.91083,0.84255,0.33894,0.52536,0.59863,1.0975
9,-4.9529,0.76391,1,-0.1716,0.054822,14,6.1622,6.4317,1,0,0,0.894,0.62189,0.85448,NaN,0.4315,1.7056,0.73764,NaN
4,-3.0853,3.0855,5,-2.607,0.055214,14,6.4054,0.19469,15,5.9434,0.19674,0.92771,0.91799,0.8783,0.88481,0.44796,0.42172,0.65115,0.78426
25,-2.988,1.1114,1,-0.49104,0.29492,13,5.1493,0.1992,1,0,0,0.66288,0.75461,0.84767,NaN,0.47875,1.1295,0.70532,NaN
15,-3.6917,1.6566,3,-1.3567,0.19381,14,3.2608,3.3818,1,0,0,0.81771,0.81073,0.8722,NaN,0.45889,0.7253,0.68601,NaN
15,-3.8746,1.209,1,-0.62275,0.062928,16,3.9503,0.25113,1,0,0,0.87603,0.78831,0.83941,NaN,0.37034,0.86495,0.83414,NaN
18,-3.444,3.5368,13,-4.0343,0.35168,14,5.2696,0.074178,15,2.8449,0.14695,0.85741,0.94725,0.89396,0.90693,0.3697,0.23995,0.60656,0.68676
8,-3.2698,0.054451,1,-0.11367,0.018894,14,4.7641,0.14637,1,0,0,0.91196,0.54864,0.83367,NaN,0.41362,2.1037,0.78126,NaN
17,-1.3598,1.1497,3,-2.6285,3.1844,13,5.6138,0.11469,14,4.2586,0.22349,0.70248,0.92341,0.85854,0.86377,0.62204,0.34498,0.67984,0.78793
15,-3.7341,0.86043,11,-2.3062,0.30765,16,3.373,0.058758,22,1.6625,0.054443,0.85384,0.91747,0.85955,0.61544,0.41047,0.3274,0.79071,3.122
25,-4.0869,5.065,4,-1.0228,0.04173,13,5.5586,5.5733,1,0,0,0.65537,0.84437,0.85067,NaN,0.46531,0.63022,0.72175,NaN
17,-0.33074,39.782,4,-0.43451,0.45105,12,4.6697,4.7548,1,0,0,0.12794,0.8142,0.86086,NaN,0.21807,0.70839,0.65481,NaN
9,-4.8042,0.58015,14,-3.8164,0.18141,14,5.5416,5.6096,14,3.1567,3.1565,0.94132,0.95604,0.88234,0.87379,0.31443,0.21055,0.66093,0.81122
13,-5.2384,0.94141,5,-1.1572,0.17136,17,4.1217,0.15144,1,0,0,0.81277,0.79909,0.86977,NaN,0.51507,0.68999,0.79426,NaN
16,-5.4535,0.75301,11,-1.6636,1.7086,16,3.7525,0.18848,1,0,0,0.91828,0.88211,0.85434,NaN,0.28784,0.40577,0.79321,NaN
6,-2.5376,0.6576,6,-0.94863,0.9193,14,4.11,4.3429,16,2.8049,0.10032,0.87535,0.71833,0.87279,0.78154,0.521,0.86111,0.67897,1.247
9,-4.3017,1.9679,11,-3.6977,2.1437,14,5.2646,0.06509,14,3.9934,4.1574,0.9452,0.95245,0.89006,0.86582,0.28871,0.23165,0.61939,0.81942
3,-4.0955,0.025648,1,-0.30351,0.17888,14,7.1474,0.18147,1,0,0,0.89648,0.72882,0.85974,NaN,0.56612,1.2128,0.70803,NaN
11,-3.753,1.4125,19,-0.49548,0.37784,15,4.675,0.24093,16,2.6358,0.032687,0.89728,0.1576,0.86099,0.77446,0.38148,1.874,0.7318,1.3006
6,-3.262,0.81494,10,-2.4316,0.36764,14,4.4178,4.6659,15,3.5609,0.13662,0.86955,0.93206,0.87728,0.86919,0.53569,0.30546,0.66529,0.83993
1,-0.68333,51.999,18,-0.18,34.682,13,5.5748,5.8391,14,5.7317,0.32589,0.30408,0.086274,0.88765,0.88621,0.10598,0.16708,0.60338,0.70901
24,-1.9652,1.2971,5,-1.4775,0.29229,14,4.4178,4.558,1,0,0,0.65683,0.83954,0.8638,NaN,0.52677,0.59583,0.71315,NaN
12,-4.3729,4.2134,15,-1.6132,1.5663,15,6.0911,0.31842,16,2.0376,0.027417,0.9041,0.63723,0.8895,0.91878,0.37342,0.71901,0.6417,0.71586
8,-4.2719,4.3099,1,-0.5194,0.44554,14,5.9895,6.2487,1,0,0,0.84489,0.77562,0.85511,NaN,0.57453,0.9806,0.73593,NaN
1,-1.1773,28.849,1,-0.51714,0.53321,13,5.7827,5.9524,1,0,0,0.26156,0.79717,0.86164,NaN,0.33843,0.87285,0.6839,NaN
18,-3.2441,0.10172,1,-0.53716,0.48826,12,6.5624,0.27356,1,0,0,0.80544,0.77557,0.84629,NaN,0.44445,0.96544,0.67654,NaN
25,-2.5573,6.3711,1,-0.30386,0.18057,12,7.1429,7.2094,1,0,0,0.55963,0.72372,0.83539,NaN,0.53511,1.2264,0.72498,NaN
5,-1.7571,1.7201,3,-1.2684,0.012272,14,7.4601,0.3034,15,6.983,0.3586,0.89077,0.95486,0.88485,0.89295,0.53819,0.33701,0.62841,0.74243
6,-1.5192,1.5058,1,-0.11651,0.04348,14,6.4266,0.12519,1,0,0,0.84672,0.57945,0.85786,NaN,0.62328,1.8271,0.71526,NaN
1,-1.8096,34.435,1,-0.89558,0.19093,13,3.871,3.926,1,0,0,0.37171,0.7905,0.86232,NaN,0.32695,0.83154,0.68555,NaN
20,-2.5542,2.0273,5,-1.5497,0.60333,14,2.4435,2.5301,19,1.7335,0.095025,0.81393,0.81149,0.87916,0.73958,0.4079,0.63351,0.66486,1.7384
6,-4.7513,4.4485,1,-0.013533,0.0099352,14,7.7589,0.16325,1,0,0,0.90178,0.29376,0.86401,NaN,0.4886,4.5188,0.69668,NaN
10,-3.6397,21.863,12,-3.3392,13.701,14,4.7821,4.8967,15,4.2136,4.4349,0.91385,0.94386,0.89612,0.9032,0.20521,0.17833,0.61336,0.73973
13,-5.3236,4.9713,1,-0.39454,0.23254,14,6.0261,6.4028,1,0,0,0.90698,0.74104,0.8568,NaN,0.35431,1.1753,0.72539,NaN
25,-0.78301,118.62,1,-0.18421,0.10299,12,7.9526,0.084379,1,0,0,0.099682,0.68709,0.85847,NaN,0.22296,1.3556,0.65096,NaN
25,-2.4835,1.404,20,-2.1081,1.4471,12,4.6034,0.055018,12,3.9282,0.14872,0.76037,0.81137,0.86965,0.86041,0.37303,0.37487,0.62042,0.70508
11,-4.1529,0.055498,9,-2.2369,0.27876,15,6.0113,0.082568,17,1.9625,0.022504,0.80617,0.87233,0.88892,0.87138,0.5788,0.45153,0.65547,1.01
12,-2.2887,0.46121,4,-1.3573,0.10909,15,2.2441,2.3729,17,1.3638,0.063493,0.71988,0.82691,0.89908,0.86276,0.6927,0.66585,0.6293,1.0074
2,-1.9876,114.08,25,-0.23478,66.705,12,6.5649,6.9331,12,5.7622,5.69,0.35591,0.025371,0.88432,0.88401,0.13059,0.24007,0.58232,0.66509
11,-3.2698,0.54476,11,-1.7645,1.7467,15,4.529,0.04585,17,1.8746,0.057994,0.75858,0.87619,0.89827,0.84027,0.65296,0.41907,0.62507,1.1208
9,-3.8328,1.4815,13,-3.0694,2.6606,14,4.7381,4.8369,14,2.9733,2.993,0.87396,0.95022,0.89597,0.88453,0.46002,0.2388,0.61465,0.76802
12,-4.5492,0.68105,15,-2.7834,2.5708,14,4.2118,4.2356,16,2.8055,0.095078,0.93996,0.9349,0.88693,0.90397,0.28238,0.25251,0.64796,0.77006
1,-1.8147,68.855,1,-0.15539,0.083554,12,5.7672,0.13091,1,0,0,0.22742,0.69781,0.85578,NaN,0.24943,1.3316,0.65561,NaN
9,-3.0365,0.10763,1,-0.31196,0.16474,14,4.1745,0.046856,1,0,0,0.89158,0.73296,0.83362,NaN,0.44483,1.2254,0.78773,NaN
1,-5.283,24.927,5,-3.7924,15.281,12,6.9238,0.10995,13,5.5828,0.23856,0.80623,0.94768,0.87271,0.87019,0.35171,0.18421,0.61126,0.71898
25,-3.8624,4.9737,21,-3.2642,1.1598,13,5.8717,0.13457,12,3.7463,3.9031,0.6988,0.78682,0.8861,0.87255,0.42024,0.36979,0.59991,0.68539
4,-5.1571,36.479,1,-0.12223,0.016899,13,7.6862,0.37232,1,0,0,0.78891,0.57955,0.85971,NaN,0.30456,1.9975,0.66976,NaN
14,-3.3929,0.80228,14,-2.0643,1.9965,15,3.6183,3.7655,15,2.2924,2.4198,0.91311,0.72865,0.91965,0.92042,0.31716,0.60559,0.55943,0.66294
13,-3.9154,0.24162,16,-1.1728,0.0043418,15,3.9743,0.10952,15,2.2573,2.3465,0.93202,0.45387,0.89443,0.86149,0.29362,0.99747,0.63284,0.9147
12,-3.9217,0.22829,1,-0.25386,0.16463,14,5.3861,5.5252,1,0,0,0.88636,0.78043,0.86697,NaN,0.40442,1.034,0.70516,NaN
4,-1.9133,0.16531,1,-0.1256,0.062462,14,6.2843,0.28375,1,0,0,0.86556,0.67207,0.83448,NaN,0.6134,1.4334,0.77438,NaN
3,-1.8373,0.17903,1,-0.56164,0.54102,14,4.6692,0.11354,1,0,0,0.80408,0.80252,0.85451,NaN,0.80287,0.8758,0.72363,NaN
25,-3.0428,8.2241,1,-0.48237,0.36231,12,6.3861,6.7487,1,0,0,0.56492,0.75638,0.84258,NaN,0.52409,1.07,0.69577,NaN
9,-3.7061,1.8988,5,-1.7707,0.27542,14,3.8623,3.8895,17,2.9224,0.11593,0.76983,0.82906,0.88109,0.78372,0.6506,0.62394,0.66631,1.3372
14,-5.7228,0.75143,13,-2.0144,0.15231,16,6.4492,0.24568,16,2.4345,0.024253,0.91055,0.58609,0.86769,0.85224,0.32573,0.85552,0.75515,1.0058
1,-2.0393,54.497,4,-1.7393,35.995,11,5.3592,5.4081,12,4.9332,5.1387,0.44981,0.64874,0.88171,0.897,0.20615,0.19554,0.5703,0.60772
14,-3.4709,0.85856,10,-4.0563,1.6673,14,5.3932,0.10868,15,2.9493,3.1042,0.84561,0.94019,0.88912,0.90912,0.43884,0.27622,0.62037,0.7144
9,-2.401,0.29709,15,-0.83978,0.85815,14,3.2261,3.2792,16,1.8832,0.0020467,0.86632,0.56619,0.88114,0.91051,0.49449,0.83038,0.66363,0.76366
12,-5.2276,5.1448,1,-0.69221,0.6792,14,5.8713,5.9703,1,0,0,0.88761,0.78621,0.86456,NaN,0.40698,0.91576,0.71508,NaN
25,-0.1027,74.129,1,-0.54041,35.481,14,7.5824,0.37654,15,5.6029,0.11104,0.01648,0.1216,0.89024,0.90395,0.13155,0.21889,0.60941,0.71567
12,-4.2296,0.0059843,12,-1.9328,0.11642,15,5.8505,6.195,17,2.1002,0.093113,0.85654,0.69132,0.89249,0.88346,0.46538,0.70803,0.65148,0.9197
25,-2.6871,1.4932,1,-0.21403,0.045316,13,7.1118,0.21404,1,0,0,0.62897,0.62571,0.84982,NaN,0.51061,1.7623,0.70161,NaN
9,-4.3459,1.3999,14,-4.012,4.0638,15,6.8066,0.14462,15,3.4876,0.14159,0.78697,0.94951,0.88447,0.90281,0.63612,0.22784,0.66773,0.7092
11,-5.0672,1.1595,14,-3.2696,0.53352,14,5.5585,5.6257,15,3.6872,3.9315,0.91385,0.76514,0.87112,0.86226,0.35261,0.53801,0.69624,0.89417
7,-3.2677,66.95,1,-0.24109,0.09483,12,4.6637,4.6654,1,0,0,0.6201,0.70491,0.86117,NaN,0.23181,1.3775,0.65756,NaN
15,-5.8225,1.3146,10,-2.8925,0.58168,16,4.583,0.20281,18,2.826,0.046441,0.92573,0.82115,0.88749,0.7858,0.28113,0.52468,0.68624,1.491
23,-3.8737,3.7295,20,-1.6404,0.12661,16,5.506,0.22266,17,2.1577,0.17432,0.81337,0.60122,0.85459,0.89426,0.35779,0.6162,0.79667,0.83662
1,-2.4643,82.067,1,-0.46661,0.28657,12,6.662,0.2133,1,0,0,0.27275,0.75158,0.85661,NaN,0.24921,1.1336,0.65147,NaN
24,-3.6386,0.6993,1,-0.60179,0.05314,13,5.3942,0.29349,1,0,0,0.73688,0.83215,0.85191,NaN,0.42201,0.75249,0.68979,NaN
1,-2.7686,87.027,12,-0.71742,38.53,12,5.8737,0.18701,14,4.2793,0.16648,0.39565,0.13456,0.87396,0.90924,0.19886,0.38618,0.60473,0.6321
5,-2.8221,0.23143,16,-1.8211,1.7503,14,6.4012,6.5496,16,2.6186,0.14115,0.81739,0.87246,0.87101,0.94768,0.70437,0.34973,0.69351,0.54513
8,-3.8612,0.15442,1,-0.54438,0.49454,14,5.6155,0.090107,1,0,0,0.91565,0.81106,0.85571,NaN,0.40247,0.86637,0.72259,NaN
4,-3.8872,9.2309,1,-0.58469,0.4832,13,5.044,5.1307,1,0,0,0.79404,0.79276,0.85711,NaN,0.51533,0.9413,0.69979,NaN
2,-1.4944,15.904,1,-0.72396,9.7997,11,4.8431,4.7304,13,4.2175,0.15831,0.36394,0.60364,0.86891,0.88236,0.55662,0.27075,0.61018,0.68154
15,-3.0644,0.87691,1,-0.028167,0.026863,14,5.7855,0.077228,1,0,0,0.85522,0.45372,0.86251,NaN,0.40605,2.8988,0.70336,NaN
12,-2.1558,2.4039,8,-1.6196,0.13249,14,2.4917,2.6375,18,2.1418,0.11908,0.67631,0.9085,0.847,0.75003,0.6939,0.39201,0.75532,1.5601
10,-2.3686,2.3859,7,-1.0212,0.13255,14,3.7062,3.849,1,0,0,0.79438,0.82413,0.85,NaN,0.62855,0.58907,0.75243,NaN
10,-4.7266,31.349,1,-0.43483,0.4418,12,4.243,4.3209,1,0,0,0.83629,0.7599,0.87011,NaN,0.28227,0.97699,0.62926,NaN
7,-5.9211,0.31721,1,-0.36572,0.15074,14,7.4074,7.8554,1,0,0,0.91792,0.71204,0.86023,NaN,0.41189,1.3448,0.71578,NaN
25,-0.31028,24.882,1,-0.10366,0.010219,11,4.2532,0.091137,1,0,0,0.11351,0.5921,0.84566,NaN,0.35727,1.9777,0.65286,NaN
25,-0.19576,26.407,1,-0.014284,0.011577,13,7.1056,0.22978,1,0,0,0.071435,0.35294,0.861,NaN,0.29645,3.8094,0.67004,NaN
7,-2.0342,0.13975,12,-1.8125,0.0088359,14,4.349,4.4701,15,1.6796,1.7676,0.68965,0.87474,0.87945,0.92511,0.9215,0.40343,0.66597,0.64298
9,-2.4954,0.55899,1,-0.33682,0.31827,15,4.7155,0.25937,1,0,0,0.71785,0.68907,0.81022,NaN,0.77758,1.1925,0.88004,NaN
1,-1.2206,21.17,1,-1.8325,13.354,13,5.2362,0.26509,14,4.5238,0.23077,0.47498,0.87191,0.87549,0.88224,0.2863,0.20393,0.62476,0.72552
10,-1.6709,0.894,7,-0.75276,0.099475,15,2.8797,0.11559,1,0,0,0.79313,0.87011,0.8555,NaN,0.58478,0.49248,0.75253,NaN
15,-4.2871,4.2507,5,-2.1582,0.57319,16,3.6963,0.01351,18,1.6385,0.076233,0.89173,0.88224,0.87826,0.83914,0.3547,0.4915,0.73391,1.1981
4,-3.0748,0.4006,7,-3.0536,0.51696,14,5.9482,0.020825,14,3.3474,3.3896,0.8217,0.93411,0.86834,0.87049,0.71762,0.33649,0.68878,0.8169
20,-2.0658,1.7526,1,-0.36055,0.29228,14,4.4557,4.5795,1,0,0,0.71965,0.65857,0.82633,NaN,0.53042,1.3322,0.82465,NaN
25,-1.9999,3.4929,1,-0.52821,0.11995,13,3.9493,4.0722,1,0,0,0.61224,0.85009,0.83797,NaN,0.49781,0.6756,0.75002,NaN
18,-3.6563,2.4723,9,-1.4241,0.21921,13,4.0117,4.1277,1,0,0,0.8326,0.84992,0.85957,NaN,0.38558,0.49396,0.68993,NaN
23,-2.1074,1.9372,1,-0.16317,0.025387,12,5.6126,5.6868,1,0,0,0.6852,0.58857,0.84006,NaN,0.50759,1.9473,0.71178,NaN
15,-4.7326,4.2664,3,-1.7906,0.95741,15,3.8199,3.9411,18,2.2217,0.076679,0.92639,0.58339,0.88804,0.75532,0.28943,1.1608,0.67477,1.5839
17,-4.2459,4.1216,18,-3.376,0.36179,15,5.2735,0.17073,15,3.683,3.8681,0.95187,0.89145,0.90136,0.89698,0.21269,0.28825,0.60795,0.76705
7,-2.5228,0.90179,9,-1.7375,0.064812,15,4.6868,0.16739,16,1.899,2.0193,0.71142,0.8967,0.86108,0.79147,0.83209,0.4055,0.73702,1.2667
2,-4.3883,82.871,2,-0.87059,0.067534,13,7.1971,7.5029,1,0,0,0.55206,0.82216,0.83977,NaN,0.23878,0.74445,0.74211,NaN
1,-0.52513,21.683,1,-0.34855,0.2266,13,5.1835,5.1879,1,0,0,0.20085,0.75954,0.86142,NaN,0.24953,1.0962,0.69135,NaN
15,-4.7351,4.5864,14,-2.7742,0.48424,15,6.2764,6.7162,16,2.5389,0.050027,0.93941,0.83148,0.89263,0.92903,0.25909,0.4367,0.64772,0.66162
25,-3.1979,7.749,1,-0.80736,0.74431,13,5.8859,0.27972,1,0,0,0.56814,0.80702,0.84346,NaN,0.52765,0.87419,0.71451,NaN
1,-1.1749,34.316,3,-1.6246,14.458,12,5.3805,5.3294,14,3.2754,0.20334,0.22614,0.70108,0.87546,0.90078,0.31822,0.31883,0.61959,0.65461
25,-1.3818,9.2023,6,-0.97991,10.886,11,2.8128,0.19792,10,1.9063,1.9051,0.56918,0.56853,0.83701,0.83306,0.43753,0.39075,0.66514,0.72223
14,-1.927,0.66847,16,-0.85138,0.14656,14,3.0829,3.2156,15,2.0336,0.045776,0.83098,0.59633,0.88585,0.89658,0.45856,0.73761,0.64182,0.74415
4,-1.5037,1.5389,1,-0.19574,0.0342,14,7.8276,0.23791,1,0,0,0.72391,0.61206,0.8483,NaN,0.98572,1.8403,0.73975,NaN
9,-4.3565,22.779,5,-1.9657,3.1827,14,4.283,4.4744,18,2.4354,0.13908,0.7721,0.79428,0.9005,0.88687,0.38816,0.54446,0.59394,0.96315
25,-0.16228,69.984,1,-0.0083279,0.0060089,14,10.167,0.5364,1,0,0,0.015981,0.22718,0.86661,NaN,0.21996,5.4073,0.68005,NaN
1,-2.1582,2.157,1,-0.051581,0.0063096,14,5.9923,0.32928,1,0,0,0.71663,0.59671,0.85205,NaN,0.87003,1.9403,0.72165,NaN
1,-1.2308,32.837,1,-1.1137,25.709,14,6.3281,0.31902,14,4.7095,4.7315,0.36407,0.63446,0.88507,0.89415,0.2467,0.1617,0.62523,0.73223
15,-4.8119,0.73195,16,-4.3659,4.1824,15,5.0996,0.20656,15,3.228,0.010961,0.92912,0.95809,0.89975,0.88572,0.27608,0.19135,0.61112,0.79854
4,-3.0321,0.44041,1,-0.24928,0.17429,14,6.213,6.4907,1,0,0,0.78092,0.72884,0.85488,NaN,0.81314,1.1694,0.73618,NaN
16,-4.7511,4.2545,18,-0.92897,0.70134,16,5.233,0.1613,15,2.1695,2.2157,0.90539,0.3232,0.87903,0.86968,0.3196,1.2292,0.72029,0.89504
11,-2.3754,0.8638,4,-0.49574,0.093399,14,2.6965,2.7227,1,0,0,0.81679,0.78804,0.87106,NaN,0.53482,0.73749,0.69708,NaN
7,-4.1673,1.3316,12,-3.3014,2.8438,14,5.6819,6.0192,14,3.865,4.0163,0.86729,0.94782,0.86789,0.8841,0.51437,0.25502,0.69314,0.75453
15,-2.5895,0.90103,4,-0.88015,0.092306,15,2.5709,0.089242,1,0,0,0.80778,0.80768,0.8641,NaN,0.47862,0.70642,0.72802,NaN
1,-0.58163,68.259,1,-0.41045,0.20388,13,7.7094,7.7221,1,0,0,0.049665,0.72683,0.86706,NaN,0.20139,1.2582,0.67476,NaN
14,-5.2332,0.92857,3,-0.96731,0.073324,15,4.8728,4.9634,1,0,0,0.85505,0.79748,0.81175,NaN,0.42587,0.76866,0.9207,NaN
