OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
6,-3.0667,0.64201,1,-0.84776,0.19664,14,5.9407,6.0533,1,0,0,0.82928,0.77503,0.87109,NaN,0.63233,0.86558,0.69443,NaN
12,-3.6212,8.8196,7,-1.8443,0.1008,14,4.5243,0.18511,16,3.5694,0.15411,0.78204,0.78106,0.89358,0.79132,0.46454,0.68351,0.60109,1.203
15,-4.9516,0.066386,4,-1.4817,0.10429,15,4.7297,4.9918,1,0,0,0.88423,0.81401,0.88396,NaN,0.36655,0.69717,0.68116,NaN
25,-4.4258,3.5011,21,-3.8914,1.2982,13,6.8309,0.090633,14,5.6732,0.2965,0.71641,0.75513,0.88385,0.88644,0.41314,0.4051,0.60871,0.7102
6,-2.2076,2.2894,1,-0.26921,0.16487,14,4.7688,0.22792,1,0,0,0.89822,0.7305,0.832,NaN,0.48882,1.1983,0.78047,NaN
14,-5.129,5.1053,15,-1.3266,0.040534,15,6.5677,0.17814,17,3.3519,0.21655,0.91371,0.38878,0.9099,0.91293,0.32488,1.1854,0.57975,0.76468
9,-4.8995,4.9953,14,-4.0355,0.63672,14,6.8152,7.147,16,4.0293,0.19373,0.87909,0.93804,0.88935,0.92691,0.47677,0.2497,0.62928,0.65491
21,-4.2324,3.3242,7,-2.6835,2.5218,15,6.1576,0.36594,17,2.8629,0.21193,0.76769,0.77873,0.91759,0.87631,0.45083,0.6003,0.5438,0.92077
11,-4.093,1.2288,6,-1.6545,0.16739,15,6.5102,6.9037,1,0,0,0.71494,0.77666,0.85441,NaN,0.71869,0.71504,0.77428,NaN
14,-5.4966,0.66156,8,-1.8474,0.16014,15,5.8951,6.2835,1,0,0,0.84771,0.82727,0.89654,NaN,0.44098,0.56398,0.63565,NaN
13,-4.7968,1.5101,11,-2.9259,0.51269,15,5.3034,0.2049,16,3.5998,0.13078,0.88869,0.79962,0.91169,0.8632,0.37426,0.54376,0.57029,0.93844
10,-4.989,2.2401,1,-1.8821,1.4986,15,5.9077,6.0206,17,2.5069,0.11442,0.87873,0.66174,0.84936,0.9076,0.4302,0.9889,0.80495,0.80676
5,-1.786,1.8532,1,-0.75775,0.63251,14,5.5512,0.031424,1,0,0,0.70791,0.78636,0.85575,NaN,0.97511,0.95713,0.7256,NaN
10,-2.0618,2.3005,14,-1.9382,0.83015,15,3.4109,0.076719,16,1.6427,0.033199,0.58549,0.91179,0.89496,0.77858,0.89566,0.29458,0.63257,1.2759
7,-2.1482,10.365,1,-1.2961,2.2246,14,4.8588,0.0034346,16,2.277,0.011275,0.50277,0.74694,0.90497,0.87868,0.73944,0.65627,0.57387,0.90181
8,-5.4445,5.344,1,-0.26521,0.056027,14,7.6696,0.15413,1,0,0,0.9247,0.68115,0.85557,NaN,0.38432,1.5592,0.7218,NaN
10,-2.9425,3.9107,6,-2.1433,0.11441,15,4.1567,0.23073,18,2.6372,0.14182,0.62098,0.8543,0.90753,0.75177,0.81066,0.55542,0.5803,1.5567
1,-0.57441,87.54,1,-0.49275,0.30183,12,7.4907,7.6816,1,0,0,0.027742,0.74753,0.85901,NaN,0.21109,1.1465,0.65837,NaN
3,-2.9673,0.23618,1,-0.059913,0.061901,14,6.7658,0.23281,1,0,0,0.88483,0.50069,0.84849,NaN,0.58954,2.5519,0.73799,NaN
11,-5.9542,0.27739,1,-0.34655,0.16204,14,7.3616,7.7169,1,0,0,0.91251,0.72799,0.86413,NaN,0.36394,1.2674,0.70754,NaN
15,-4.5692,4.0428,7,-1.6474,0.063315,16,4.814,0.11426,1,0,0,0.85751,0.85753,0.8781,NaN,0.4192,0.52762,0.72629,NaN
14,-2.9078,2.5743,4,-1.7457,0.19252,15,3.0581,0.15734,16,1.8202,1.933,0.84262,0.81555,0.9182,0.81403,0.41687,0.68766,0.54362,1.181
7,-3.7714,0.83713,11,-2.5657,0.18128,14,5.7547,1.72E-05,15,4.0528,0.11338,0.89577,0.88751,0.90061,0.87937,0.45611,0.39154,0.58849,0.80817
25,-1.5847,0.17764,21,-0.98236,0.28053,13,6.6507,6.7772,13,3.7275,3.7215,0.69858,0.73372,0.88371,0.90528,0.44715,0.42982,0.62132,0.63614
1,-0.91294,39.257,1,-0.23968,0.008854,13,9.0555,9.5515,1,0,0,0.16576,0.60482,0.85855,NaN,0.27021,1.9753,0.68668,NaN
4,-4.1026,4.1376,1,-0.019564,0.012784,14,7.7844,0.19946,1,0,0,0.9061,0.22962,0.85503,NaN,0.51559,5.5486,0.72173,NaN
25,-3.1294,4.4191,1,-0.103,0.10058,13,9.6744,9.885,1,0,0,0.59775,0.47859,0.84512,NaN,0.5218,2.7311,0.73253,NaN
25,-1.8824,3.8279,1,-0.15427,0.014668,13,5.6357,5.9266,1,0,0,0.60727,0.55639,0.84836,NaN,0.49597,2.1306,0.716,NaN
15,-4.3381,0.19423,8,-1.7802,0.86778,15,6.1272,0.28576,16,2.1609,0.10261,0.88027,0.69564,0.8979,0.83737,0.37247,0.7698,0.61555,1.0284
16,-4.0324,3.5463,14,-1.9762,1.9479,16,5.2791,0.21418,17,2.706,0.16555,0.93265,0.68616,0.91301,0.91603,0.26607,0.66997,0.59612,0.75247
25,-0.2855,38.091,1,-0.1416,0.14644,12,6.5837,6.5334,1,0,0,0.058184,0.54692,0.85873,NaN,0.33403,2.3249,0.6659,NaN
8,-3.1993,0.50006,1,-0.56309,0.504,14,5.8018,0.1686,1,0,0,0.90883,0.75175,0.85654,NaN,0.41213,1.0358,0.7163,NaN
13,-4.3442,0.19896,5,-0.88829,0.044863,15,6.4741,0.3442,1,0,0,0.90031,0.8227,0.85336,NaN,0.36242,0.65118,0.75439,NaN
22,-3.1094,0.58649,8,-2.4,1.3411,13,3.8084,0.16787,17,2.8509,0.10944,0.7763,0.86439,0.89706,0.70844,0.41112,0.45632,0.56253,1.6353
7,-3.2351,0.30971,10,-2.3249,0.12904,14,6.162,0.057551,14,3.7061,3.835,0.93788,0.93627,0.89303,0.87888,0.35183,0.29883,0.61074,0.77565
13,-6.3922,1.8142,5,-1.6744,0.056821,15,6.9422,0.18778,1,0,0,0.87375,0.81366,0.90043,NaN,0.40334,0.6735,0.61269,NaN
14,-3.5751,1.4498,13,-2.4449,0.94692,15,3.8808,0.13342,16,2.7063,0.026244,0.88186,0.85014,0.91986,0.8338,0.36997,0.4141,0.54194,1.0787
7,-4.1941,0.96381,10,-3.6862,0.24844,14,5.4674,5.7102,14,4.0513,4.2393,0.89055,0.96004,0.88598,0.86531,0.46815,0.23333,0.64109,0.81861
20,-2.0142,2.0136,8,-1.7519,0.16338,14,2.9304,3.1009,1,0,0,0.66349,0.85934,0.88686,NaN,0.59885,0.49887,0.63483,NaN
25,-0.16309,94.481,12,-0.2262,70.635,13,7.967,8.2141,13,7.0465,7.1201,0.078561,0.041724,0.89002,0.87957,0.072224,0.13635,0.5996,0.72319
7,-2.2681,2.2951,12,-0.78385,0.73334,14,5.5408,5.7252,14,3.036,3.1177,0.74892,0.7017,0.88515,0.88457,0.68094,0.70287,0.64653,0.7584
10,-1.5766,1.2051,4,-1.2763,1.7849,12,5.7946,6.0173,13,4.0305,4.2197,0.46931,0.76933,0.86842,0.89562,1.1823,0.61956,0.63008,0.65497
1,-0.68972,47.343,1,-0.19386,0.0039382,14,11.704,0.14711,1,0,0,0.11776,0.57792,0.85798,NaN,0.21169,2.1029,0.71698,NaN
1,-0.61442,81.014,1,-0.28008,0.054288,11,6.7968,6.7129,1,0,0,0.041632,0.64321,0.85406,NaN,0.19714,1.7089,0.64745,NaN
25,-2.0591,5.7416,24,-1.2749,0.27284,12,4.4413,0.25849,12,3.0688,3.2079,0.78836,0.57961,0.87677,0.87881,0.30817,0.53324,0.59204,0.66496
13,-4.4773,4.1606,16,-2.6228,2.3318,15,6.3631,6.7343,16,3.6441,0.14323,0.88001,0.77383,0.91563,0.93607,0.40873,0.49749,0.56993,0.6144
10,-3.3952,5.1173,9,-1.7767,1.7045,14,5.1104,5.3592,15,3.2454,0.10444,0.81386,0.77608,0.90179,0.84114,0.48601,0.65188,0.58874,0.94526
12,-5.3489,1.6252,3,-1.142,0.16535,14,5.4526,5.6225,1,0,0,0.90894,0.82038,0.86811,NaN,0.34732,0.70207,0.70021,NaN
7,-2.6619,0.42805,1,-1.0229,0.23165,15,7.5426,0.38747,1,0,0,0.72525,0.75032,0.86985,NaN,0.83184,0.92823,0.70455,NaN
12,-4.3668,3.8097,1,-0.11088,0.0061936,14,6.655,0.042976,1,0,0,0.90324,0.54126,0.85638,NaN,0.37931,2.2322,0.72351,NaN
1,-2.4608,0.72568,1,-0.39202,0.17535,14,7.7544,0.025994,1,0,0,0.57808,0.66797,0.86463,NaN,1.4343,1.4724,0.69996,NaN
1,-1.8948,94.403,1,-1.5905,35.19,12,6.3749,0.25866,14,4.8706,5.0303,0.21901,0.1618,0.88285,0.90566,0.19807,0.50322,0.57846,0.67517
7,-3.566,1.9136,1,-0.6877,0.65278,13,5.7192,5.7166,1,0,0,0.89888,0.76554,0.84482,NaN,0.42529,0.98119,0.73909,NaN
25,-1.6341,1.3139,24,-1.0224,0.38903,13,6.1581,6.4151,13,4.3608,4.5223,0.70676,0.63169,0.89084,0.87439,0.42269,0.47396,0.59487,0.73083
18,-2.1094,15.127,8,-1.6208,0.19001,12,3.4495,3.566,1,0,0,0.6296,0.85214,0.86166,NaN,0.44135,0.51177,0.64953,NaN
14,-5.2336,4.9232,9,-1.627,0.18225,15,4.911,5.052,1,0,0,0.9132,0.8292,0.89379,NaN,0.32776,0.53661,0.656,NaN
25,-4.0566,9.7407,1,-0.66103,0.57042,13,5.9157,5.9715,1,0,0,0.57277,0.72956,0.86886,NaN,0.52324,1.1082,0.66766,NaN
10,-5.5812,0.33809,14,-3.9236,0.0964,14,6.406,6.7363,15,6.0733,0.011945,0.94785,0.92376,0.90157,0.91059,0.2863,0.28272,0.5888,0.69738
9,-5.6156,5.0955,1,-0.26429,0.0464,14,8.1024,0.14909,1,0,0,0.92241,0.6636,0.8589,NaN,0.3791,1.6453,0.71252,NaN
20,-2.2813,0.26305,6,-1.595,0.23751,13,3.8524,4.0244,1,0,0,0.79409,0.86411,0.86012,NaN,0.42393,0.5243,0.6846,NaN
25,-2.8691,4.9242,1,-1.0408,0.11088,13,6.9217,0.24988,1,0,0,0.67714,0.73285,0.85273,NaN,0.43257,1.0061,0.69208,NaN
13,-5.044,1.8405,12,-2.4626,1.2034,14,5.6425,5.7826,15,3.7851,4.0141,0.92239,0.53424,0.90738,0.85018,0.3051,0.94442,0.57538,0.94304
1,-2.3214,45.056,1,-0.89715,0.12533,14,8.4021,0.1881,1,0,0,0.34768,0.78364,0.86765,NaN,0.33863,0.86708,0.68546,NaN
2,-3.2587,39.379,8,-2.3683,16.398,13,6.9348,7.3658,15,5.359,0.28394,0.52714,0.86437,0.89757,0.9284,0.36156,0.24046,0.57007,0.59478
1,-2.8949,63.521,3,-2.7606,41.603,12,6.5278,6.64,13,5.9005,6.1393,0.61149,0.79123,0.88348,0.90211,0.17705,0.16998,0.59168,0.63408
8,-2.5319,0.099913,10,-2.9431,0.54654,15,6.8362,0.059433,16,3.3689,0.11933,0.71607,0.90995,0.89261,0.93575,0.83511,0.35435,0.64469,0.61819
10,-4.4167,4.5137,1,-1.4403,0.36601,14,6.0845,6.1015,1,0,0,0.71368,0.77732,0.87281,NaN,0.68198,0.85447,0.69354,NaN
3,-2.1178,21.703,1,-1.0689,7.367,15,5.3819,0.23362,16,3.3664,0.055285,0.61189,0.49181,0.90721,0.93625,0.35605,0.56192,0.58469,0.62653
10,-1.358,52.275,1,-1.4565,25.994,12,7.9615,0.39567,14,6.0754,0.43147,0.32216,0.25266,0.87969,0.8245,0.27924,0.45729,0.58557,0.90505
25,-4.6505,4.0505,20,-4.0456,3.4147,14,6.0689,6.3396,15,4.0356,0.27218,0.78701,0.81666,0.90462,0.85885,0.35919,0.3646,0.5802,0.85905
11,-4.2571,0.47261,10,-1.8302,0.22134,15,6.0518,0.015163,16,2.6432,0.010185,0.85238,0.68543,0.8967,0.85722,0.48511,0.76944,0.63275,0.99154
7,-3.7232,2.5475,1,-0.38842,0.27349,14,6.542,6.8436,1,0,0,0.80146,0.65843,0.85431,NaN,0.61614,1.3787,0.73747,NaN
12,-1.9866,1.9427,11,-1.2801,1.2979,16,3.7499,0.14265,18,1.2444,0.034328,0.80685,0.90754,0.87583,0.87479,0.56001,0.35482,0.72818,1.0633
14,-5.1777,0.70005,1,-0.67014,0.63912,15,4.9009,5.0096,1,0,0,0.90221,0.70882,0.89061,NaN,0.34202,1.1349,0.66895,NaN
6,-4.9569,49.271,1,-0.78225,0.065167,12,7.4738,0.044285,1,0,0,0.72948,0.79888,0.85987,NaN,0.29818,0.84191,0.64819,NaN
8,-2.9083,1.0245,3,-1.5114,0.13857,14,5.8924,5.9882,1,0,0,0.6534,0.80124,0.88388,NaN,0.91871,0.75681,0.65499,NaN
12,-4.5759,4.4769,5,-0.97631,0.15216,15,6.4551,6.6428,1,0,0,0.89212,0.79336,0.86643,NaN,0.398,0.70124,0.74707,NaN
1,-3.4015,86.978,1,-0.62234,0.51311,12,7.063,0.27872,1,0,0,0.36211,0.7682,0.85631,NaN,0.25736,1.0119,0.65072,NaN
11,-5.2104,5.118,1,-0.39905,0.23076,14,5.9758,6.1171,1,0,0,0.90918,0.72857,0.85899,NaN,0.37612,1.2181,0.73,NaN
18,-4.5725,0.2676,4,-0.85144,0.033651,12,4.8923,4.869,1,0,0,0.88637,0.85047,0.85003,NaN,0.32307,0.61569,0.68898,NaN
14,-6.1613,1.9997,11,-2.3498,0.29302,15,5.6308,6.0134,16,3.8456,0.0087968,0.91368,0.5398,0.92237,0.83238,0.31321,1.009,0.54233,1.0919
8,-3.4816,6.1127,7,-1.9505,1.9211,14,5.2538,5.5462,16,3.2623,3.4648,0.69031,0.86802,0.90665,0.76922,0.69293,0.5124,0.57086,1.3532
13,-5.3943,1.7088,14,-3.9869,3.8376,14,4.9412,5.0718,14,3.7855,3.8825,0.93114,0.9423,0.90492,0.87669,0.28753,0.24567,0.58337,0.78798
14,-3.9821,4.0903,6,-0.90364,0.13412,15,4.8445,0.0039016,1,0,0,0.89999,0.81144,0.8928,NaN,0.35128,0.63738,0.64651,NaN
12,-3.6455,3.7039,2,-1.1708,0.15661,15,4.8292,0.11017,1,0,0,0.80149,0.77459,0.88262,NaN,0.5671,0.85066,0.67326,NaN
1,-2.921,30.085,7,-2.1036,6.8485,13,8.4433,0.2312,14,2.9299,3.1248,0.42445,0.73677,0.88928,0.84963,0.48497,0.50456,0.58947,0.86247
1,-3.0259,80.775,1,-0.25417,0.089563,13,8.4868,8.8328,1,0,0,0.34102,0.58155,0.86485,NaN,0.25936,1.8331,0.67201,NaN
17,-0.25539,64.793,1,-0.14985,0.16288,12,6.6158,6.7021,1,0,0,0.039769,0.56582,0.86041,NaN,0.20412,2.19,0.65708,NaN
17,-5.6144,1.6776,8,-1.6207,0.20668,14,4.1655,0.32396,1,0,0,0.89044,0.84706,0.87978,NaN,0.32199,0.52125,0.63428,NaN
7,-4.7109,0.10519,1,-0.12409,0.014858,14,8.3281,0.043132,1,0,0,0.86107,0.53122,0.86388,NaN,0.55637,2.2194,0.70166,NaN
15,-4.3834,0.84877,11,-2.2386,0.18381,16,4.3162,0.13961,17,2.3934,0.10196,0.89446,0.87153,0.90663,0.8734,0.34198,0.42167,0.62257,0.96595
14,-4.3797,0.19375,2,-1.6407,0.22515,15,4.5641,0.15076,1,0,0,0.8502,0.80726,0.88974,NaN,0.44017,0.76981,0.64676,NaN
7,-4.2782,7.885,6,-1.4077,0.24561,14,6.7923,7.1081,16,4.0175,0.20864,0.76638,0.41039,0.89612,0.77167,0.57625,1.5775,0.60794,1.2642
5,-3.3588,0.2765,1,-1.9576,0.28404,14,8.3502,0.45444,15,5.6611,0.053648,0.91383,0.87075,0.88119,0.90957,0.45759,0.63476,0.63604,0.69773
9,-5.8773,0.33438,1,-0.82792,0.136,14,8.1083,0.00098125,1,0,0,0.90083,0.77898,0.86585,NaN,0.42188,0.87267,0.69724,NaN
6,-3.7951,11.973,7,-1.5448,1.563,14,5.8754,6.0382,14,3.0741,3.1146,0.72412,0.55318,0.88406,0.85395,0.55183,1.1759,0.65145,0.87555
25,-2.754,4.7259,21,-2.2618,0.80082,12,5.1712,5.3159,14,4.7303,0.36916,0.64818,0.70611,0.89198,0.91049,0.46154,0.45836,0.5651,0.61249
19,-3.9655,1.1014,2,-0.89624,0.11252,13,5.0684,5.271,1,0,0,0.83597,0.7994,0.86886,NaN,0.37861,0.79165,0.6606,NaN
19,-2.5821,0.012376,7,-1.7375,0.22573,14,3.5973,3.796,1,0,0,0.75197,0.83632,0.88413,NaN,0.501,0.56411,0.64417,NaN
7,-2.51,0.38679,1,-0.70204,0.70321,14,3.6728,3.8739,1,0,0,0.81433,0.77241,0.86439,NaN,0.6461,0.94745,0.70493,NaN
11,-4.7787,1.6524,6,-1.4432,0.131,15,6.926,0.25513,1,0,0,0.78307,0.78474,0.88823,NaN,0.59568,0.69968,0.65057,NaN
10,-2.1729,33.374,6,-1.5844,0.34797,13,5.4955,5.6877,1,0,0,0.51236,0.80754,0.87226,NaN,0.38095,0.63742,0.65184,NaN
8,-3.5173,24.748,7,-1.325,0.21618,13,5.8281,0.32481,1,0,0,0.77727,0.84446,0.86421,NaN,0.33031,0.5443,0.6555,NaN
7,-4.0804,0.4984,13,-2.9156,2.5334,14,6.3385,0.18243,15,4.554,4.7923,0.95338,0.93534,0.88417,0.90666,0.30091,0.27427,0.63357,0.72508
4,-3.3156,0.24231,1,-0.72534,0.48856,14,5.9185,0.02736,1,0,0,0.84834,0.76708,0.8554,NaN,0.66014,1.0653,0.72693,NaN
15,-4.6909,2.1268,5,-1.6358,1.6831,15,5.68,0.2445,1,0,0,0.77834,0.82584,0.85328,NaN,0.51845,0.65228,0.75826,NaN
25,-2.62,5.7372,1,-0.85594,0.82794,12,6.0114,5.9755,1,0,0,0.62465,0.76809,0.85063,NaN,0.47446,0.96897,0.68763,NaN
13,-3.4611,0.87479,7,-1.4906,0.14855,15,3.895,0.07968,1,0,0,0.82108,0.82994,0.89743,NaN,0.49697,0.58007,0.62486,NaN
25,-3.5325,7.6908,1,-0.76696,0.79922,13,5.2704,5.4347,1,0,0,0.61781,0.76369,0.85261,NaN,0.4817,0.95947,0.70915,NaN
20,-2.2993,1.9777,1,-1.0288,0.027244,13,7.5703,0.2523,1,0,0,0.62825,0.76764,0.85979,NaN,0.65318,0.93912,0.67318,NaN
15,-5.4808,1.6687,13,-2.0906,2.021,16,5.4928,0.26985,16,3.2222,0.073794,0.91581,0.61199,0.91629,0.88866,0.2987,0.82233,0.581,0.84478
16,-1.5108,8.1393,5,-0.99065,0.18032,14,6.2419,0.10366,1,0,0,0.40046,0.79903,0.87014,NaN,0.80218,0.68559,0.67964,NaN
25,-2.4498,2.4155,1,-0.75344,0.69089,12,7.3113,0.26649,1,0,0,0.65142,0.75585,0.84728,NaN,0.47553,1.0175,0.67508,NaN
17,-1.6443,5.5351,1,-0.80116,0.12675,13,6.4626,6.5963,1,0,0,0.50364,0.77953,0.85616,NaN,0.72589,0.87281,0.70165,NaN
12,-3.6372,2.497,14,-2.9768,0.082629,14,4.989,5.2064,14,3.6811,3.7381,0.88574,0.9243,0.92241,0.90995,0.37738,0.28155,0.51845,0.66507
4,-1.2137,24.48,1,-0.59018,0.57415,13,7.9411,0.1281,1,0,0,0.34451,0.74889,0.86082,NaN,0.37508,1.0194,0.67447,NaN
8,-3.3154,0.5583,1,-0.43415,0.37083,15,7.9955,0.42675,1,0,0,0.83002,0.67827,0.85711,NaN,0.58771,1.257,0.74299,NaN
25,-0.28369,111.12,1,-0.092499,0.089492,11,7.0512,6.9157,1,0,0,0.020844,0.49016,0.85515,NaN,0.21066,2.6787,0.64584,NaN
20,-4.0737,6.8666,19,-1.984,2.1656,12,4.4898,4.6778,13,3.8165,3.8767,0.87466,0.51344,0.86741,0.83931,0.28368,0.71968,0.63219,0.85287
1,-1.7113,132.8,25,-0.59263,44.431,13,9.9646,0.26936,15,9.395,0.46472,0.11889,0.056987,0.88939,0.90964,0.18714,0.4865,0.58921,0.67676
2,-1.4994,72.132,2,-1.4193,0.30164,13,8.3472,8.3372,1,0,0,0.20067,0.78337,0.86984,NaN,0.22869,0.81234,0.66725,NaN
21,-2.7253,0.73858,13,-3.7141,0.65947,13,5.3077,5.5986,13,2.6942,2.8429,0.71693,0.94442,0.88234,0.89106,0.49779,0.24439,0.61777,0.66807
13,-4.4517,2.9496,13,-2.2312,1.5327,15,5.0642,5.4006,15,2.6729,2.7861,0.88785,0.69221,0.90885,0.87584,0.36225,0.63853,0.59242,0.85708
4,-2.9389,0.58539,1,-0.86235,0.85598,14,7.3052,0.12353,1,0,0,0.82946,0.78791,0.85931,NaN,0.68752,0.90803,0.71177,NaN
1,-2.5201,99.658,1,-0.40552,0.37135,11,5.6555,5.6219,1,0,0,0.23508,0.75166,0.85356,NaN,0.23491,1.0295,0.64761,NaN
16,-4.5953,3.812,11,-2.6191,0.47075,16,5.5316,0.13914,17,2.3378,0.088016,0.89354,0.74359,0.89943,0.89985,0.34329,0.63752,0.6513,0.85115
25,-1.8087,4.5358,1,-0.18875,0.026064,12,5.804,5.7085,1,0,0,0.58088,0.56422,0.85218,NaN,0.51199,2.0612,0.68564,NaN
13,-5.7363,6.5065,13,-4.9465,0.56609,14,6.0473,6.3254,15,5.253,0.20756,0.90215,0.92082,0.90548,0.88859,0.31999,0.29733,0.577,0.76599
5,-2.9818,3.0734,1,-0.10326,0.011954,14,6.204,0.19467,1,0,0,0.90574,0.60685,0.85055,NaN,0.49043,1.9047,0.73298,NaN
21,-2.058,1.9255,3,-1.636,0.21003,14,6.6366,6.664,1,0,0,0.56391,0.79791,0.87321,NaN,0.71356,0.75804,0.69191,NaN
6,-2.063,1.9638,1,-1.4262,1.372,14,6.8503,0.042537,15,4.9398,5.1752,0.78247,0.92047,0.89724,0.90824,0.77825,0.51918,0.59796,0.72074
14,-4.963,5.0066,11,-2.394,0.37086,15,4.6458,4.8865,16,2.8706,0.052309,0.89319,0.71033,0.90432,0.84281,0.36509,0.69533,0.61252,1.0352
19,-4.7911,3.2057,16,-3.0291,0.85938,13,5.4639,0.10694,13,4.0521,0.014059,0.85887,0.6831,0.89808,0.88004,0.33672,0.60498,0.56438,0.70158
13,-4.4581,0.28343,16,-3.1629,2.7567,15,5.8305,0.13909,15,2.997,3.2021,0.94023,0.92963,0.91773,0.92227,0.27405,0.25354,0.55251,0.6485
3,-4.3377,0.077197,1,-0.024007,0.016779,14,10.113,0.34202,1,0,0,0.87842,0.26887,0.85005,NaN,0.61789,4.8866,0.73369,NaN
3,-2.0055,2.0793,1,-0.014898,0.0098871,14,9.0202,0.3448,1,0,0,0.82856,0.21434,0.8503,NaN,0.76075,5.7709,0.73164,NaN
1,-2.0487,67.038,1,-1.2555,39.782,12,6.892,7.1218,13,5.999,0.18625,0.3416,0.23371,0.89763,0.89895,0.21532,0.2908,0.54748,0.62793
25,-3.2563,7.2788,1,-0.85072,0.79903,12,4.5795,4.7987,1,0,0,0.58625,0.77576,0.83361,NaN,0.51305,0.9561,0.7211,NaN
6,-4.9474,0.057749,2,-1.3102,0.22256,14,6.8118,7.2656,1,0,0,0.9002,0.81486,0.84905,NaN,0.48213,0.74455,0.74694,NaN
21,-3.2115,0.89495,16,-1.3709,0.51005,14,4.5792,4.7729,16,3.1996,0.035992,0.77916,0.63668,0.90568,0.80601,0.42156,0.66609,0.57718,1.1837
17,-3.9801,0.83883,9,-2.4248,1.6405,15,6.1216,6.4927,17,2.7127,0.13401,0.82223,0.82276,0.86608,0.82932,0.42996,0.5089,0.73752,1.1423
14,-4.615,4.306,1,-1.0767,1.0549,15,4.7242,0.004451,1,0,0,0.90327,0.78838,0.88413,NaN,0.34815,0.91024,0.67539,NaN
25,-2.6502,6.3018,24,-1.8322,1.2901,13,6.8427,6.9797,14,6.3473,6.738,0.58036,0.61333,0.89973,0.9032,0.51575,0.51128,0.57159,0.67315
6,-3.685,0.29389,1,-0.46431,0.29953,14,7.0482,7.5116,1,0,0,0.85799,0.69736,0.87013,NaN,0.58129,1.2856,0.68463,NaN
25,-3.5799,11.703,22,-2.3438,1.7051,13,6.746,6.8903,15,3.72,3.9661,0.57287,0.74561,0.88918,0.92822,0.50218,0.41217,0.60417,0.62219
5,-2.0245,2.1034,1,-0.59701,0.35508,14,5.0513,0.049317,1,0,0,0.81187,0.7487,0.85532,NaN,0.73054,1.1498,0.72563,NaN
6,-2.5293,0.73573,7,-1.8004,0.20211,14,3.8743,4.004,15,3.3289,0.18568,0.88728,0.95074,0.90121,0.88782,0.48916,0.29109,0.59423,0.75973
13,-4.6214,1.1843,2,-1.078,0.13898,15,5.4194,0.28919,1,0,0,0.85384,0.76705,0.89633,NaN,0.44031,0.87011,0.61888,NaN
1,-4.1918,70.179,1,-0.23973,0.10695,13,6.441,6.5728,1,0,0,0.58797,0.59065,0.86339,NaN,0.2349,1.7392,0.68098,NaN
22,-1.667,1.2564,1,-0.41722,0.23236,12,6.5888,6.4775,1,0,0,0.69129,0.7352,0.84213,NaN,0.5268,1.2064,0.71289,NaN
14,-3.4294,0.095112,9,-0.94977,0.013295,15,3.783,3.9512,1,0,0,0.91887,0.83427,0.89915,NaN,0.31213,0.53425,0.63277,NaN
25,-1.8782,1.3285,1,-0.2872,0.1429,13,3.6947,0.21024,1,0,0,0.67862,0.64211,0.83005,NaN,0.45387,1.5318,0.74796,NaN
1,-2.7468,95.599,2,-2.8048,61.138,13,6.9459,0.33723,14,6.6537,0.38777,0.43334,0.64471,0.88726,0.90194,0.16759,0.17425,0.59099,0.65186
18,-2.4931,1.0277,6,-2.153,0.48562,13,4.8763,0.057633,17,2.6601,0.17194,0.56197,0.87701,0.87146,0.70733,0.77476,0.48844,0.64523,1.5927
4,-3.0771,9.952,4,-0.37973,0.0070563,14,6.8634,0.18696,15,3.813,3.93,0.55642,0.46426,0.88464,0.79729,0.79848,1.5847,0.63251,1.1577
25,-0.88133,1.6605,1,-0.1145,0.0098579,13,7.1867,7.4399,1,0,0,0.58763,0.56718,0.85365,NaN,0.52045,2.0921,0.70521,NaN
14,-5.5142,5.1211,1,-1.0117,0.085769,14,5.8552,5.9466,1,0,0,0.91892,0.81992,0.86386,NaN,0.31617,0.78605,0.71756,NaN
14,-6.3781,9.9222,7,-2.3093,0.69213,15,7.1937,0.041065,17,3.8344,0.15321,0.85506,0.41627,0.89788,0.77973,0.37329,1.4692,0.62773,1.3525
1,-1.9514,125.63,5,-0.96813,0.1795,12,9.6398,0.3853,1,0,0,0.093935,0.74487,0.85458,NaN,0.25539,0.79955,0.6552,NaN
12,-5.0324,1.1692,3,-1.0404,0.1357,15,6.566,0.095275,1,0,0,0.85665,0.7949,0.89272,NaN,0.45262,0.76474,0.64255,NaN
10,-2.84,0.24218,1,-1.1626,0.29992,15,5.8457,6.1223,1,0,0,0.66291,0.72211,0.86011,NaN,0.86737,0.98926,0.76099,NaN
9,-5.4351,22.831,8,-2.5364,9.0852,14,6.9078,7.2608,14,3.9505,4.0796,0.80771,0.63941,0.90244,0.89643,0.38186,0.60653,0.58601,0.71112
3,-3.6821,0.19125,1,-0.41641,0.27391,14,6.8537,0.21014,1,0,0,0.88387,0.77376,0.85158,NaN,0.59661,1.0509,0.7302,NaN
