OcHtgTbal,OcHtgSlope,OcHtgYint,UnHtgTbal,UnHtgSlope,UnHtgYint,OcClgTbal,OcClgSlope,OcClgYint,UnClgTbal,UnClgSlope,UnClgYint,R2OcHtg,R2UnHtg,R2OcClg,R2UnClg,CVOcHtg,CVUnHtg,CVOcClg,CVUnClg
3,-1.6258,47.806,1,-1.2222,26.609,14,5.2008,0.013302,15,4.2014,0.084762,0.57145,0.36672,0.89085,0.88624,0.16345,0.29465,0.61941,0.78639
11,-5.18,0.25981,8,-2.0877,0.2325,14,5.6526,5.6981,1,0,0,0.86078,0.87455,0.87498,NaN,0.47247,0.46574,0.68531,NaN
1,-3.5101,65.333,7,-1.8308,0.23173,12,7.2458,0.26691,1,0,0,0.46982,0.8681,0.85561,NaN,0.27229,0.49731,0.65313,NaN
1,-4.9533,114.61,3,-1.5198,0.021186,14,10.579,0.30115,1,0,0,0.43796,0.85896,0.86706,NaN,0.24011,0.62743,0.68553,NaN
15,-5.8708,0.38447,14,-3.8784,0.45296,15,3.9504,4.1327,17,2.7151,0.073824,0.93615,0.94155,0.88202,0.79815,0.26323,0.24302,0.69047,1.2983
11,-5.1983,1.1048,4,-1.5914,0.089385,14,5.1562,5.2666,1,0,0,0.90619,0.88223,0.85861,NaN,0.37026,0.53454,0.73181,NaN
19,-4.9305,4.3206,11,-2.1958,0.36295,15,5.3046,5.6325,1,0,0,0.86188,0.88062,0.89036,NaN,0.35324,0.40042,0.6578,NaN
14,-5.8578,0.18512,15,-4.8325,4.4888,15,6.4795,0.015254,15,3.3468,3.5652,0.93136,0.96649,0.91091,0.90066,0.28505,0.17811,0.58303,0.74354
9,-6.3827,2.1618,1,-0.89144,0.92082,14,8.8013,0.10145,1,0,0,0.87065,0.83367,0.8589,NaN,0.47012,0.77248,0.71457,NaN
1,-1.3235,75.493,1,-0.77614,49.56,14,10.198,0.38387,15,9.4035,0.53424,0.39467,0.097078,0.88767,0.88986,0.11429,0.25505,0.62043,0.75135
22,-2.1977,0.54828,15,-2.2975,0.7818,12,7.0294,0.11872,11,3.7384,3.7005,0.60555,0.88449,0.88237,0.87439,0.61577,0.33234,0.58419,0.65093
15,-6.4564,1.5223,6,-1.5993,0.24824,15,4.8602,5.1094,1,0,0,0.88971,0.86743,0.88504,NaN,0.34913,0.51628,0.67883,NaN
12,-3.8424,0.7385,11,-2.9915,0.41459,16,5.9888,0.33682,17,2.4,0.078529,0.68462,0.92406,0.89436,0.82497,0.75453,0.31274,0.65806,1.1817
8,-3.3341,1.2993,10,-1.4842,0.20155,15,6.5414,0.23459,1,0,0,0.81014,0.87853,0.85453,NaN,0.60709,0.42152,0.75702,NaN
12,-4.2694,6.5755,10,-2.3669,0.034727,14,4.4829,4.6735,16,3.4587,0.052896,0.77897,0.89627,0.90499,0.81471,0.51128,0.39172,0.57944,1.1463
15,-2.2418,14.025,1,-1.1843,0.22186,13,7.0159,0.29725,1,0,0,0.64357,0.86627,0.84646,NaN,0.46942,0.63939,0.70769,NaN
4,-1.9951,25.643,1,-1.8327,20.562,14,7.6457,0.38195,14,4.0951,4.1506,0.53593,0.8262,0.88998,0.89456,0.36183,0.17777,0.61014,0.72669
3,-1.864,41.938,8,-1.6433,0.16647,13,7.6138,0.28771,1,0,0,0.48192,0.88595,0.86009,NaN,0.24719,0.44188,0.67127,NaN
25,-3.7605,10.672,1,-0.34487,0.16555,13,7.0529,0.33833,1,0,0,0.55909,0.79722,0.83577,NaN,0.52695,1.0412,0.73509,NaN
25,-2.7368,3.7961,20,-2.1314,0.42978,14,5.1084,0.26087,14,2.5364,2.6436,0.68675,0.77438,0.87861,0.91325,0.43014,0.40509,0.64473,0.6411
9,-5.0334,20.64,10,-3.5165,10.207,14,6.0171,0.20192,14,3.8521,0.085615,0.78858,0.87778,0.89746,0.89275,0.40903,0.3125,0.59053,0.70064
5,-4.9725,1.3559,1,-0.64834,0.48818,14,8.2906,0.15237,1,0,0,0.83446,0.81796,0.84581,NaN,0.63778,0.88892,0.75062,NaN
5,-2.8733,1.5836,5,-1.8193,1.705,14,5.302,0.1978,14,4.1489,4.2758,0.93629,0.95344,0.89079,0.88254,0.35334,0.31952,0.61075,0.76424
14,-2.594,8.298,2,-1.4386,0.10833,13,7.9515,0.45026,1,0,0,0.56105,0.85568,0.84858,NaN,0.69909,0.65776,0.69833,NaN
7,-6.156,5.9666,1,-0.56167,0.31643,14,9.89,0.21204,1,0,0,0.89717,0.78878,0.85378,NaN,0.47655,1.038,0.7266,NaN
14,-6.0909,1.7292,6,-2.177,0.32853,15,5.6991,6.0129,1,0,0,0.85017,0.87192,0.89254,NaN,0.42955,0.50653,0.65243,NaN
14,-5.6487,1.9361,15,-5.6373,1.0885,15,5.104,5.3243,16,4.5187,0.22639,0.87934,0.9387,0.92574,0.92743,0.37679,0.2381,0.53542,0.65122
6,-4.437,30.584,12,-2.8633,11.095,14,8.3489,0.16921,14,3.5972,0.15538,0.61129,0.88273,0.87286,0.89922,0.48998,0.27128,0.67042,0.66799
19,-3.2991,0.82151,11,-3.792,2.0891,13,5.7961,6.1408,13,3.7942,4.0186,0.73556,0.92511,0.88247,0.87491,0.51358,0.29594,0.61639,0.72102
9,-4.1839,1.9464,10,-3.9681,0.66641,14,5.7573,6.046,15,5.3294,0.21873,0.86502,0.91872,0.90827,0.91105,0.47315,0.3358,0.56663,0.67518
6,-1.3795,44.483,1,-0.92938,25.142,14,7.5951,0.42548,14,4.1543,4.1862,0.54576,0.22282,0.88796,0.89999,0.17962,0.34579,0.61489,0.70815
10,-3.8063,1.4075,4,-1.0818,0.21447,14,5.4063,5.7354,1,0,0,0.87346,0.86736,0.86198,NaN,0.44543,0.55492,0.71046,NaN
1,-4.8826,31.672,2,-0.9344,0.1176,11,6.6234,6.5752,1,0,0,0.72087,0.864,0.84995,NaN,0.36325,0.62694,0.65718,NaN
3,-3.081,48.614,12,-2.4731,0.59312,14,8.2414,0.0076856,1,0,0,0.4228,0.86324,0.88164,NaN,0.37441,0.4135,0.64881,NaN
17,-4.2039,3.8998,10,-2.7958,1.3018,14,4.5228,4.7145,17,3.7684,0.22582,0.76945,0.9205,0.88222,0.79162,0.47747,0.31967,0.65348,1.2769
13,-5.2962,2.4236,7,-1.3292,0.2143,14,5.9427,6.119,1,0,0,0.874,0.86499,0.8656,NaN,0.39543,0.50119,0.70827,NaN
5,-4.4643,0.52158,5,-1.3797,0.36521,14,6.771,0.1264,1,0,0,0.8775,0.86895,0.85217,NaN,0.55267,0.52254,0.73212,NaN
16,-2.026,1.1185,6,-1.9707,2.4224,13,5.1578,0.0029892,13,4.2438,4.2536,0.79287,0.88116,0.87877,0.87063,0.47549,0.40735,0.62654,0.75656
9,-5.9696,1.0291,15,-4.2236,3.9237,14,7.4544,7.8605,16,5.5752,0.32769,0.88046,0.93793,0.89522,0.91574,0.46049,0.24606,0.60894,0.70065
4,-1.524,1.5877,1,-0.16925,0.041479,14,7.0601,0.17412,1,0,0,0.86018,0.71513,0.8465,NaN,0.64077,1.4198,0.74667,NaN
14,-6.4644,0.50521,6,-1.6718,0.079071,15,5.9032,6.2813,1,0,0,0.90825,0.90029,0.85524,NaN,0.33213,0.44809,0.77046,NaN
13,-5.6131,1.2684,10,-2.2456,0.67367,15,5.4405,5.7687,1,0,0,0.83237,0.85122,0.89874,NaN,0.47916,0.4642,0.62966,NaN
16,-2.6521,0.5209,9,-1.3638,0.078149,13,5.0603,5.1193,1,0,0,0.78108,0.87857,0.85088,NaN,0.50817,0.44293,0.71889,NaN
12,-2.108,30.934,3,-1.3524,0.27557,13,7.477,0.42114,1,0,0,0.4489,0.84802,0.87,NaN,0.45619,0.62644,0.6391,NaN
2,-5.7436,108.72,12,-4.2708,47.569,13,8.0952,0.020519,15,6.0351,6.4545,0.68701,0.68498,0.88996,0.91313,0.17856,0.32217,0.59274,0.68846
7,-3.5644,8.0653,9,-2.4343,0.49459,14,5.6224,0.032143,15,4.0172,0.2017,0.58573,0.93687,0.89242,0.85669,0.83056,0.30308,0.61361,0.87776
1,-2.9942,82.407,1,-0.69378,0.0079243,13,9.1162,0.5971,1,0,0,0.34112,0.85941,0.8586,NaN,0.25227,0.69359,0.66874,NaN
1,-1.2959,55.357,4,-1.2772,0.26781,13,7.1099,7.3514,1,0,0,0.25495,0.86588,0.86357,NaN,0.20718,0.55714,0.67727,NaN
1,-2.4751,139.58,8,-3.6454,62.595,13,10.096,10.208,15,7.9928,8.5521,0.29204,0.80762,0.88916,0.91536,0.14525,0.16819,0.60641,0.67849
13,-5.6472,22.986,8,-1.3494,0.010426,14,5.5539,0.012206,1,0,0,0.83679,0.89021,0.88707,NaN,0.33237,0.43869,0.63148,NaN
7,-3.8952,4.2121,7,-2.2886,0.61786,14,6.2614,6.5108,1,0,0,0.60489,0.86779,0.86834,NaN,0.94052,0.48657,0.69709,NaN
12,-5.7729,2.5782,5,-1.0162,0.18745,14,5.7659,5.9788,1,0,0,0.89693,0.87142,0.86957,NaN,0.36591,0.52488,0.69414,NaN
10,-5.4607,0.93189,15,-4.3006,0.074569,14,7.5704,7.6394,15,4.5084,0.25554,0.89635,0.94307,0.89694,0.89374,0.40879,0.23256,0.61428,0.73647
1,-2.2727,76.127,5,-0.96525,0.05607,12,8.0462,0.072647,1,0,0,0.30351,0.88217,0.85623,NaN,0.22997,0.51187,0.65728,NaN
7,-2.713,0.34094,6,-1.7139,0.22425,14,4.9211,5.1253,15,2.4435,2.5946,0.86739,0.89579,0.88484,0.92275,0.53171,0.45238,0.64544,0.64937
5,-2.1028,2.1006,1,-0.39191,0.16375,14,9.2071,0.085839,1,0,0,0.81737,0.75203,0.8514,NaN,0.7234,1.2118,0.73722,NaN
18,-5.4662,0.79484,14,-3.6433,0.15746,15,7.4767,0.048808,16,2.3881,0.036069,0.81599,0.89801,0.87919,0.79752,0.42554,0.33105,0.68973,1.2113
25,-2.4086,0.47211,1,-0.49846,0.34702,13,7.6749,0.29219,1,0,0,0.65295,0.83894,0.83925,NaN,0.49406,0.84087,0.72834,NaN
13,-5.4403,4.8019,1,-0.90513,0.20444,15,7.7451,0.40836,1,0,0,0.88213,0.84943,0.86935,NaN,0.40669,0.6776,0.70564,NaN
19,-1.2811,1.1218,8,-0.99222,0.1344,14,4.8508,0.081589,1,0,0,0.76488,0.89835,0.84928,NaN,0.48925,0.41215,0.74106,NaN
3,-3.2544,0.36056,3,-2.1608,2.1604,14,6.9858,0.29885,14,4.4949,4.6082,0.93144,0.93572,0.87584,0.85797,0.43973,0.41162,0.65528,0.85509
6,-5.7401,59.269,8,-1.9701,0.36263,12,6.9536,6.8735,1,0,0,0.68857,0.87566,0.8682,NaN,0.32104,0.45837,0.64046,NaN
20,-2.8816,1.2765,9,-2.2601,0.026598,14,5.3507,0.12068,1,0,0,0.7136,0.87438,0.85792,NaN,0.51548,0.45446,0.71419,NaN
14,-6.4959,1.1415,7,-1.6483,0.11346,15,7.0189,7.5194,1,0,0,0.86213,0.87027,0.86766,NaN,0.4137,0.49728,0.72899,NaN
10,-4.5218,2.2476,12,-3.9669,0.22241,14,4.8394,4.8932,14,3.3326,3.4434,0.88066,0.95564,0.89709,0.8804,0.42362,0.22839,0.61329,0.77086
15,-5.7652,1.3456,5,-2.1416,0.29174,15,8.2116,0.42566,1,0,0,0.82186,0.86366,0.88163,NaN,0.46175,0.54802,0.66725,NaN
14,-5.4791,0.1864,6,-1.9372,0.33927,15,5.2713,5.5999,1,0,0,0.83547,0.88072,0.88453,NaN,0.46583,0.48429,0.67714,NaN
14,-5.0946,1.7514,11,-5.0015,1.6997,15,6.471,0.15,16,3.888,0.24529,0.86625,0.95583,0.89968,0.91385,0.39964,0.22905,0.61638,0.70647
9,-5.6934,38.453,8,-4.3557,23.652,12,6.6467,6.7462,12,4.6363,4.6521,0.77276,0.87644,0.89249,0.87231,0.34311,0.25641,0.56588,0.69761
8,-5.0908,0.1323,1,-0.66581,0.67249,14,8.4896,0.13711,1,0,0,0.88527,0.84102,0.85408,NaN,0.4785,0.75703,0.72733,NaN
4,-5.3933,25.384,4,-2.0286,0.42063,13,6.6792,6.8077,1,0,0,0.79942,0.88476,0.85932,NaN,0.37362,0.51115,0.69297,NaN
1,-3.6708,139.68,6,-2.2843,0.27377,11,8.1494,8.1459,1,0,0,0.26742,0.86986,0.85343,NaN,0.22339,0.51404,0.64696,NaN
18,-5.3964,1.2352,16,-2.6942,0.48545,14,5.7396,0.074832,13,2.9763,3.0394,0.85409,0.74963,0.90895,0.90481,0.36796,0.51777,0.55764,0.63048
20,-3.5033,3.0251,11,-3.3275,0.93705,15,3.8378,4.0817,18,2.0147,0.11947,0.80745,0.93479,0.89968,0.87829,0.41456,0.28334,0.62546,1.0009
7,-5.0379,1.7362,10,-4.1164,0.51898,14,7.551,7.7959,14,4.3293,4.3926,0.84377,0.9336,0.89204,0.8907,0.5634,0.30269,0.62462,0.74099
23,-4.5723,1.5418,11,-2.1363,0.35803,15,5.5821,0.32637,1,0,0,0.78726,0.86754,0.87937,NaN,0.37918,0.42483,0.67237,NaN
17,-3.1071,2.2408,14,-2.9478,1.0818,14,5.0098,0.037025,14,3.9285,4.1715,0.86521,0.92616,0.89829,0.88526,0.35,0.26896,0.59426,0.74013
9,-4.7581,2.3339,1,-0.65779,0.062256,14,7.3835,0.36882,1,0,0,0.87561,0.84109,0.84244,NaN,0.44985,0.72689,0.75048,NaN
9,-5.8447,0.34681,13,-5.0014,0.37157,14,6.8143,7.0529,15,3.2733,3.3784,0.86088,0.95423,0.87826,0.90764,0.51096,0.22299,0.6678,0.73166
3,-2.465,152.56,1,-2.4557,106.31,11,9.6885,9.6226,12,8.7419,8.9119,0.41596,0.39295,0.88043,0.89107,0.11296,0.14985,0.57632,0.6331
10,-4.967,0.54678,4,-1.3021,0.1389,14,7.0999,7.1714,1,0,0,0.77499,0.87032,0.83869,NaN,0.65317,0.55859,0.79447,NaN
11,-4.4702,4.1623,13,-4.3608,5.6493,14,5.7667,0.010735,14,4.3316,4.5723,0.83171,0.91107,0.90166,0.89186,0.47464,0.28248,0.58458,0.71854
14,-5.3132,4.5274,11,-2.5502,0.17072,15,4.3288,4.5417,16,2.7856,0.0464,0.85838,0.81594,0.92313,0.85011,0.39305,0.52259,0.54403,1.008
22,-4.5447,0.53532,16,-5.4779,0.99195,14,6.1273,0.20122,13,3.0188,3.0819,0.82633,0.95029,0.89316,0.87938,0.35268,0.20489,0.6044,0.72
23,-3.5785,0.46952,6,-1.1187,0.20977,14,6.2625,6.6548,1,0,0,0.73587,0.87703,0.86838,NaN,0.44239,0.49169,0.69074,NaN
4,-2.2717,2.8265,5,-1.5127,0.64552,14,6.0405,6.3396,14,3.7595,3.9762,0.5587,0.85416,0.8773,0.89765,1.0872,0.53936,0.66696,0.69593
4,-3.67,0.63607,11,-2.4714,2.2765,14,6.7688,0.069297,15,3.2414,3.4446,0.90074,0.95852,0.87449,0.90818,0.50632,0.23379,0.66828,0.71318
1,-1.7122,112.28,1,-1.7997,74.436,13,10.19,0.052996,13,8.3597,8.3804,0.27267,0.23967,0.88792,0.8862,0.13196,0.22404,0.59831,0.70324
4,-3.4438,65.012,4,-2.6845,23.687,13,6.2596,0.10035,15,4.9047,0.30245,0.51322,0.67642,0.90028,0.90575,0.27968,0.34727,0.55829,0.68645
8,-4.9938,2.9059,3,-1.1309,0.069614,14,6.9886,0.28615,1,0,0,0.87029,0.85434,0.84817,NaN,0.47011,0.63199,0.73692,NaN
10,-2.5726,25.368,7,-1.2462,0.18936,14,5.1963,5.2768,1,0,0,0.62559,0.88527,0.8698,NaN,0.39981,0.4574,0.69937,NaN
24,-2.186,0.077449,18,-1.3182,0.040641,14,4.069,0.19701,15,2.6015,0.13734,0.81251,0.76319,0.90724,0.8161,0.34228,0.46276,0.55522,1.0168
8,-5.7465,5.6627,5,-1.529,0.10532,14,7.9902,8.3675,1,0,0,0.84943,0.85269,0.85539,NaN,0.56668,0.58092,0.73395,NaN
2,-2.3838,64.362,3,-1.8683,0.22134,14,9.3165,0.39898,1,0,0,0.34872,0.85614,0.86827,NaN,0.26544,0.6189,0.6779,NaN
14,-4.1119,3.0647,15,-2.7522,1.9654,15,4.3807,0.15892,16,2.5967,2.7752,0.86343,0.94259,0.89252,0.813,0.38882,0.21974,0.63657,1.1779
21,-2.1616,1.6942,10,-2.6307,1.7424,13,6.4639,0.13636,15,4.2241,0.23091,0.68778,0.93136,0.87255,0.90436,0.55224,0.28835,0.63991,0.6956
8,-2.5296,2.3633,10,-2.9783,1.8618,14,3.4007,3.4547,15,3.106,0.064564,0.67706,0.8965,0.91582,0.91923,0.79854,0.36251,0.54793,0.6503
13,-6.4965,0.36916,5,-1.3951,0.13428,15,8.3184,8.7606,1,0,0,0.81887,0.86651,0.86318,NaN,0.5116,0.54562,0.74926,NaN
11,-3.5951,7.2606,12,-2.3247,0.1764,14,4.98,5.2018,1,0,0,0.61992,0.85793,0.86896,NaN,0.7339,0.43044,0.69391,NaN
8,-3.8145,0.43953,2,-0.73386,0.091502,14,6.373,0.11135,1,0,0,0.90086,0.87995,0.85392,NaN,0.43454,0.58383,0.7274,NaN
12,-5.317,2.0056,4,-1.1133,0.072991,14,6.4718,6.4904,1,0,0,0.82523,0.86803,0.87962,NaN,0.50071,0.56929,0.67209,NaN
6,-4.5807,0.87342,2,-1.0821,0.19322,14,7.992,8.2619,1,0,0,0.8105,0.82964,0.86792,NaN,0.67627,0.70621,0.70005,NaN
9,-5.9973,2.1045,11,-5.0565,0.88703,14,7.845,8.2222,14,5.92,6.1317,0.90533,0.93952,0.90211,0.88271,0.39373,0.27559,0.58781,0.76119
11,-4.009,0.069258,5,-0.80489,0.1581,14,5.9843,6.3332,1,0,0,0.86975,0.87595,0.866,NaN,0.45655,0.51302,0.69912,NaN
1,-2.8373,115.94,1,-0.71076,0.58837,11,8.8787,9.0952,1,0,0,0.18382,0.84766,0.85177,NaN,0.26618,0.78013,0.64686,NaN
21,-3.5588,1.0571,13,-4.4372,1.7216,12,5.7176,5.7073,12,4.3671,4.5262,0.76199,0.92376,0.88203,0.86301,0.442,0.28332,0.59934,0.71616
3,-2.3263,19.807,9,-1.6255,0.12827,14,5.5893,0.27694,1,0,0,0.57488,0.87876,0.8593,NaN,0.43878,0.44119,0.70231,NaN
9,-4.313,3.3234,13,-2.9445,2.9944,15,7.7686,0.10393,15,3.7848,0.083481,0.75263,0.89177,0.88022,0.90108,0.65816,0.35796,0.68413,0.72618
25,-2.6387,2.5332,5,-0.93262,0.15093,13,3.5926,0.1895,1,0,0,0.8045,0.8773,0.85632,NaN,0.33875,0.51325,0.67809,NaN
9,-2.3585,0.24069,8,-0.90355,0.15209,14,5.8369,0.052137,1,0,0,0.89214,0.85898,0.85188,NaN,0.43913,0.49402,0.73592,NaN
1,-3.9222,103.37,7,-1.3424,0.19894,12,8.8128,0.62007,1,0,0,0.36938,0.86662,0.85757,NaN,0.24659,0.49877,0.64112,NaN
7,-3.2888,0.88022,9,-2.1913,2.1195,15,6.1145,0.14224,16,3.9961,0.22968,0.79471,0.92387,0.90911,0.92542,0.67428,0.348,0.58363,0.65651
23,-1.3603,1.0902,1,-0.55512,0.046354,14,6.5025,0.34493,1,0,0,0.75576,0.87325,0.84338,NaN,0.4287,0.63923,0.74689,NaN
10,-3.4408,1.5083,11,-1.9039,0.50564,15,5.6175,5.9918,1,0,0,0.73788,0.88827,0.80916,NaN,0.69118,0.38119,0.9084,NaN
9,-5.2972,0.79668,7,-2.1419,0.59208,14,6.6242,6.8837,1,0,0,0.84679,0.86224,0.86793,NaN,0.53333,0.49777,0.69852,NaN
13,-5.7998,5.3781,6,-1.7811,0.3938,14,6.3014,6.3955,1,0,0,0.90193,0.86753,0.87138,NaN,0.36509,0.51009,0.69464,NaN
25,-3.1892,0.36479,8,-1.8653,0.33071,14,5.2166,0.10486,1,0,0,0.71169,0.8773,0.86407,NaN,0.43323,0.45537,0.69677,NaN
20,-3.888,3.2417,7,-2.0627,0.1536,14,4.9592,5.1146,1,0,0,0.77767,0.85829,0.89605,NaN,0.45486,0.52287,0.61183,NaN
2,-2.9253,72.301,5,-3.1175,42.914,12,8.2205,8.6388,13,7.2483,0.069804,0.50733,0.81956,0.88971,0.9008,0.20698,0.17689,0.56776,0.62855
1,-1.5603,76.007,2,-1.3167,0.19102,14,9.8273,0.46184,1,0,0,0.15227,0.86143,0.86432,NaN,0.25281,0.63058,0.68838,NaN
9,-3.3491,0.47871,10,-3.3399,0.52483,15,5.0909,0.14713,16,3.0248,3.2418,0.76511,0.91701,0.91056,0.92721,0.6955,0.3401,0.57694,0.68636
9,-3.763,4.767,2,-0.71207,0.13802,14,6.0062,0.26575,1,0,0,0.87236,0.8558,0.85586,NaN,0.41135,0.6372,0.71381,NaN
6,-2.9344,0.66162,6,-2.8753,0.29635,15,6.0776,0.33348,15,3.4451,0.074198,0.77289,0.93477,0.89156,0.9032,0.75318,0.35212,0.63418,0.71783
6,-4.4917,1.2946,8,-2.0179,0.55413,14,7.057,7.1703,1,0,0,0.75971,0.86353,0.86916,NaN,0.77223,0.47712,0.70117,NaN
25,-4.4112,12.227,20,-3.5924,3.574,14,6.4523,6.7543,14,3.8307,3.897,0.63006,0.8264,0.88417,0.87357,0.4561,0.34924,0.6462,0.80337
12,-4.8368,4.691,9,-1.2437,0.13259,15,6.3272,0.33574,1,0,0,0.89713,0.88947,0.8644,NaN,0.38795,0.41711,0.72085,NaN
1,-1.4173,59.025,1,-0.78361,41.584,12,7.6111,0.328,13,5.5716,5.7733,0.43209,0.23994,0.87554,0.89531,0.14228,0.17735,0.59824,0.65965
15,-2.9413,1.7555,2,-1.799,0.27736,13,7.3388,0.040135,1,0,0,0.64291,0.85763,0.84826,NaN,0.71449,0.63905,0.71219,NaN
6,-1.8954,50.067,7,-2.859,36.333,12,7.7035,0.49311,12,5.3634,5.3471,0.37503,0.81106,0.87396,0.87481,0.30125,0.20148,0.59861,0.69171
12,-4.1515,2.2515,5,-1.2432,0.13908,14,5.7145,0.037159,1,0,0,0.82969,0.85687,0.86575,NaN,0.48379,0.5664,0.69569,NaN
24,-2.5349,0.68492,7,-1.2126,0.032262,13,4.8573,4.9173,1,0,0,0.74608,0.86423,0.85581,NaN,0.41018,0.51408,0.70468,NaN
15,-6.0122,0.30368,12,-2.9587,0.1526,16,4.5323,0.07112,16,2.1677,0.0075035,0.93684,0.8849,0.90241,0.87496,0.26209,0.3825,0.6439,0.91879
12,-5.7554,0.39855,7,-1.7681,0.33911,14,5.1789,5.27,1,0,0,0.91025,0.87617,0.86001,NaN,0.35418,0.47456,0.7287,NaN
6,-2.8786,1.2812,9,-1.3679,0.34252,15,6.2244,0.16067,1,0,0,0.62411,0.86741,0.83562,NaN,1.0353,0.45355,0.81768,NaN
13,-3.5168,3.4763,6,-0.90154,0.15726,14,4.4338,4.5179,1,0,0,0.88812,0.89129,0.86199,NaN,0.39033,0.45965,0.72228,NaN
7,-2.8309,0.92942,9,-1.6394,0.27843,14,6.4444,6.7405,1,0,0,0.64612,0.8486,0.86345,NaN,0.97167,0.49544,0.71022,NaN
7,-3.6768,2.2245,6,-1.642,0.29327,14,5.1425,5.4345,1,0,0,0.78008,0.87942,0.85985,NaN,0.66576,0.48698,0.71795,NaN
3,-1.9241,48.29,6,-1.7109,0.47167,12,8.5279,0.20481,1,0,0,0.40568,0.85369,0.84667,NaN,0.26257,0.53527,0.67936,NaN
13,-4.3499,1.4062,6,-1.5194,0.10785,15,4.4046,0.13903,1,0,0,0.83729,0.87377,0.88278,NaN,0.46575,0.50957,0.66996,NaN
25,-3.4984,4.6266,5,-1.3907,0.21205,12,6.0349,6.3541,1,0,0,0.66448,0.86796,0.84055,NaN,0.45404,0.53625,0.70191,NaN
19,-3.4809,3.5691,1,-0.54709,0.016659,14,7.1541,7.6065,1,0,0,0.7761,0.80806,0.87259,NaN,0.46875,0.83093,0.67781,NaN
15,-6.2147,5.8648,13,-3.0874,3.0343,16,6.5201,0.17918,17,3.2064,0.16149,0.89938,0.78251,0.90891,0.91065,0.34204,0.54358,0.6158,0.78787
25,-4.1636,8.7968,24,-2.1542,1.0133,14,5.9419,6.0686,15,4.5302,0.25555,0.67012,0.50341,0.90505,0.88896,0.43105,0.61363,0.58414,0.75501
5,-3.8173,4.6096,5,-1.7732,0.27381,14,6.1875,0.20893,1,0,0,0.65907,0.86088,0.84687,NaN,0.86416,0.55251,0.74283,NaN
13,-5.7904,1.5846,15,-3.6611,0.64519,15,7.5608,0.018802,15,3.5018,3.7455,0.87847,0.74681,0.90055,0.91284,0.39508,0.54332,0.61952,0.68966
18,-2.9738,0.1888,5,-1.1383,0.29327,13,6.2855,6.4135,1,0,0,0.78673,0.88149,0.84834,NaN,0.46962,0.49403,0.72385,NaN
1,-2.6421,131.23,1,-1.1375,0.076569,12,7.9937,8.0135,1,0,0,0.17845,0.87834,0.85992,NaN,0.22572,0.6275,0.66056,NaN
8,-5.7069,28.368,3,-1.4659,0.2838,13,8.2533,0.22429,1,0,0,0.78851,0.86273,0.86594,NaN,0.37945,0.59165,0.65736,NaN
13,-5.998,5.2494,10,-2.0999,2.045,14,4.5614,4.6034,16,3.8571,0.04743,0.90701,0.64988,0.89784,0.81518,0.31931,0.85327,0.61129,1.1477
8,-2.9868,0.58458,8,-1.3485,0.32893,14,6.2248,6.5514,1,0,0,0.84079,0.84638,0.86815,NaN,0.56267,0.51364,0.69423,NaN
25,-3.7132,7.6754,20,-3.0654,0.94659,13,6.2193,6.4394,13,3.4989,3.5015,0.71406,0.78486,0.89182,0.82458,0.38964,0.39018,0.59316,0.90599
12,-5.4352,0.83257,9,-2.0926,0.5804,15,6.43,0.36124,1,0,0,0.88482,0.88615,0.87348,NaN,0.40295,0.41429,0.69163,NaN
10,-4.8808,1.5463,12,-3.9742,0.75936,14,5.8449,5.8613,15,3.6835,0.17604,0.78578,0.92556,0.90322,0.90484,0.61537,0.29618,0.59471,0.69723
1,-3.315,85.791,1,-2.2607,37.565,13,8.3061,0.38185,14,5.648,5.9956,0.3818,0.44827,0.8984,0.9223,0.24411,0.31325,0.55806,0.59682
14,-6.2374,0.52915,13,-2.6505,0.42155,15,5.3794,5.567,1,0,0,0.88172,0.89227,0.87299,NaN,0.38246,0.35071,0.72381,NaN
13,-1.7362,27.118,3,-0.94958,0.11772,11,8.0913,8.0202,1,0,0,0.47364,0.83802,0.83229,NaN,0.42052,0.66292,0.70238,NaN
24,-2.0087,1.9318,1,-0.69616,0.69904,14,6.1183,0.20735,1,0,0,0.73454,0.83842,0.8525,NaN,0.43069,0.7657,0.72659,NaN
21,-2.5056,10.773,8,-2.0013,0.83985,13,5.316,5.5575,16,3.7939,0.17995,0.47967,0.90329,0.87633,0.73393,0.65166,0.38452,0.63759,1.4051
14,-6.0845,0.076091,12,-2.8376,0.3803,16,6.1365,0.32665,17,3.3919,0.11441,0.89767,0.75188,0.9012,0.91276,0.35522,0.60374,0.63502,0.79223
25,-4.2083,10.981,2,-0.91881,0.0375,12,8.4468,8.4767,1,0,0,0.57652,0.81998,0.83133,NaN,0.5141,0.75745,0.73697,NaN
1,-2.6738,73.172,3,-2.6252,27.849,12,9.1984,9.618,14,5.2864,0.3892,0.28917,0.66776,0.87067,0.91183,0.28605,0.30433,0.6225,0.60906
10,-6.3041,0.71063,1,-0.58474,0.54273,14,7.5351,7.7801,1,0,0,0.90688,0.86699,0.85992,NaN,0.38829,0.6989,0.72466,NaN
18,-2.787,25.415,8,-2.2726,0.41266,12,6.0274,0.051612,1,0,0,0.5995,0.86167,0.8453,NaN,0.42787,0.48755,0.6863,NaN
